index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.07488024979829788,0.15,True,False,,,2,False,,,e0a1176b-b53a-4a4a-ae3c-d1070e9f081c,0,[]
1,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.33804197050631046,0.15,True,False,,,2,False,,"(13, 1, 1)",d5b9aadf-1d43-44f3-b72c-e65fbd34d18e,0,[]
2,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.05048828385770321,0.15,True,False,,,2,False,,,d882d171-1328-4fb2-9e15-ebd06cb95968,0,[]
3,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3205061387270689,0.15,True,False,,,2,False,,"(6, 1, 1)",ca5d72ae-dc28-4eec-8421-439a524bffd2,0,[]
4,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.20662802085280418,0.15,True,False,,,2,False,,"(9, 1, 1)",2264abb1-2377-44ca-b0e7-a381f5f0ce03,0,[]
5,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.14898987021297216,0.15,True,False,,,2,False,,,0595a0cd-bfd5-450a-8d11-907dd51c5de6,0,[]
6,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7380759818479419,0.15,True,False,,,2,False,,"(7, 1, 1)",21fdf3ce-6e81-4507-a512-8e15800be16b,0,[]
7,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.605320000089705,0.15,True,False,,,2,False,,,d8bcd519-0436-4e4f-8b24-9e785214d27c,0,[]
8,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7359607573598623,0.15,True,False,,,2,False,,"(9, 1, 1)",4cd13581-a100-4f93-814c-f0f2578cd41a,0,[]
9,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.23020253982394934,0.15,True,False,,,2,False,,"(7, 1, 1)",c8488d95-5c98-472b-89c6-3c9d5b7137fa,0,[]
10,failed,"['04MyA@2', '02Dec@1']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.29560237657278776,0.15,True,False,,,2,False,,"(10, 1, 1)",f63b128a-eab3-4b5d-acdc-1392da213b39,0,[]
11,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4741392256692052,0.15,True,False,,,2,False,,,820f654f-02d3-425f-ad7e-42112a22f692,0,[]
12,failed,"['05Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.14422527328133583,0.15,True,False,,,2,False,,,b558b13a-f554-4725-bf4c-216c12bdfe01,0,[]
13,failed,"['02Dec@1', '00Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.5687425984069705,0.5,False,False,"(1, 2, 1)",,2,False,,"(1, 2, 1)",8bb96810-c59f-4f17-ae31-7463dda30f37,0,"[('8bb96810-c59f-4f17-ae31-7463dda30f37', (1, 2, 1))]"
14,failed,"['03Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.709099262021482,0.55,False,False,"(5, 1, 1)",,2,False,,"(5, 1, 1)",6285d970-7ca1-452c-bb86-a34279ce6867,0,[]
15,failed,"['03Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.1353271408006549,0.55,False,False,"(1, 4, 1)",,2,False,,"(1, 4, 1)",74b0616d-bbb1-4391-91f7-2ee08e0692ef,0,[]
16,failed,"['02Dec@1', '00Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.6946563683450222,0.6,False,False,"(3, 2, 2)",,2,False,,"(3, 2, 2)",0649fcd5-e9bc-42be-8d35-1e2e4e5ffa8d,0,[]
17,failed,"['02Dec@1', '00Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.4912412455305457,0.65,False,False,"(1, 2, 2)",,2,False,,"(1, 2, 2)",53958186-c9b8-41b8-9137-518e9b2375e8,0,"[('53958186-c9b8-41b8-9137-518e9b2375e8', (1, 2, 2))]"
