index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8188458189833909,0.15,False,False,"(3, 1, 1)",,2,False,,"(3, 1, 1)",a96fbe4d-6bd8-4f73-a144-5999b22e4798,0,[]
1,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.2116332319565117,0.45,False,False,"(6, 5, 1)",,2,False,,"(6, 5, 1)",312cfdbf-9ae4-4339-856c-cb956c953d28,0,"[('312cfdbf-9ae4-4339-856c-cb956c953d28', (6, 5, 1))]"
2,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.7166593130095862,0.5,False,False,"(3, 1, 1)",,2,False,,"(3, 1, 1)",3b84edee-4cfb-40da-ad99-5d920ffa4b8a,0,"[('3b84edee-4cfb-40da-ad99-5d920ffa4b8a', (3, 1, 1))]"
3,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.023377851000987,0.5,False,False,"(4, 2, 1)",,2,False,,"(4, 2, 1)",fd0791ac-8353-4030-8a91-76cfe9f3e2dc,0,"[('fd0791ac-8353-4030-8a91-76cfe9f3e2dc', (4, 2, 1))]"
4,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.48271113698137924,0.5,False,False,"(7, 13, 1)",,2,False,,"(7, 13, 1)",24c0c1d1-a4da-4e00-93f5-c83b84af1cf8,0,"[('24c0c1d1-a4da-4e00-93f5-c83b84af1cf8', (7, 13, 1))]"
5,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.6568081590230577,0.5,False,False,"(4, 3, 2)",,2,False,,"(4, 3, 2)",6e8df03d-f6bb-48fb-a7ea-999978baa400,0,"[('6e8df03d-f6bb-48fb-a7ea-999978baa400', (4, 3, 2))]"
6,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.6566212279722095,0.5,False,False,"(4, 3, 2)",,2,False,,"(4, 3, 2)",e13e528e-14f3-4a11-b935-5c58abe29c66,0,"[('e13e528e-14f3-4a11-b935-5c58abe29c66', (4, 3, 2))]"
7,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.2652602820307948,0.55,False,False,"(3, 1, 2)",,2,False,,"(3, 1, 2)",3bae4ad3-7b5e-49b6-86eb-1d0203db9cb0,0,[]
8,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.0559943599510007,0.55,False,False,"(7, 3, 2)",,2,False,,"(7, 3, 2)",090b4066-c720-4b99-8760-7628503779a2,0,[]
9,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.8049485379597172,0.6,False,False,"(4, 13, 1)",,2,False,,"(4, 13, 1)",084a09ba-64c4-4529-9cc8-04363d221f87,0,"[('084a09ba-64c4-4529-9cc8-04363d221f87', (4, 13, 1))]"
10,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.4571976970182732,0.6,False,False,"(8, 5, 3)",,2,False,,"(8, 5, 3)",2dcab4b9-325f-498e-9529-84dd20e7de39,0,"[('2dcab4b9-325f-498e-9529-84dd20e7de39', (8, 5, 3))]"
11,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.5983616359881125,0.6,False,False,"(5, 3, 2)",,2,False,,"(5, 3, 2)",c39e958e-2056-47b5-9c45-efe144f4fe3a,0,[]
12,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.9807588689727709,0.6,False,False,"(2, 3, 2)",,2,False,,"(2, 3, 2)",a50f49db-0304-4186-bbc2-df8725961011,0,"[('a50f49db-0304-4186-bbc2-df8725961011', (2, 3, 2))]"
13,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.5231217460241169,0.6,False,False,"(6, 21, 1)",,2,False,,"(6, 21, 1)",488303cc-8c5d-4864-af99-714b26622ebe,0,[]
14,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.9754775670007803,0.65,False,False,"(6, 1, 2)",,2,False,,"(6, 1, 2)",9c34fca8-9b42-4eae-8419-e307f0ac218f,0,"[('9c34fca8-9b42-4eae-8419-e307f0ac218f', (6, 1, 2))]"
15,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.738395587017294,0.65,False,False,"(1, 5, 4)",,2,False,,"(1, 5, 4)",22ac48d0-eb20-428b-a0ae-8bff76faae74,0,[]
16,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.7318923560087569,0.7,False,False,"(9, 3, 6)",,2,False,,"(9, 3, 6)",b36b3afe-4e57-49db-ad0d-4a954c634323,0,"[('b36b3afe-4e57-49db-ad0d-4a954c634323', (9, 3, 6))]"
17,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.6645624960074201,0.7,False,False,"(3, 2, 4)",,2,False,,"(3, 2, 4)",5848bdca-f5ab-459e-8219-307c0aad4c66,0,[]
18,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.6183925379882567,0.7,False,False,"(3, 12, 4)",,2,False,,"(3, 12, 4)",d59c809b-5962-40ab-a1d7-e5442cf24190,0,"[('d59c809b-5962-40ab-a1d7-e5442cf24190', (3, 12, 4))]"
19,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.3715457009966485,0.7,False,False,"(6, 1, 4)",,2,False,,"(6, 1, 4)",5d195ca4-a0d5-43fa-aab9-fa255b6f63b9,0,[]
20,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.5622470289818011,0.7,False,False,"(10, 3, 6)",,2,False,,"(10, 3, 6)",8983c26f-b809-47c8-994b-8b8b7f51b7e3,0,"[('8983c26f-b809-47c8-994b-8b8b7f51b7e3', (10, 3, 6))]"
21,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.480201382015366,0.7,False,False,"(3, 12, 5)",,2,False,,"(3, 12, 5)",46deaad1-2935-4ca7-abe0-e0eab317ed64,0,"[('46deaad1-2935-4ca7-abe0-e0eab317ed64', (3, 12, 5))]"
22,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.8004053509794176,0.75,False,False,"(3, 6, 5)",,2,False,,"(3, 6, 5)",e0211a3a-48a0-4034-8ec4-5ca194e84207,0,[]
23,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.2840425290050916,0.75,False,False,"(1, 15, 5)",,2,False,,"(1, 15, 5)",3b10b491-42aa-4dd3-8f76-da2f342b92c8,0,[]
24,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.1251688579795882,0.75,False,False,"(4, 3, 7)",,2,False,,"(4, 3, 7)",728453ea-d3af-49a0-871e-f8ad3e08c56e,0,[]
25,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.1136710430146195,0.75,False,False,"(6, 17, 5)",,2,False,,"(6, 17, 5)",c99769e1-772d-4c6a-9dae-0b672d1e8e07,0,[]
26,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.028579268953763,0.75,False,False,"(2, 19, 3)",,2,False,,"(2, 19, 3)",55bff408-0d5c-43ea-8910-ca9cc9fab21f,0,"[('55bff408-0d5c-43ea-8910-ca9cc9fab21f', (2, 19, 3))]"
27,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.1960501709836535,0.75,False,False,"(4, 5, 6)",,2,False,,"(4, 5, 6)",0abbab08-1cd8-47d8-ac89-5cf2bf402790,0,[]
28,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.386346573010087,0.75,False,False,"(4, 1, 6)",,2,False,,"(4, 1, 6)",008d2567-ab0f-4303-b1bf-f0157d134895,0,[]
29,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.5919541319599375,0.75,False,False,"(5, 2, 7)",,2,False,,"(5, 2, 7)",ecea2c74-fa5d-4e8a-b778-908311696133,0,[]
30,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.8813268120284192,0.75,False,False,"(1, 11, 2)",,2,False,,"(1, 11, 2)",f991fd3b-2906-44b4-b0de-30f1d7007ac0,0,"[('f991fd3b-2906-44b4-b0de-30f1d7007ac0', (1, 11, 2))]"
31,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.7487101670121774,0.75,False,False,"(4, 17, 5)",,2,False,,"(4, 17, 5)",c128b298-3070-4155-baed-b2a7a531627d,0,[]
32,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,15,0.9512995900004171,0.8,False,False,"(6, 7, 10)",,2,False,,"(6, 7, 10)",234a5997-6add-42ac-826d-66c972de8ae8,0,"[('234a5997-6add-42ac-826d-66c972de8ae8', (6, 7, 10))]"
33,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,15,2.0100295779993758,0.8,False,False,"(3, 5, 2)",,2,False,,"(3, 5, 2)",9a33a11b-9f52-442c-81c7-239644b41409,0,[]
34,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,16,2.06176549999509,0.85,False,False,"(8, 1, 2)",,2,False,,"(8, 1, 2)",dcf89a37-c190-4058-a06f-108148e63dad,0,[]
35,failed,"['05Dec@2', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,16,0.8083109839935787,0.85,False,False,"(5, 1, 10)",,2,False,,"(5, 1, 10)",4944e8b4-cb94-4d53-acad-194800822a33,0,[]
