index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['03Ind@1', '00MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,26.484436305996496,0.2207036812915855,True,False,,,2,False,,"(5, 1, 1)",f0a85f68-9910-49cb-976b-32f611ca1953,0,[]
1,failed,"['03Ind@1', '00MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,37.160115726001095,0.30966767473340345,True,False,,,2,False,,,1c10a27f-6882-478e-9d55-5c36cfc14691,0,[]
2,failed,"['02Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,39.34988925000653,0.32791578823331896,True,False,,,2,False,,,6e9d8611-37d8-4c34-8569-1f260e4ab636,0,[]
3,failed,"['03Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,34.19483106996631,0.28495696899966183,True,False,,,2,False,,"(5, 1, 1)",a7c39f13-c378-4729-9c84-73607304c264,0,[]
4,failed,"['03Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,12.073273204965517,0.15,True,False,,,2,False,,"(5, 1, 1)",66642587-5219-4554-a7b5-bd2d293c78a8,0,[]
5,failed,"['03Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,29.597187640029006,0.2466432748750473,True,False,,,2,False,,,3bbf8e1f-c353-4d41-88bc-9ffb95bd8436,0,[]
6,failed,"['02Dec@1', '00MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,25.795218112005387,0.21496019460028037,True,False,,,2,False,,"(5, 1, 1)",713a846b-79ac-450b-9cf1-3c6d16d699a3,0,[]
7,failed,"['03Ind@1', '00MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,36.90596295596333,0.30754973546621234,True,False,,,2,False,,,24a37972-ecba-48a8-b932-27af943a441d,0,[]
8,failed,"['02Dec@1', '00MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.65394266002113,0.15,True,False,,,2,False,,,2825f49a-2777-4ce7-994c-c260378ad9e3,0,[]
9,failed,"['02Dec@1', '00MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,33.195267768984195,0.27662727595015896,True,False,,,2,False,,"(5, 1, 1)",ec49efe7-89f6-4b0f-99fb-163718ea824a,0,[]
10,failed,"['03Ind@1', '00MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,34.46082499495242,0.2871735859332451,True,False,,,2,False,,,7fe99c1c-dd01-4973-b53b-d734ff59c33c,0,[]
11,failed,"['02Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,23.798617845983244,0.19832186135802962,True,False,,,2,False,,,bd662fa7-2cc7-4093-a9eb-e95bfbcf2e86,0,[]
12,failed,"['02Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,14.682929742964916,0.15,True,False,,,2,False,,,67d8aaea-1ed6-47c4-b954-6f49eb2d9e67,0,[]
13,failed,"['02Dec@1', '00MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5403240509913303,0.15,True,False,,,2,False,,,ab718803-a5ea-4b5e-aba3-92a5c9c578b8,0,[]
14,failed,"['06Buy@3', '05Buy@2']","['BuyCheapSellExpensiveAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,32.99347992899129,0.9,False,False,"(9, 15, 21)",,2,False,,"(9, 15, 21)",2ac208e7-d868-49ce-ae2a-38503ae9347c,0,"[('2ac208e7-d868-49ce-ae2a-38503ae9347c', (9, 15, 21))]"
