index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"07Buy@3, 04Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 22} [id 2dd20389-61d3-4b3c-b321-0a6cb7dc396c]",2dd20389-61d3-4b3c-b321-0a6cb7dc396c,product,1.0,319c64f2-d209-4ed2-9c03-0651df76e803,04Buy@2,str,['07Buy@3'],-1,False
1,"06Buy@3, 05Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 22} [id da534b0c-11e6-40a5-b70e-5761139bc619]",da534b0c-11e6-40a5-b70e-5761139bc619,product,1.0,bfb35810-0c01-4e47-99d9-665ee3b87276,05Buy@2,str,['06Buy@3'],-1,False
2,"07Buy@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 22} [id 2e31d6fa-c056-4b5d-9a3b-390919b1f7f6]",2e31d6fa-c056-4b5d-9a3b-390919b1f7f6,product,1.0,3fa2520d-5f67-44e5-8cd2-e9216f979abf,05Buy@2,str,['07Buy@3'],-1,False
3,"07Buy@3, 04Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 22} [id 08451ddc-b936-4e40-9d30-1ce35ce58afe]",08451ddc-b936-4e40-9d30-1ce35ce58afe,product,1.0,c8a4ffee-acce-476f-8c06-3a4c794608f0,04Buy@2,str,['07Buy@3'],-1,False
4,"07Buy@3, 05Buy@2 agreed on {'quantity': 10, 'time': 1, 'unit_price': 22} [id bc511240-f587-4178-9ff8-738d0f749d2e]",bc511240-f587-4178-9ff8-738d0f749d2e,product,1.0,8e362545-4dc3-4dec-81a0-26f01fd99843,05Buy@2,str,['07Buy@3'],-1,False
5,"06Buy@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 22} [id 95b4d0bf-e125-4f49-b4dd-88dae36b9d3f]",95b4d0bf-e125-4f49-b4dd-88dae36b9d3f,product,1.0,643a01a5-f4c3-4804-8f06-ba61d435f485,05Buy@2,str,['06Buy@3'],-1,False
6,"06Buy@3, 04Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 22} [id 283afd8c-a568-4cd3-865c-280235d6c2ee]",283afd8c-a568-4cd3-865c-280235d6c2ee,product,1.0,29c47689-f101-4b9f-8bb4-c96f792e7a38,04Buy@2,str,['06Buy@3'],-1,False
7,"07Buy@3, 05Buy@2 agreed on {'quantity': 6, 'time': 1, 'unit_price': 22} [id 1a372103-db62-4703-8681-ef1ebdff9f75]",1a372103-db62-4703-8681-ef1ebdff9f75,product,1.0,f078f406-304e-4e07-ad16-fb2b7eca249b,05Buy@2,str,['07Buy@3'],-1,False
8,"06Buy@3, 04Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 22} [id 5cbebafb-7cf1-413c-998a-620e0c8e1d8a]",5cbebafb-7cf1-413c-998a-620e0c8e1d8a,product,1.0,b27fd010-5ae2-417f-83da-cec60effef88,04Buy@2,str,['06Buy@3'],-1,False
9,"06Buy@3, 04Buy@2 agreed on {'quantity': 8, 'time': 1, 'unit_price': 22} [id 6868b190-8b8f-4dc0-9e02-ce89c22ddf48]",6868b190-8b8f-4dc0-9e02-ce89c22ddf48,product,1.0,19e810de-0814-47c1-956f-11cf01804ba5,04Buy@2,str,['06Buy@3'],-1,False
