index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
357,6ab26983-39c2-454b-8830-3a80925adff8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
593,ab27a18a-30b7-460f-b46b-c096a4fa5fb5,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
600,b6be9652-1e7f-4189-a622-51b1a6a54dd2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
881,43fdea2d-9ba0-4d04-ad86-821d542b4af7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
811,fddc177e-e21e-4cfc-b62b-824498d722b5,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
794,df6d5c3b-1d61-4fc3-8584-9eec1028bd34,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
792,ab3e423c-83f3-494e-8a2c-ff6ba7889160,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
971,145f7e68-efa6-409e-9ac6-0a4866410c05,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
834,da04e82b-9b09-4761-80ce-5d1642bcdfb9,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
475,688067ea-985d-4035-b645-497647a3e7bc,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
