index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5545122810290195,0.15,True,False,,,2,False,,"(11, 1, 1)",bf25b948-504e-4e53-90d4-b6aed0d84d8a,0,[]
1,failed,"['04MyA@2', '03Dec@1']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3466494099702686,0.15,True,False,,,2,False,,"(10, 1, 1)",0a1041bb-64f8-42cc-ae3c-fdf5601e6b04,0,[]
2,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4521152270026505,0.15,True,False,,,2,False,,,96a986e4-1430-4b33-9a97-c4a8a01baa3a,0,[]
3,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.171859898022376,0.15,True,False,,,2,False,,,c9b55891-bbf4-4b4a-8ddc-e65ada07f3e9,0,[]
4,failed,"['02Ind@1', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.2039252889808267,0.9,False,False,"(3, 7, 53)",,2,False,,"(3, 7, 53)",823adf6a-847d-45d6-9cc3-ca1a82860d14,0,"[('823adf6a-847d-45d6-9cc3-ca1a82860d14', (3, 7, 53))]"
5,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3047151509672403,0.9,False,False,"(1, 5, 13)",,2,False,,"(1, 5, 13)",ef8f2563-e6ce-4fe4-bc44-63ae2f054f25,0,"[('ef8f2563-e6ce-4fe4-bc44-63ae2f054f25', (1, 5, 13))]"
6,failed,"['02Ind@1', '04MyA@2']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.087420210998971,0.9,False,False,"(3, 10, 53)",,2,False,,"(3, 10, 53)",e9582c52-9145-49b7-bbbb-5834f557c7b7,0,"[('e9582c52-9145-49b7-bbbb-5834f557c7b7', (3, 10, 53))]"
7,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.0365330150234513,0.9,False,False,"(1, 1, 13)",,2,False,,"(1, 1, 13)",0c4b41ba-9cbe-4c6d-8d4c-30296c07259a,0,"[('0c4b41ba-9cbe-4c6d-8d4c-30296c07259a', (1, 1, 13))]"
8,failed,"['02Ind@1', '04MyA@2']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.8505200549843721,0.9,False,False,"(3, 1, 52)",,2,False,,"(3, 1, 52)",ce7c2c9d-fd06-47a2-89ff-afaa8d240210,0,"[('ce7c2c9d-fd06-47a2-89ff-afaa8d240210', (3, 1, 52))]"
9,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.0614155890070833,0.9,False,False,"(1, 1, 13)",,2,False,,"(1, 1, 13)",f72f7ad3-512a-446f-9819-f4affe8244e4,0,"[('f72f7ad3-512a-446f-9819-f4affe8244e4', (1, 1, 13))]"
10,failed,"['03Dec@1', '00Buy@0']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3479098899988458,0.9,False,False,"(1, 1, 13)",,2,False,,"(1, 1, 13)",0d2fff7c-97a9-4a48-a822-d1a55fde6441,0,"[('0d2fff7c-97a9-4a48-a822-d1a55fde6441', (1, 1, 13))]"
11,failed,"['04MyA@2', '02Ind@1']","['MyAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.474445772008039,0.9,False,False,"(8, 1, 19)",,2,False,,"(8, 1, 19)",8f8f8de7-7502-468f-89cb-c020317dbc94,0,"[('8f8f8de7-7502-468f-89cb-c020317dbc94', (8, 1, 19))]"
12,failed,"['05Dec@2', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5875171999796294,0.9,False,False,"(10, 1, 17)",,2,False,,"(10, 1, 17)",a5dd0ba0-6f3d-4365-b795-6a7b8d2f2b60,0,"[('a5dd0ba0-6f3d-4365-b795-6a7b8d2f2b60', (10, 1, 17))]"
13,failed,"['03Dec@1', '04MyA@2']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5066228549694642,0.9,False,False,"(3, 10, 53)",,2,False,,"(3, 10, 53)",2dcab19f-3fea-49e8-b9db-76adccdf748f,0,"[('2dcab19f-3fea-49e8-b9db-76adccdf748f', (3, 10, 53))]"
14,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3275291270110756,0.9,False,False,"(1, 3, 13)",,2,False,,"(1, 3, 13)",0b09e036-6bfe-4ddc-a0f8-f7c3d1868ad4,0,"[('0b09e036-6bfe-4ddc-a0f8-f7c3d1868ad4', (1, 3, 13))]"
15,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.119288793997839,0.9,False,False,"(15, 7, 36)",,2,False,,"(15, 7, 36)",b50a0f9b-a93b-405f-b2e2-ba5be00e5840,0,"[('b50a0f9b-a93b-405f-b2e2-ba5be00e5840', (15, 7, 36))]"
16,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.1526210900046863,0.9,False,False,"(10, 3, 19)",,2,False,,"(10, 3, 19)",db5ab735-2f56-49c4-aa4b-5752b6acda3a,0,"[('db5ab735-2f56-49c4-aa4b-5752b6acda3a', (10, 3, 19))]"
17,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5518977820174769,0.9,True,False,,,2,False,,"(9, 2, 15)",a6e1a940-e51f-47fc-9386-c68a434b7d22,0,[]
18,failed,"['05Dec@2', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.053461937000975,0.9,False,False,"(10, 1, 17)",,2,False,,"(10, 1, 17)",1a719316-f7c4-4726-9239-9706f584f2c4,0,"[('1a719316-f7c4-4726-9239-9706f584f2c4', (10, 1, 17))]"
19,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.8922850370290689,0.9,False,False,"(16, 10, 36)",,2,False,,"(16, 10, 36)",2466f08f-115a-4eb7-9247-6638c24b377e,0,"[('2466f08f-115a-4eb7-9247-6638c24b377e', (16, 10, 36))]"
20,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.1028105349978432,0.9,False,False,"(1, 1, 13)",,2,False,,"(1, 1, 13)",04d0834a-7d60-46ed-9b37-75233051c276,0,"[('04d0834a-7d60-46ed-9b37-75233051c276', (1, 1, 13))]"
21,failed,"['02Ind@1', '00Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.9098704959615134,0.9,False,False,"(1, 4, 13)",,2,False,,"(1, 4, 13)",7883c95f-2a38-4f36-8d95-f396cac72836,0,"[('7883c95f-2a38-4f36-8d95-f396cac72836', (1, 4, 13))]"
22,failed,"['03Dec@1', '04MyA@2']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.459043154027313,0.9,False,False,"(3, 1, 52)",,2,False,,"(3, 1, 52)",4c3f57a0-01ab-44ea-8663-0f683c3ca671,0,"[('4c3f57a0-01ab-44ea-8663-0f683c3ca671', (3, 1, 52))]"
23,failed,"['03Dec@1', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.4386084110010415,0.9,False,False,"(3, 9, 53)",,2,False,,"(3, 9, 53)",05c6b565-81f5-4207-bc69-30d561125a11,0,"[('05c6b565-81f5-4207-bc69-30d561125a11', (3, 9, 53))]"
24,failed,"['02Ind@1', '04MyA@2']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.1408268100349233,0.9,False,False,"(3, 8, 53)",,2,False,,"(3, 8, 53)",bbceab99-68b2-4cdb-b1f5-af5ed3645ed7,0,"[('bbceab99-68b2-4cdb-b1f5-af5ed3645ed7', (3, 8, 53))]"
25,failed,"['01Dec@0', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.845100165985059,0.9,False,False,"(9, 11, 38)",,2,False,,"(9, 11, 38)",60e0c7e4-e793-44a0-9d74-3fb05c9e3636,0,"[('60e0c7e4-e793-44a0-9d74-3fb05c9e3636', (9, 11, 38))]"
26,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.4339036090532318,0.9,False,False,"(9, 11, 38)",,2,False,,"(9, 11, 38)",e1866cad-1f5f-47af-87f1-effc8317c525,0,"[('e1866cad-1f5f-47af-87f1-effc8317c525', (9, 11, 38))]"
27,failed,"['02Ind@1', '04MyA@2']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3167837249930017,0.9,False,False,"(3, 4, 52)",,2,False,,"(3, 4, 52)",0ca97075-a2fb-4ae4-99af-04cadf20bdfb,0,"[('0ca97075-a2fb-4ae4-99af-04cadf20bdfb', (3, 4, 52))]"
28,failed,"['05Dec@2', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.1042070059920661,0.9,False,False,"(9, 2, 17)",,2,False,,"(9, 2, 17)",5b930cef-ab7e-4c38-af07-919e01386c73,0,"[('5b930cef-ab7e-4c38-af07-919e01386c73', (9, 2, 17))]"
