index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,ae8b1e41-8cf1-4f0b-946f-942cde58460b,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,26,3,48,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
1,18360c4c-b59e-4f62-b590-132d6c08e090,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,29,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,29,,-1,-1
2,d4a47ad9-8817-4a06-b0aa-6851a2fe973d,SELLER,01Ran@0,_SystemAgent,RandomAgent,37,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,37,,-1,-1
3,a7de1147-a61f-45ab-b7aa-5f16cba1ce62,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,40,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,40,,-1,-1
4,290034ee-cea0-47b5-965b-44a7d289431a,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,1,,-1,-1
5,0b63f4cb-7d9e-4264-8ba9-abfa0aa7eed7,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,25,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,25,,-1,-1
6,981a91fa-510e-455a-9cbe-9e90afb32e27,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,40,3,48,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
7,d097e48b-f17b-4a0c-9747-46e7969650eb,SELLER,01Ran@0,_SystemAgent,RandomAgent,6,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,6,,-1,-1
8,fffd64f2-8555-4513-81f6-33435b18a92e,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,6,1,48,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
9,d7df7056-0efe-46ed-88d9-143ba9bb166a,SELLER,01Ran@0,_SystemAgent,RandomAgent,45,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,45,,-1,-1
