index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.1951702916994691,0.15,True,False,,,2,False,,,f5ded288-9f24-4dcc-9c63-bc2ee4105c4b,0,[]
1,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.880124174058437,0.15,True,False,,,2,False,,,54cab78e-2e88-4e8a-a4b3-aa8ca1bc1619,0,[]
2,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.87930887658149,0.15,True,False,,,2,False,,,2785673d-d0be-4a8d-8f91-909889b16d52,0,[]
3,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.289589105173945,0.15,True,False,,,2,False,,"(5, 1, 1)",ec1650c4-da23-4475-a612-f70ebdb36f08,0,[]
4,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.567490654066205,0.15,True,False,,,2,False,,,bc7e2edf-7b5d-4baa-b54b-12f96cb12a10,0,[]
5,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.746344695799053,0.15,True,False,,,2,False,,"(5, 1, 1)",7f84ce95-8a23-4030-808e-86a637e73b2c,0,[]
6,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.223698853515089,0.15,True,False,,,2,False,,,d5540142-c202-482d-afff-c39ad73ecec8,0,[]
7,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.369996846653521,0.15,True,False,,,2,False,,"(4, 1, 1)",6df31106-e158-420d-ae31-b00348ac6b0e,0,[]
8,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.787713616155088,0.15,True,False,,,2,False,,,ec6b2657-324f-4f60-81ce-1b8f1793f31a,0,[]
9,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.3581706834957004,0.15,True,False,,,2,False,,"(7, 1, 1)",11869f36-1852-45d1-8e33-1f442ab69f9c,0,[]
10,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.551226738840342,0.15,True,False,,,2,False,,,7c6baaa7-8023-4079-b01c-c9d0034a9ff1,0,[]
11,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.717571922577918,0.15,True,False,,,2,False,,,cbdc7e46-66af-4a71-ae1f-c267c21b3701,0,[]
12,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.673804002813995,0.15,True,False,,,2,False,,,00e9ee16-54e9-46b1-81eb-4a94e3f74ce8,0,[]
13,failed,"['06MyA@3', '04Dec@2']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.19413220603019,0.15,True,False,,,2,False,,,0146bc61-d96a-4030-8c6c-232742927d47,0,[]
14,failed,"['06MyA@3', '05Dec@2']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.067176939919591,0.15,True,False,,,2,False,,"(10, 1, 1)",86f0b839-595f-4572-b6e7-0c2ac008775e,0,[]
15,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.23546002991497517,0.15,True,False,,,2,False,,,7e8d679a-eb1e-466b-b258-578e357ea24f,0,[]
16,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.868728787638247,0.15,True,False,,,2,False,,"(5, 1, 1)",f5aaf3bc-fa6d-4923-85ae-753c28b6ace3,0,[]
17,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.783192103728652,0.15,True,False,,,2,False,,"(9, 1, 1)",7b143e07-0f34-437a-bd14-bb3a4f7000ff,0,[]
18,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2354407953098416,0.15,True,False,,,2,False,,,6e183ace-3015-49bf-b612-1602f6859110,0,[]
19,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.766268929466605,0.15,True,False,,,2,False,,"(8, 1, 1)",dd3f45b4-9fa2-4f9f-9650-4ee13f872941,0,[]
20,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.021379299461842,0.15,True,False,,,2,False,,,787d14a7-7945-4213-b36c-1015fe20bcae,0,[]
21,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,8.096963059157133,0.15,True,False,,,2,False,,"(9, 1, 1)",d0675d12-fb2f-45f5-a7c2-67c36c0a793c,0,[]
22,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5937015740200877,0.15,True,False,,,2,False,,,843e9876-2c71-488c-a088-4512fff43ffa,0,[]
23,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.0033189775422215,0.15,True,False,,,2,False,,,5cc1a6a4-373d-453d-8675-848e509171fb,0,[]
24,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.089460115879774,0.15,True,False,,,2,False,,,2be28abe-3961-4a60-ae1c-32f15548437b,0,[]
25,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.579422579146922,0.15,True,False,,,2,False,,,cc501908-e150-4bd4-8d01-e1abecfd19f7,0,[]
26,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.892041319981217,0.15,True,False,,,2,False,,"(4, 1, 1)",687dce80-94cb-42af-8570-70357a2afa42,0,[]
27,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.372451043687761,0.15,True,False,,,2,False,,"(5, 1, 1)",75f045a3-8f36-49bc-8468-aae82ed48e17,0,[]
28,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0650660349056125,0.15,True,False,,,2,False,,,db473700-fbc9-4ed8-9e85-d0e58f2d9867,0,[]
29,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.062667236663401,0.15,True,False,,,2,False,,,c6f1a221-81ba-4060-9255-94692fc79f09,0,[]
30,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4472454134374857,0.15,True,False,,,2,False,,"(5, 1, 1)",b7c393b0-2e2b-4ef4-a743-6506892be3b9,0,[]
31,failed,"['07Buy@3', '04Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.017412102781236,0.15,True,False,,,2,False,,"(4, 1, 1)",3816677c-35df-4bed-8ae4-4d3d7df3da88,0,[]
