index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.5601116893813014,0.9,False,False,"(13, 35, 10)",,2,False,,"(13, 35, 10)",e426de06-73a1-428c-a5e0-cbabda6ffde6,0,"[('e426de06-73a1-428c-a5e0-cbabda6ffde6', (13, 35, 10))]"
1,failed,"['03Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.0312691228464246,0.9,False,False,"(1, 2, 7)",,2,False,,"(1, 2, 7)",b93b6cd3-b206-49d0-a32f-66a60b361072,0,"[('b93b6cd3-b206-49d0-a32f-66a60b361072', (1, 2, 7))]"
2,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.2175218304619193,0.9,False,False,"(9, 20, 9)",,2,False,,"(9, 20, 9)",3f37773a-628e-44e0-9370-1fe03d27fea3,0,"[('3f37773a-628e-44e0-9370-1fe03d27fea3', (9, 20, 9))]"
3,failed,"['03Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7972669629380107,0.9,False,False,"(2, 3, 7)",,2,False,,"(2, 3, 7)",d8b896a5-e820-45d5-9b3d-f1e70810abf6,0,"[('d8b896a5-e820-45d5-9b3d-f1e70810abf6', (2, 3, 7))]"
4,failed,"['04Dec@2', '03Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7225048672407866,0.9,False,False,"(10, 1, 10)",,2,False,,"(10, 1, 10)",8e7dce22-8ebe-4ac9-88eb-4cb256a258bf,0,"[('8e7dce22-8ebe-4ac9-88eb-4cb256a258bf', (10, 1, 10))]"
5,failed,"['04Dec@2', '03Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.2715467577800155,0.9,False,False,"(7, 1, 11)",,2,False,,"(7, 1, 11)",8f5577b8-fba7-4453-aeb3-ca3e6c31efa0,0,"[('8f5577b8-fba7-4453-aeb3-ca3e6c31efa0', (7, 1, 11))]"
6,failed,"['02MyA@1', '00Buy@0']","['MyAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.2687988616526127,0.9,False,False,"(4, 2, 7)",,2,False,,"(4, 2, 7)",dbddf200-5816-4b9e-bc4e-03ac64a61ff2,0,"[('dbddf200-5816-4b9e-bc4e-03ac64a61ff2', (4, 2, 7))]"
7,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.072256333194673,0.9,False,False,"(6, 13, 11)",,2,False,,"(6, 13, 11)",667a0d3b-5b42-4fa7-9b13-af6546f8d613,0,"[('667a0d3b-5b42-4fa7-9b13-af6546f8d613', (6, 13, 11))]"
8,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5426339711993933,0.9,False,False,"(8, 24, 9)",,2,False,,"(8, 24, 9)",6a3e7e2e-8ed7-4169-bc15-c3bdf6c79adb,0,"[('6a3e7e2e-8ed7-4169-bc15-c3bdf6c79adb', (8, 24, 9))]"
9,failed,"['03Ind@1', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.4611372463405132,0.9,False,False,"(1, 1, 30)",,2,False,,"(1, 1, 30)",6ae3faad-6fab-4443-9c45-8bb01e992b84,0,"[('6ae3faad-6fab-4443-9c45-8bb01e992b84', (1, 1, 30))]"
10,failed,"['03Ind@1', '00Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.2585996072739363,0.9,False,False,"(1, 1, 7)",,2,False,,"(1, 1, 7)",14e70fd1-1354-46a2-b267-e2c18ed4d8a9,0,"[('14e70fd1-1354-46a2-b267-e2c18ed4d8a9', (1, 1, 7))]"
11,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.9645303450524807,0.9,False,False,"(7, 23, 9)",,2,False,,"(7, 23, 9)",6845b136-59d5-4650-be29-dfadc8d44146,0,"[('6845b136-59d5-4650-be29-dfadc8d44146', (7, 23, 9))]"
12,failed,"['03Ind@1', '00Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3309238003566861,0.9,False,False,"(1, 1, 7)",,2,False,,"(1, 1, 7)",bb1f22f9-9321-4f9a-a85d-94d5ee8ab0ef,0,"[('bb1f22f9-9321-4f9a-a85d-94d5ee8ab0ef', (1, 1, 7))]"
13,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.332226869650185,0.9,False,False,"(4, 6, 11)",,2,False,,"(4, 6, 11)",d53891df-22ea-4fda-b699-f337caa1db28,0,"[('d53891df-22ea-4fda-b699-f337caa1db28', (4, 6, 11))]"
14,failed,"['03Ind@1', '05Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.602669375948608,0.9,False,False,"(1, 5, 30)",,2,False,,"(1, 5, 30)",0f2509c7-eb6b-400b-9d8e-0d8b7ac1d98c,0,"[('0f2509c7-eb6b-400b-9d8e-0d8b7ac1d98c', (1, 5, 30))]"
15,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.7766074193641543,0.9,False,False,"(4, 23, 10)",,2,False,,"(4, 23, 10)",ea5772f4-da9f-42a2-80ae-a0932bfa0aa8,0,"[('ea5772f4-da9f-42a2-80ae-a0932bfa0aa8', (4, 23, 10))]"
16,failed,"['04Dec@2', '03Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.32199546135962,0.9,False,False,"(8, 1, 10)",,2,False,,"(8, 1, 10)",ce016b6d-c6bb-4321-833f-4251886f41d2,0,"[('ce016b6d-c6bb-4321-833f-4251886f41d2', (8, 1, 10))]"
17,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.2124006198719144,0.9,False,False,"(11, 14, 9)",,2,False,,"(11, 14, 9)",7266be76-d13b-4841-96a7-193db07c2808,0,"[('7266be76-d13b-4841-96a7-193db07c2808', (11, 14, 9))]"
18,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.006014826707542,0.9,False,False,"(7, 1, 10)",,2,False,,"(7, 1, 10)",5b5608d5-a9d0-46a4-9a7d-fc05c8bff179,0,"[('5b5608d5-a9d0-46a4-9a7d-fc05c8bff179', (7, 1, 10))]"
19,failed,"['03Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.282462096773088,0.9,False,False,"(2, 4, 7)",,2,False,,"(2, 4, 7)",b714593b-3fa6-414b-aa9d-1ba73b83fe3f,0,"[('b714593b-3fa6-414b-aa9d-1ba73b83fe3f', (2, 4, 7))]"
20,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.889406549744308,0.9,False,False,"(4, 2, 10)",,2,False,,"(4, 2, 10)",ef9d217b-e673-4c27-8fcd-87808fa9a924,0,"[('ef9d217b-e673-4c27-8fcd-87808fa9a924', (4, 2, 10))]"
21,failed,"['03Ind@1', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.45981312636286,0.9,False,False,"(1, 3, 30)",,2,False,,"(1, 3, 30)",d0beb10f-166d-4cce-9e98-c9805e329f1a,0,"[('d0beb10f-166d-4cce-9e98-c9805e329f1a', (1, 3, 30))]"
22,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.03299830108881,0.9,False,False,"(5, 1, 11)",,2,False,,"(5, 1, 11)",a38077d0-dbda-417b-b31f-e30c1d3c7042,0,"[('a38077d0-dbda-417b-b31f-e30c1d3c7042', (5, 1, 11))]"
23,failed,"['03Ind@1', '00Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.839738885872066,0.9,False,False,"(3, 1, 7)",,2,False,,"(3, 1, 7)",dcbc4dc4-dd7b-4457-84a7-0311e298e2e5,0,"[('dcbc4dc4-dd7b-4457-84a7-0311e298e2e5', (3, 1, 7))]"
24,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.351708073168993,0.9,False,False,"(5, 7, 11)",,2,False,,"(5, 7, 11)",e8835f94-e17b-48a0-b233-dcf0a5f477e7,0,"[('e8835f94-e17b-48a0-b233-dcf0a5f477e7', (5, 7, 11))]"
25,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7971874484792352,0.9,False,False,"(7, 1, 10)",,2,False,,"(7, 1, 10)",8da61485-b4d8-4cd6-819d-1955ad983e47,0,"[('8da61485-b4d8-4cd6-819d-1955ad983e47', (7, 1, 10))]"
26,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.2011796152219176,0.9,False,False,"(5, 25, 9)",,2,False,,"(5, 25, 9)",47a0bfa3-06f1-4815-9343-3c77a0c18e30,0,"[('47a0bfa3-06f1-4815-9343-3c77a0c18e30', (5, 25, 9))]"
27,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.2253893297165632,0.9,False,False,"(10, 13, 11)",,2,False,,"(10, 13, 11)",e6069824-0dc0-447f-bed5-38c33f99e352,0,"[('e6069824-0dc0-447f-bed5-38c33f99e352', (10, 13, 11))]"
28,failed,"['03Ind@1', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.2742867982015014,0.9,False,False,"(1, 11, 30)",,2,False,,"(1, 11, 30)",11c98a6c-6ef8-4d41-987e-dfcc13cc2bbe,0,"[('11c98a6c-6ef8-4d41-987e-dfcc13cc2bbe', (1, 11, 30))]"
29,failed,"['03Ind@1', '05Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5621627876535058,0.9,False,False,"(1, 11, 30)",,2,False,,"(1, 11, 30)",193330f1-7fef-4112-9d4d-38f8081529fd,0,"[('193330f1-7fef-4112-9d4d-38f8081529fd', (1, 11, 30))]"
30,failed,"['03Ind@1', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.4159109983593225,0.9,False,False,"(1, 7, 30)",,2,False,,"(1, 7, 30)",51a0482b-78e4-4951-a3b5-cc6162972af9,0,"[('51a0482b-78e4-4951-a3b5-cc6162972af9', (1, 7, 30))]"
31,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.5411220295354724,0.9,False,False,"(8, 29, 10)",,2,False,,"(8, 29, 10)",2083aead-e3b9-4395-989e-62b63e08a8bb,0,"[('2083aead-e3b9-4395-989e-62b63e08a8bb', (8, 29, 10))]"
32,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.1909486446529627,0.9,False,False,"(6, 1, 11)",,2,False,,"(6, 1, 11)",98c67a13-60fe-43c7-bb37-51aa8ca46678,0,"[('98c67a13-60fe-43c7-bb37-51aa8ca46678', (6, 1, 11))]"
33,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.9960004668682814,0.9,False,False,"(9, 17, 9)",,2,False,,"(9, 17, 9)",2d9b1181-fe6a-4c60-a9f9-f3d26f314aef,0,"[('2d9b1181-fe6a-4c60-a9f9-f3d26f314aef', (9, 17, 9))]"
34,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.484089289791882,0.9,False,False,"(7, 1, 10)",,2,False,,"(7, 1, 10)",407a8828-0e44-40a0-984d-488e62f4cd3a,0,"[('407a8828-0e44-40a0-984d-488e62f4cd3a', (7, 1, 10))]"
35,failed,"['03Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5555557012557983,0.9,False,False,"(3, 5, 7)",,2,False,,"(3, 5, 7)",6f2aa9fa-0d1c-46cb-9e43-bbed9211b9d7,0,"[('6f2aa9fa-0d1c-46cb-9e43-bbed9211b9d7', (3, 5, 7))]"
36,failed,"['04Dec@2', '03Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.413775186985731,0.9,False,False,"(7, 1, 10)",,2,False,,"(7, 1, 10)",e7d9506d-88ce-41fc-b9c3-c0cc281aba82,0,"[('e7d9506d-88ce-41fc-b9c3-c0cc281aba82', (7, 1, 10))]"
37,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.2227381225675344,0.9,False,False,"(10, 32, 10)",,2,False,,"(10, 32, 10)",fe51ffdd-cccf-472d-adc8-8beb3f021b67,0,"[('fe51ffdd-cccf-472d-adc8-8beb3f021b67', (10, 32, 10))]"
38,failed,"['03Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.4365372667089105,0.9,False,False,"(1, 1, 7)",,2,False,,"(1, 1, 7)",69de5f81-8f7e-4b98-afd4-2fdaeb1b0e18,0,"[('69de5f81-8f7e-4b98-afd4-2fdaeb1b0e18', (1, 1, 7))]"
39,failed,"['05Buy@2', '03Ind@1']","['BuyCheapSellExpensiveAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.1124478001147509,0.9,False,False,"(9, 1, 10)",,2,False,,"(9, 1, 10)",83692d09-bf67-4952-86a0-a8015edaa342,0,"[('83692d09-bf67-4952-86a0-a8015edaa342', (9, 1, 10))]"
40,failed,"['03Ind@1', '00Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.891186031512916,0.9,False,False,"(2, 3, 7)",,2,False,,"(2, 3, 7)",90ff1093-a36d-4a60-9df8-9ed4be5cbb2e,0,"[('90ff1093-a36d-4a60-9df8-9ed4be5cbb2e', (2, 3, 7))]"
