index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.4596908036619425,0.15,True,False,,,2,False,,"(5, 1, 1)",f42255d9-a3e9-4cec-b829-9d6e480b5a0a,0,[]
1,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7773916637524962,0.15,True,False,,,2,False,,,3013bdcc-b9f5-4f40-8ecd-e4433e67e3b0,0,[]
2,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.8679780242964625,0.15,True,False,,,2,False,,,72e3c694-c951-48b9-98a7-074d3fd6269d,0,[]
3,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.314893322996795,0.15,True,False,,,2,False,,,ade23aed-1fe8-43d6-9ac4-400cc5e145f7,0,[]
4,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,5.7017706567421556,0.4,False,False,"(5, 1, 1)",,2,False,,"(5, 1, 1)",fb8dfaff-e49a-45cb-9b1d-cc81a3bdf6bc,0,"[('fb8dfaff-e49a-45cb-9b1d-cc81a3bdf6bc', (5, 1, 1))]"
5,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,2.0781452236697078,0.4,False,False,"(7, 5, 1)",,2,False,,"(7, 5, 1)",8bfe541e-89e0-4e0f-b66a-ea66e7c2cf55,0,"[('8bfe541e-89e0-4e0f-b66a-ea66e7c2cf55', (7, 5, 1))]"
6,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,2.4202531026676297,0.4,False,False,"(11, 7, 1)",,2,False,,"(11, 7, 1)",35378ec9-f4c4-4995-adf1-f3ccbb93c90a,0,"[('35378ec9-f4c4-4995-adf1-f3ccbb93c90a', (11, 7, 1))]"
7,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.705647710710764,0.45,False,False,"(8, 1, 1)",,2,False,,"(8, 1, 1)",895f1f50-695f-490a-8473-0cc6eaa1ec16,0,"[('895f1f50-695f-490a-8473-0cc6eaa1ec16', (8, 1, 1))]"
8,failed,"['02Ind@1', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.0366669921204448,0.5,False,False,"(5, 4, 57)",,2,False,,"(5, 4, 57)",6d85d696-77e2-4f86-b230-e7a46c262ec6,0,"[('6d85d696-77e2-4f86-b230-e7a46c262ec6', (5, 4, 57))]"
9,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,3.925720503553748,0.5,False,False,"(3, 1, 1)",,2,False,,"(3, 1, 1)",658ce3e4-1aa5-49e0-b201-d3b37bc17257,0,"[('658ce3e4-1aa5-49e0-b201-d3b37bc17257', (3, 1, 1))]"
10,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,4.136546473950148,0.5,False,False,"(10, 18, 1)",,2,False,,"(10, 18, 1)",7d820839-c48c-4995-a6fa-31e0015e7f3d,0,"[('7d820839-c48c-4995-a6fa-31e0015e7f3d', (10, 18, 1))]"
11,failed,"['03Dec@1', '00Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.733420342206955,0.5,False,False,"(1, 3, 1)",,2,False,,"(1, 3, 1)",b66b70f9-c66e-4f1e-8d3a-89896be76b4e,0,"[('b66b70f9-c66e-4f1e-8d3a-89896be76b4e', (1, 3, 1))]"
12,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,7.196787723340094,0.5,False,False,"(11, 19, 1)",,2,False,,"(11, 19, 1)",4252f82e-c229-4847-992a-f5d9bb84daab,0,"[('4252f82e-c229-4847-992a-f5d9bb84daab', (11, 19, 1))]"
13,failed,"['03Dec@1', '00Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,6.771084075793624,0.5,False,False,"(1, 3, 1)",,2,False,,"(1, 3, 1)",5c0a87f4-e7b3-4023-8f68-3583307a4a88,0,"[('5c0a87f4-e7b3-4023-8f68-3583307a4a88', (1, 3, 1))]"
14,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.9966972507536411,0.5,False,False,"(6, 11, 1)",,2,False,,"(6, 11, 1)",d574e96f-a251-465a-b4e8-952859707477,0,[]
15,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,5.749241650104523,0.55,False,False,"(9, 2, 1)",,2,False,,"(9, 2, 1)",2c280278-f43d-47e3-8cb4-9c907a9b1cf6,0,[]
16,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,5.505460848100483,0.55,False,False,"(9, 28, 1)",,2,False,,"(9, 28, 1)",733553c5-c0c8-408b-9d0a-e8c96768a447,0,"[('733553c5-c0c8-408b-9d0a-e8c96768a447', (9, 28, 1))]"
17,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.2866877866908908,0.55,False,False,"(9, 18, 1)",,2,False,,"(9, 18, 1)",aba694a0-dae8-40ae-971c-e67cdae7197b,0,[]
18,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,5.232658010907471,0.55,False,False,"(8, 27, 1)",,2,False,,"(8, 27, 1)",ce3572a2-444e-4f92-aac5-f3a50f91f99e,0,"[('ce3572a2-444e-4f92-aac5-f3a50f91f99e', (8, 27, 1))]"
19,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,3.3242441415786743,0.55,False,False,"(7, 28, 1)",,2,False,,"(7, 28, 1)",1318b25e-3c3a-45b8-a4ae-4da41cb2abc6,0,"[('1318b25e-3c3a-45b8-a4ae-4da41cb2abc6', (7, 28, 1))]"
20,failed,"['07Buy@3', '05Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,6.172347743995488,0.55,False,False,"(9, 4, 2)",,2,False,,"(9, 4, 2)",c7908e92-6f6e-4d8b-80a8-8c219a672107,0,[]
21,failed,"['06Dec@3', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,3.3587235417217016,0.55,False,False,"(1, 3, 1)",,2,False,,"(1, 3, 1)",73c25a59-f7b8-483e-b00f-64683a375214,0,[]
