index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5848606564104557,0.15,True,False,,,2,False,,,65b7db62-4f34-46ed-a12b-6f8609b745cd,0,[]
1,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.06821714993566275,0.15,True,False,,,2,False,,"(5, 1, 15)",c4cd124b-ae00-437f-908e-d5d867005d63,0,[]
2,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9296788750216365,0.15,True,False,,,2,False,,,e74f6e3a-4bef-4f60-af84-7eaf37c9f7f5,0,[]
3,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.47864268254488707,0.15,True,False,,,2,False,,,6a4eda74-95b1-464c-82bd-253b1197a453,0,[]
4,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.07848784700036049,0.15,True,False,,,2,False,,"(5, 1, 1)",e2df9f60-e22a-4160-8e31-3bc703ae1904,0,[]
5,failed,"['03Dec@1', '01MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.10207004100084305,0.15,True,False,,,2,False,,"(5, 1, 1)",2430780c-0da6-4376-bb77-21f680811a7a,0,[]
6,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.045986625365913,0.15,True,False,,,2,False,,,b3bc2241-5fef-4a18-9f2d-89265d5b56cd,0,[]
7,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.3139809491112828,0.15,True,False,,,2,False,,"(5, 1, 1)",4a04c30d-e4f9-4bba-8721-c4ef421722f2,0,[]
8,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4553570989519358,0.15,True,False,,,2,False,,,34028307-75b7-44ba-a420-f600dce99275,0,[]
9,failed,"['03Dec@1', '01MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.616566258482635,0.15,True,False,,,2,False,,,d39821dd-1c77-4bfc-9b0a-30e6769ac8be,0,[]
10,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.08326898515224457,0.15,True,False,,,2,False,,,f809318e-5b61-4b00-ac9d-0e2bbfe4a60d,0,[]
11,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4755805870518088,0.15,True,False,,,2,False,,"(6, 2, 23)",670174b0-cda8-41d1-9fc7-38fb2d6bd093,0,[]
12,failed,"['02Ind@1', '01MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7543153651058674,0.15,True,False,,,2,False,,"(5, 1, 1)",acefc500-c15f-44f9-9a45-973bf8682e50,0,[]
13,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9686147533357143,0.15,True,False,,,2,False,,"(11, 1, 1)",d6240a3a-df42-441a-b83f-a649e40e4df6,0,[]
14,failed,"['03Dec@1', '01MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0486000142991543,0.15,True,False,,,2,False,,,261cf8ac-4d61-4620-a051-b23f0c976858,0,[]
15,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.039000635035336,0.15,True,False,,,2,False,,"(1, 11, 3)",02dca41f-0863-4a1d-ade1-db9f1ccb59d1,0,[]
16,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9955262020230293,0.15,True,False,,,2,False,,"(11, 2, 14)",69b3d942-3ca4-4230-8ef5-376759eb1c84,0,[]
17,failed,"['02Ind@1', '01MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.07179365493357182,0.15,True,False,,,2,False,,,2909a9cd-f376-4cf4-a2f4-7b8508d21018,0,[]
18,failed,"['03Dec@1', '01MyA@0']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.07836608495563269,0.15,True,False,,,2,False,,"(5, 1, 1)",b9772d95-3008-4e57-b50c-6a3d2076848c,0,[]
19,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8292432418093085,0.15,True,False,,,2,False,,,1cd9b260-b8b4-4539-a7ac-0397e4dfe2d2,0,[]
20,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.3891771044582129,0.15,True,False,,,2,False,,"(4, 4, 1)",3138e036-0cf2-4377-b2f3-bd68e16004a4,0,[]
21,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8263086657971144,0.15,True,False,,,2,False,,,f5b69243-e070-4bbe-8203-89ca6f26abab,0,[]
22,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.436995473690331,0.15,True,False,,,2,False,,"(8, 1, 1)",74277913-c1d7-4303-88a1-f5bcb763f727,0,[]
23,failed,"['02Ind@1', '01MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6562769617885351,0.15,True,False,,,2,False,,"(5, 1, 1)",3b4b5d47-382d-4ae9-9ad1-d677959689b2,0,[]
24,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6619573244825006,0.15,True,False,,,2,False,,"(5, 1, 1)",0abe08ed-44bc-4cd2-a49f-82bcd5c619fd,0,[]
25,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4406140772625804,0.15,True,False,,,2,False,,,b7c77c2b-9f48-4f62-9a51-bd74d728629f,0,[]
26,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7705872301012278,0.15,True,False,,,2,False,,"(5, 1, 1)",82b3aacf-804b-46f4-a28e-18c72186a157,0,[]
27,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8293893747031689,0.15,True,False,,,2,False,,,7a716ef0-41d9-4a9f-98ac-0dbf28924431,0,[]
28,failed,"['02Ind@1', '01MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8089838419109583,0.15,True,False,,,2,False,,,fc34bd50-1f4c-4dc5-a005-e7756893d968,0,[]
29,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4611654104664922,0.15,True,False,,,2,False,,,e02f3c5c-5028-4a16-aed0-c01cef8c24c1,0,[]
30,failed,"['04Ran@2', '03Dec@1']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,4,1.3463826412335038,0.25,False,False,"(13, 4, 25)",,2,False,,"(13, 4, 25)",3304cad1-b004-4864-bddf-0d9fa609f33b,0,[]
