index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
466,9e6d07f1-71e9-4243-ae4a-d4a1a9c404ac,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
278,52ffbe8c-9d31-4116-851d-1b4f76073ac8,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
237,9d8f6254-892b-4704-b6cc-18f635be9391,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
120,ff9532bd-1e27-462f-82b7-dec8a94b354e,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
106,fb176acb-6f61-40ca-9ab2-df81eac35db3,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
662,8e9efa92-b283-4d03-94f3-f2bf0f64e0a8,SELLER,00MyA@0,_SystemAgent,MyAgent,0,1,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
470,a46ea7cb-5deb-47ed-8ccd-7b22f039272a,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
422,1dc3580b-aabe-4d71-849c-89af8bcf4bf8,SELLER,00MyA@0,_SystemAgent,MyAgent,0,3,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
41,34b5b02c-aed7-4eeb-b5c5-c87c66d313e9,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
4,789caeef-ba67-47e8-aa89-14c25e474af5,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
189,4ba207e5-1447-48e9-b914-1b060ac5f804,SELLER,00MyA@0,_SystemAgent,MyAgent,0,2,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
847,fd961154-67ba-438c-823a-74cfc39840cc,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,2,2,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 5), time: (1, 15), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,10,-1,05Ran@2:product(1.0),-1,-1
848,c4c74c6a-6110-454c-a0f4-2a1c09c11b56,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,3,2,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 20), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,12,-1,05Ran@2:product(1.0),-1,-1
951,4d35a07b-f20f-45d8-ac0e-d137f1482836,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 14)]",01Ind@0,02Dec@1,p1,02Dec@1,True,1,18,-1,,-1,-1
553,fd6be4cf-1121-44f2-aee2-6402790a3844,SELLER,00MyA@0,_SystemAgent,MyAgent,1,1,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
842,2d3d4314-ad47-46ef-aacd-40444e6740ec,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,7,32,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 10), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,14,-1,05Ran@2:product(1.0),-1,-1
969,9dd6621a-610e-44bf-b684-8e6e044c0103,01Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,7,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 14)]",01Ind@0,03Dec@1,p1,03Dec@1,True,1,18,-1,,-1,-1
962,1474a9f8-7c5c-4733-8aaf-5087f4daa54a,01Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 14)]",01Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
958,798ecbb2-3d6e-47ac-9c3f-68f46cf1ba82,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,10,22,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (14, 28)]",01Ind@0,02Dec@1,p1,01Ind@0,False,1,17,-1,,-1,-1
362,818ea608-b63f-49da-b069-bd40d1c76acd,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,1,,-1,-1
957,745641f6-375e-4609-8cdf-a36ea29ad247,03Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,5,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 22)]",03Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
846,3ab25fb5-d82b-40f6-a10a-308a969d6de4,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,4,20,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 34)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,14,-1,05Ran@2:product(1.0),-1,-1
922,699ee8d4-c066-470f-b86a-67f1bbc27cd5,02Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,5,11,-1,-1,1,,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 22)]",02Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
594,ddeb6cfd-f8b0-4eea-9b63-63e1c7f41f65,SELLER,00MyA@0,_SystemAgent,MyAgent,1,3,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
21,f43fffac-389a-4a4e-8416-441a13ee40ae,SELLER,00MyA@0,_SystemAgent,MyAgent,1,2,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
912,21f86eb4-2297-4a83-b719-949550a29be6,01Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,10,22,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (14, 28)]",01Ind@0,03Dec@1,p1,01Ind@0,False,1,17,-1,,-1,-1
910,44faf170-6893-459f-856d-84349de4bbe7,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,1,4,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 6), time: (1, 6), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
686,0db343b0-b33c-4231-9e8c-74fe1a1c85f1,SELLER,00MyA@0,_SystemAgent,MyAgent,1,1,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
668,0f944db0-0fd0-414a-baab-e14f978403f7,SELLER,00MyA@0,_SystemAgent,MyAgent,1,1,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
933,d224ffaf-1b98-4323-a79e-7dc1b24a4f13,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 14)]",01Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
934,3a9f17c7-42f4-4a82-862e-ad8eb92092cf,01Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 14)]",01Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
162,6a06f228-e66d-46e2-a819-8d5a007d9ab6,SELLER,00MyA@0,_SystemAgent,MyAgent,1,2,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,1,,-1,-1
832,2f5c4ef0-b13e-4925-852b-9584ed6410b0,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,5,26,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 8), time: (1, 5), unit_price: (1, 34)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,17,-1,05Ran@2:product(1.0),-1,-1
831,d3b0bdfb-23ff-4773-b330-3dc37fcd8268,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,7,31,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 7), time: (1, 28), unit_price: (1, 34)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,11,-1,05Ran@2:product(1.0),-1,-1
426,0b3c3959-3646-4c7a-8c52-f326ea58f4a0,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,1,,-1,-1
895,c103fff2-ce6c-448e-b9eb-9be95a26c43d,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,3,20,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 4), time: (1, 2), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,2,-1,05Ran@2:product(1.0),-1,-1
741,c31f5c40-80b8-41c4-a349-61b639abf5bc,SELLER,00MyA@0,_SystemAgent,MyAgent,1,4,10,-1,-1,-1,SELLER,[],SELLER,00MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
777,2957c759-43c5-47fb-b2b7-fb991de3e471,05Ran@2,07Ran@3,RandomAgent,RandomAgent,1,8,25,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 34)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,17,-1,05Ran@2:product(1.0),-1,-1
262,358ac46a-5062-4e13-83ee-ec28015166b0,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,1,,-1,-1
798,5a2c6beb-f0f2-403b-9781-78f3513e0458,05Ran@2,06Ran@3,RandomAgent,RandomAgent,1,3,9,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 6), time: (1, 1), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,12,-1,05Ran@2:product(1.0),-1,-1
826,190eb65d-679a-4bcb-bcab-62d62a7f7d43,05Ran@2,07Ran@3,RandomAgent,RandomAgent,2,8,19,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 8), time: (1, 15), unit_price: (1, 34)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
818,91fca9e6-de8d-404e-82d1-65fd7612f8f1,05Ran@2,07Ran@3,RandomAgent,RandomAgent,2,5,29,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 6), time: (1, 8), unit_price: (1, 34)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,11,-1,05Ran@2:product(1.0),-1,-1
923,327ea121-1efc-400e-bc55-591a0ed09404,01Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,11,22,-1,-1,1,,"[quantity: (1, 11), time: (2, 7), unit_price: (14, 28)]",01Ind@0,03Dec@1,p1,01Ind@0,False,1,17,-1,,-1,-1
807,dc779f07-1f35-4336-b765-7d3e81b88bbc,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,4,9,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 8), time: (1, 19), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,10,-1,05Ran@2:product(1.0),-1,-1
1003,11befd60-1589-479c-aaa5-5822e73274e2,04Dec@2,07Ran@3,DecentralizingAgent,RandomAgent,2,6,34,-1,-1,2,,"[quantity: (1, 12), time: (2, 34), unit_price: (1, 34)]",04Dec@2,07Ran@3,p3,07Ran@3,True,3,8,-1,,-1,-1
458,66a1e19b-9f5e-4fb5-bf87-9eb98ede92ee,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,2,5,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,2,,-1,-1
284,6245056e-7e02-40ac-a0f1-922f1c9ab133,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,2,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,2,,-1,-1
977,9799d41b-ba8c-4b06-ae8d-3b66f7947313,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,4,2,2,-1,2,06Ran@3|05Ran@2,"[quantity: (1, 7), time: (2, 6), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,8,-1,05Ran@2:product(1.0),-1,-1
871,99021890-aa8d-47d7-8167-18d98486db39,05Ran@2,07Ran@3,RandomAgent,RandomAgent,2,5,22,1,-1,1,07Ran@3|05Ran@2,"[quantity: (1, 6), time: (1, 11), unit_price: (1, 34)]",05Ran@2,07Ran@3,p3,07Ran@3,True,3,10,-1,05Ran@2:product(1.0),-1,-1
476,a408e7eb-3177-4e40-be63-688b255544a5,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,2,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,2,,-1,-1
876,3058e08d-7349-4401-b8ca-fc6386d2f20a,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,8,3,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
266,96f917ce-bf15-4e1d-909a-fff85de48b58,SELLER,00MyA@0,_SystemAgent,MyAgent,2,1,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,2,,-1,-1
887,42fbf0a4-4b39-4d2f-a693-a1cd257e1fe0,05Ran@2,06Ran@3,RandomAgent,RandomAgent,2,1,27,1,-1,1,06Ran@3|05Ran@2,"[quantity: (1, 6), time: (1, 2), unit_price: (1, 34)]",05Ran@2,06Ran@3,p3,06Ran@3,True,3,13,-1,05Ran@2:product(1.0),-1,-1
