index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"06MyA@3, 05Ran@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 1} [id ec490b8f-af82-40e3-8bab-b346a24f4b74]",ec490b8f-af82-40e3-8bab-b346a24f4b74,product,1.0,5d8245a3-a99a-4c32-a0e2-7b76a5de08d1,05Ran@2,str,['06MyA@3'],-1,False
1,"07Buy@3, 05Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 10} [id 753024e9-73b6-4011-b5e2-f9ded01fe9ba]",753024e9-73b6-4011-b5e2-f9ded01fe9ba,product,1.0,f84dfe98-b1ca-4c67-9114-3f399d540109,05Ran@2,str,['07Buy@3'],-1,False
2,"07Buy@3, 05Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 11} [id b26f82f0-5c0a-40a9-aa1c-703d6f2910e2]",b26f82f0-5c0a-40a9-aa1c-703d6f2910e2,product,1.0,86bc56fd-4c81-4f1c-9e0b-90cb2db76ee2,05Ran@2,str,['07Buy@3'],-1,False
3,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 11} [id 3d3b0674-992c-4771-bc53-ce9f4d03322f]",3d3b0674-992c-4771-bc53-ce9f4d03322f,product,1.0,93dcceb0-86be-438f-9348-c25800b240f1,00Buy@0,str,['02Dec@1'],-1,False
4,"05Ran@2, 03Buy@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 17} [id 8627a30d-4663-46bf-b5ae-43b30fefb8c8]",8627a30d-4663-46bf-b5ae-43b30fefb8c8,product,1.0,fa8ca8b0-7723-41e3-9f90-48a2ee4e7df5,03Buy@1,str,['05Ran@2'],-1,False
5,"05Ran@2, 03Buy@1 agreed on {'quantity': 7, 'time': 2, 'unit_price': 25} [id 7f95d47d-cf82-4a18-aa0d-ea2f72819d2f]",7f95d47d-cf82-4a18-aa0d-ea2f72819d2f,product,1.0,c406b704-3e5a-4585-bc5b-752adc761403,03Buy@1,str,['05Ran@2'],-1,False
6,"05Ran@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 24} [id 5416e87b-bd99-4008-bdf3-64638d288688]",5416e87b-bd99-4008-bdf3-64638d288688,product,1.0,19faa2a9-9a0c-447d-af6e-0558d43b46e1,03Buy@1,str,['05Ran@2'],-1,False
7,"05Ran@2, 03Buy@1 agreed on {'quantity': 1, 'time': 2, 'unit_price': 28} [id c6000127-64a5-4b7d-80d1-8e138bd78f68]",c6000127-64a5-4b7d-80d1-8e138bd78f68,product,1.0,cdc91b82-57ef-4341-89a9-be05010affb4,03Buy@1,str,['05Ran@2'],-1,False
8,"07Buy@3, 05Ran@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 5} [id c45fc3a4-98c6-42c9-8558-5bebf52d8795]",c45fc3a4-98c6-42c9-8558-5bebf52d8795,product,1.0,de479b1c-ce84-487a-a278-7b468eb91c5d,05Ran@2,str,['07Buy@3'],-1,False
9,"07Buy@3, 04Ind@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 20} [id ca07e476-f641-4787-b79f-ee1816319109]",ca07e476-f641-4787-b79f-ee1816319109,product,1.0,ab23083c-0bfe-4e02-add3-87f342675653,04Ind@2,str,['07Buy@3'],-1,False
10,"07Buy@3, 04Ind@2 agreed on {'quantity': 1, 'time': 2, 'unit_price': 20} [id eb2e969a-b931-4cf0-ad13-6c63443d9ddf]",eb2e969a-b931-4cf0-ad13-6c63443d9ddf,product,1.0,6397998a-1fbc-4ddc-aead-2356ea4dc754,04Ind@2,str,['07Buy@3'],-1,False
11,"07Buy@3, 05Ran@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 3} [id 22aa8f88-42c6-4fe2-880a-3ee397248431]",22aa8f88-42c6-4fe2-880a-3ee397248431,product,1.0,ec9c32d6-0413-4ab7-9f63-a90ccac2325c,05Ran@2,str,['07Buy@3'],-1,False
12,"07Buy@3, 05Ran@2 agreed on {'quantity': 6, 'time': 2, 'unit_price': 1} [id 73cc6407-00e4-475c-9661-1e068690f707]",73cc6407-00e4-475c-9661-1e068690f707,product,1.0,f7b575ca-c5d0-4a11-bee2-c2771e1e41c8,05Ran@2,str,['07Buy@3'],-1,False
13,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id 41b5091a-508f-4fa1-a8a1-4cc76de6bb65]",41b5091a-508f-4fa1-a8a1-4cc76de6bb65,product,1.0,29797b3f-4eab-4997-a8ab-aef8b0c173ee,00Buy@0,str,['02Dec@1'],-1,False
14,"02Dec@1, 00Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id a25e59ec-b20b-43cf-91c3-05eb28397bc2]",a25e59ec-b20b-43cf-91c3-05eb28397bc2,product,1.0,9ae6d914-4b10-4848-a105-5c295f1daf6c,00Buy@0,str,['02Dec@1'],-1,False
15,"04Ind@2, 03Buy@1 agreed on {'quantity': 3, 'time': 3, 'unit_price': 15} [id 883ca0fc-3fea-424a-9016-cd71bda12e60]",883ca0fc-3fea-424a-9016-cd71bda12e60,product,1.0,4bbbbfed-a87b-4903-8a5a-1de6108f2638,03Buy@1,str,['04Ind@2'],-1,False
16,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 14} [id 0a07e47b-d7fe-4890-82d3-be5b0a6d005d]",0a07e47b-d7fe-4890-82d3-be5b0a6d005d,product,1.0,9488fac5-d8d3-4990-b733-98b13c8b9e02,03Buy@1,str,['04Ind@2'],-1,False
17,"04Ind@2, 03Buy@1 agreed on {'quantity': 1, 'time': 3, 'unit_price': 15} [id e6f58b10-1686-4e61-88b5-630f09243bb9]",e6f58b10-1686-4e61-88b5-630f09243bb9,product,1.0,137782dd-ecf6-404d-b5a3-737975fe46f1,03Buy@1,str,['04Ind@2'],-1,False
