index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 391d8134-9cab-4ed3-8ba3-894d3612647c]",391d8134-9cab-4ed3-8ba3-894d3612647c,product,1.0,5f98a001-6847-4400-bd48-ba5abc72d61a,01Ran@0,str,['02MyA@1'],-1,False
1,"03Dec@1, 00Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id a7b2d17c-b1b7-4ad3-a234-2677a744596c]",a7b2d17c-b1b7-4ad3-a234-2677a744596c,product,1.0,9b2717b1-2d3b-4fe1-b7e8-74cf19229cfa,00Ran@0,str,['03Dec@1'],-1,False
2,"02MyA@1, 00Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 5} [id a4180243-eedb-4968-bb44-b9c374810c33]",a4180243-eedb-4968-bb44-b9c374810c33,product,1.0,3760e570-42f4-4bdc-ad88-d00dd828c386,00Ran@0,str,['02MyA@1'],-1,False
3,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 1} [id 81069250-0692-4b89-a80a-d7cd44aec742]",81069250-0692-4b89-a80a-d7cd44aec742,product,1.0,11cc319e-87c9-4695-95ed-352c11ee9af2,01Ran@0,str,['03Dec@1'],-1,False
4,"02MyA@1, 01Ran@0 agreed on {'quantity': 9, 'time': 2, 'unit_price': 1} [id 07f369fc-9dbd-41ee-a765-23b112ce7230]",07f369fc-9dbd-41ee-a765-23b112ce7230,product,1.0,9a0bce60-fa12-4fb7-b03b-f9772e71a774,01Ran@0,str,['02MyA@1'],-1,False
5,"02MyA@1, 00Ran@0 agreed on {'quantity': 4, 'time': 2, 'unit_price': 1} [id 7a2a96fe-c049-45e8-880b-46ed2470c130]",7a2a96fe-c049-45e8-880b-46ed2470c130,product,1.0,f485e8a4-f8f2-425b-b7ec-1c2cd92e70d7,00Ran@0,str,['02MyA@1'],-1,False
6,"03Dec@1, 01Ran@0 agreed on {'quantity': 3, 'time': 3, 'unit_price': 1} [id 1f4aff2f-b924-4b4d-92da-e801d1f42c68]",1f4aff2f-b924-4b4d-92da-e801d1f42c68,product,1.0,b1dff624-bb33-4207-bfc4-02c9ae670857,01Ran@0,str,['03Dec@1'],-1,False
7,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 34} [id 0df7d65c-485f-4a9d-9d55-c4c561d6b62e]",0df7d65c-485f-4a9d-9d55-c4c561d6b62e,product,1.0,fc48512e-f35c-414b-be0a-0f284b957251,04Ind@2,str,['BUYER'],-1,False
8,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 34} [id 26878bd5-70ea-4f2d-800e-37473470288e]",26878bd5-70ea-4f2d-800e-37473470288e,product,1.0,b41f2a05-30a7-4317-a252-fe2cf6ff4558,05Ran@2,str,['BUYER'],-1,False
9,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 34} [id 4e65187f-ec32-45ad-98a6-f690b811d93f]",4e65187f-ec32-45ad-98a6-f690b811d93f,product,1.0,2df2de27-fe77-4e45-8113-9fb80f63a7fd,05Ran@2,str,['BUYER'],-1,False
