index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
728,bf410f7e-74c6-4705-a984-0f8028080ab9,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
170,d8be32cd-e23c-4712-8475-ec51f7fc9e3f,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
735,1b47009a-7d68-4816-a4b9-b6447333fb13,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
430,f107b54f-ec6d-4271-95cc-1bd8129103ec,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,0,,-1,-1
7,d7b28e76-c1f4-454e-bc9f-5e147987e55b,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
866,452e14ae-bf2c-4a1a-b1e5-15f370a533b7,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,3,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
490,769e340a-ec44-402a-b327-aa68990742c9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
603,61038f20-cdb3-4b27-a936-c5816e6c7727,SELLER,00Ran@0,_SystemAgent,RandomAgent,0,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,0,,-1,-1
986,edd95a13-ee16-465b-8a30-5bd8f89cd43b,05Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,19,-1,-1,1,,"[quantity: (1, 8), time: (1, 4), unit_price: (1, 38)]",05Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
998,c729999a-9716-4104-a302-b6ea933d2fbf,05Buy@2,06Ind@3,BuyCheapSellExpensiveAgent,IndDecentralizingAgent,1,3,19,-1,-1,1,,"[quantity: (1, 4), time: (1, 7), unit_price: (1, 38)]",05Buy@2,06Ind@3,p3,06Ind@3,True,3,17,-1,,-1,-1
