index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02Ind@1', '00MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1935831959708594,0.15,True,False,,,2,False,,,eb261301-9230-4a70-8184-b6d63c4d2117,0,[]
1,failed,"['02Ind@1', '00MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5632843779749237,0.15,True,False,,,2,False,,"(5, 1, 1)",16c7ae26-e1f6-4b48-9c21-a98ba6543044,0,[]
2,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2015116440015845,0.15,True,False,,,2,False,,"(5, 1, 1)",5a6e4d63-4e84-4d6c-9504-925b7bd6815f,0,[]
3,failed,"['02Ind@1', '00MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6707691230112687,0.15,True,False,,,2,False,,"(5, 1, 1)",2a6199f3-e3f7-4316-8861-bc9cca7f0047,0,[]
4,failed,"['05Buy@2', '03Buy@1']","['BuyCheapSellExpensiveAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7925812979810871,0.9,False,False,"(7, 1, 18)",,2,False,,"(7, 1, 18)",60d5294b-79d8-4ed2-9098-2385ddc009f5,0,"[('60d5294b-79d8-4ed2-9098-2385ddc009f5', (7, 1, 18))]"
5,failed,"['04Dec@2', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.1372063719900325,0.9,False,False,"(9, 2, 16)",,2,False,,"(9, 2, 16)",3b266026-fc3f-40d9-941c-e429ab57bdbb,0,"[('3b266026-fc3f-40d9-941c-e429ab57bdbb', (9, 2, 16))]"
6,failed,"['01Dec@0', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,2.2031905769836158,0.9,False,False,"(9, 2, 34)",,2,False,,"(9, 2, 34)",3b539d80-7bec-4fb2-b3f0-6442c8f00aef,0,"[('3b539d80-7bec-4fb2-b3f0-6442c8f00aef', (9, 2, 34))]"
7,failed,"['05Buy@2', '03Buy@1']","['BuyCheapSellExpensiveAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.9642680460237898,0.9,False,False,"(10, 1, 16)",,2,False,,"(10, 1, 16)",13f47582-7a3e-420b-aeea-894e0aa967dc,0,"[('13f47582-7a3e-420b-aeea-894e0aa967dc', (10, 1, 16))]"
8,failed,"['04Dec@2', '03Buy@1']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.478571676008869,0.9,False,False,"(10, 4, 18)",,2,False,,"(10, 4, 18)",f8bb10d4-d770-4a14-952a-8bceb8739ae2,0,"[('f8bb10d4-d770-4a14-952a-8bceb8739ae2', (10, 4, 18))]"
9,failed,"['01Dec@0', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.448032503016293,0.9,False,False,"(11, 9, 35)",,2,False,,"(11, 9, 35)",6263f68c-e288-40c8-8cc5-105271f3aa34,0,"[('6263f68c-e288-40c8-8cc5-105271f3aa34', (11, 9, 35))]"
