index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,96b7247b-a39b-46cb-b63e-088462431f91,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,33,5,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,33,,-1,-1
1,7535d5f3-dad8-4d74-98d1-8e8ddef1f208,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,12,6,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,12,,-1,-1
2,c9e749a5-84dc-4702-8022-88e9f1a2138d,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,10,5,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,10,,-1,-1
3,bb481465-540e-4901-9930-a5f8987b9f53,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,16,7,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,16,,-1,-1
4,e383acec-3d06-4920-88ae-86ae5c565834,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,41,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,41,,-1,-1
5,72c230c3-49fb-49d1-9f73-2284bd813e6d,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,26,6,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,26,,-1,-1
6,073a4cd6-4ed0-408d-9393-8982d10f9906,07Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,8,4,45,0,-1,-1,BUYER|07Ind@3,[],07Ind@3,BUYER,p4,BUYER,True,4,0,8,,-1,-1
7,bb7bf5a5-c00c-4773-bd59-f674d644f941,07Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,33,4,45,0,-1,-1,BUYER|07Ind@3,[],07Ind@3,BUYER,p4,BUYER,False,4,0,33,,-1,-1
8,3a00aac1-5b75-4abc-80e7-6ca61173f02b,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,12,4,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,12,,-1,-1
9,2fdae16d-f33a-4b8e-adf8-782baad19be1,07Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,12,7,45,0,-1,-1,BUYER|07Ind@3,[],07Ind@3,BUYER,p4,BUYER,True,4,0,12,,-1,-1
10,9e28eef1-213e-4b57-b1a6-e8ed230ddb47,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,37,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,37,,-1,-1
11,92c0071a-0a90-4117-a4ee-dabce8d2b7cd,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,15,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,15,,-1,-1
12,30e9c7a6-7ca1-4b1b-9d30-2467d6c33571,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,43,7,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,43,,-1,-1
13,fbfc3cc6-35cf-4e73-aeb7-3512690832e7,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,34,7,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,34,,-1,-1
14,f07dc576-1eeb-487a-a2a2-a3c74b873ac3,07Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,16,3,45,0,-1,-1,BUYER|07Ind@3,[],07Ind@3,BUYER,p4,BUYER,True,4,0,16,,-1,-1
15,11817e4d-6f59-466c-b2ec-9d75f819c49e,07Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,6,5,45,0,-1,-1,BUYER|07Ind@3,[],07Ind@3,BUYER,p4,BUYER,False,4,0,6,,-1,-1
16,6a6a73a0-c346-4d27-ba0a-6187be945b0e,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,21,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,21,,-1,-1
17,8c68a358-6037-4253-abba-cb0c81ec6a0d,07Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,40,4,45,0,-1,-1,BUYER|07Ind@3,[],07Ind@3,BUYER,p4,BUYER,True,4,0,40,,-1,-1
18,12d2d0c1-30f3-4cb5-9330-6a41b055a37c,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,28,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,28,,-1,-1
19,aa37b615-1b68-488a-a820-1007bde4278f,07Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,19,5,45,0,-1,-1,BUYER|07Ind@3,[],07Ind@3,BUYER,p4,BUYER,False,4,0,19,,-1,-1
20,17fd031d-747a-42fd-bc31-378bc520ab68,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,49,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,49,,-1,-1
21,416edcba-ab40-4699-a26c-8fd380079c05,07Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,33,3,45,0,-1,-1,BUYER|07Ind@3,[],07Ind@3,BUYER,p4,BUYER,False,4,0,-1,07Ind@3:product(0.6666666666666666),-1,-1
22,d76fb9f8-8d8a-40b9-b3ba-266c16747f9b,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,26,5,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,26,,-1,-1
23,f8536a6a-0301-4bf7-a7e9-25313b3e92af,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,17,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,17,,-1,-1
24,3743084e-42b8-4b60-b84d-165c039ca53a,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,32,4,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,32,,-1,-1
25,24aca007-0ec5-4701-a86d-0d1003c9d3f7,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,22,6,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,22,,-1,-1
