index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 00Ran@0 agreed on {'quantity': 10, 'time': 1, 'unit_price': 7} [id 9b16ae99-27f2-4431-92bc-4ea900fb1a45]",9b16ae99-27f2-4431-92bc-4ea900fb1a45,product,1.0,4a7cb106-6176-4762-8906-51ea0997f2ed,00Ran@0,str,['02MyA@1'],-1,False
1,"05Buy@2, 03Buy@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 14} [id c3a161b4-e72e-4601-bc13-cabc8f6d7068]",c3a161b4-e72e-4601-bc13-cabc8f6d7068,product,1.0,cad0018a-2c9b-4f35-b128-9a5178a3b0bc,03Buy@1,str,['05Buy@2'],-1,False
2,"05Buy@2, 03Buy@1 agreed on {'quantity': 2, 'time': 2, 'unit_price': 14} [id 9897ba02-f165-4352-8a44-d009725147b9]",9897ba02-f165-4352-8a44-d009725147b9,product,1.0,6326d41b-51f1-40e9-ab5f-7832b125de98,03Buy@1,str,['05Buy@2'],-1,False
3,"05Buy@2, 03Buy@1 agreed on {'quantity': 3, 'time': 2, 'unit_price': 14} [id fc057d8b-2c10-46e5-92f2-d9e17fd36984]",fc057d8b-2c10-46e5-92f2-d9e17fd36984,product,1.0,022e25c2-aa46-4355-ae4d-982d163d3f8e,03Buy@1,str,['05Buy@2'],-1,False
4,"05Buy@2, 03Buy@1 agreed on {'quantity': 9, 'time': 2, 'unit_price': 14} [id f36010af-c6fb-4ce1-bdb4-1ea1cefd2f0b]",f36010af-c6fb-4ce1-bdb4-1ea1cefd2f0b,product,1.0,a3a87e6f-3d20-460d-8b0c-7b4c5a4f6b38,03Buy@1,str,['05Buy@2'],-1,False
5,"05Buy@2, 03Buy@1 agreed on {'quantity': 8, 'time': 2, 'unit_price': 14} [id bb74fc35-dfdf-4d64-a76b-4cb39a8cc96a]",bb74fc35-dfdf-4d64-a76b-4cb39a8cc96a,product,1.0,3a93a902-1b5c-4578-b639-0c97d6a08ffc,03Buy@1,str,['05Buy@2'],-1,False
6,"06Ind@3, 05Buy@2 agreed on {'quantity': 4, 'time': 2, 'unit_price': 18} [id 78e7ea86-9c38-4068-8804-37cd729fc041]",78e7ea86-9c38-4068-8804-37cd729fc041,product,1.0,27d0ac56-1b24-43fd-9dde-91429a42aea1,05Buy@2,str,['06Ind@3'],-1,False
7,"06Ind@3, 05Buy@2 agreed on {'quantity': 2, 'time': 2, 'unit_price': 19} [id a5e3e523-1a43-43d4-bed4-53486b7610bc]",a5e3e523-1a43-43d4-bed4-53486b7610bc,product,1.0,8cb63fcb-e545-4243-aad5-0ea16e4f7362,05Buy@2,str,['06Ind@3'],-1,False
8,"02MyA@1, 00Ran@0 agreed on {'quantity': 7, 'time': 3, 'unit_price': 1} [id 940bd968-35c4-48ab-bfcc-bcd6a7f31609]",940bd968-35c4-48ab-bfcc-bcd6a7f31609,product,1.0,37f2985c-550c-4c3e-abb3-4628d5735121,00Ran@0,str,['02MyA@1'],-1,False
9,"02MyA@1, 01Buy@0 agreed on {'quantity': 2, 'time': 3, 'unit_price': 10} [id 7712dcaf-9589-468f-a721-4ae172011a87]",7712dcaf-9589-468f-a721-4ae172011a87,product,1.0,947dedc4-6b00-42ce-91e6-3f55217bbfc6,01Buy@0,str,['02MyA@1'],-1,False
