index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07MyA@3', '05Dec@2']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2760384175926447,0.15,True,False,,,2,False,,,838ea8ea-ee49-4c0d-9fe3-f5be5a0e96bc,0,[]
1,failed,"['00Ind@0', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.041544257663190365,0.15,True,False,,,2,False,,,80304f54-c315-47ca-b7c8-368b0264f10b,0,[]
2,failed,"['00Ind@0', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.13175290543586,0.15,True,False,,,2,False,,"(7, 9, 30)",4e0b7eaf-0fea-46f7-9861-7515a1dac3f2,0,[]
3,failed,"['06Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.178698389790952,0.15,True,False,,,2,False,,"(7, 1, 1)",9204c97b-ee41-4c2f-a970-d88652c472aa,0,[]
4,failed,"['06Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5166335599496961,0.15,True,False,,,2,False,,"(5, 1, 1)",f2d98473-bb76-4eb6-887e-331a9f0c9c84,0,[]
5,failed,"['06Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.22246315330266953,0.15,True,False,,,2,False,,"(8, 1, 1)",5dc0d025-9567-4997-a548-eec51d22b0ee,0,[]
6,failed,"['00Ind@0', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.9468707386404276,0.15,True,False,,,2,False,,"(13, 11, 30)",20390514-26c1-4e25-8845-a19c044deb83,0,[]
7,failed,"['06Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.310644502751529,0.15,True,False,,,2,False,,,8728023e-090b-42f6-9463-13a5efc3fbc6,0,[]
8,failed,"['07MyA@3', '04Dec@2']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.6613803999498487,0.15,True,False,,,2,False,,,004f704b-2a01-4ce1-b6f1-0f94628788fe,0,[]
9,failed,"['06Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.40192975755780935,0.15,True,False,,,2,False,,,180d7ffb-fa84-4ba0-8371-b6c6f6b08dc5,0,[]
