index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02Ind@1, 01Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id 2f27cafb-80bd-4cf5-a49c-525657d3e683]",2f27cafb-80bd-4cf5-a49c-525657d3e683,product,1.0,319deabd-3f7f-494c-9833-f7eddfb65158,01Ran@0,str,['02Ind@1'],-1,False
1,"02Ind@1, 00Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 3} [id a0ff52bd-4ae4-4528-a63f-00701ea5c85a]",a0ff52bd-4ae4-4528-a63f-00701ea5c85a,product,1.0,059b9ac8-f04f-4bfc-81e8-6cd15bc6aa19,00Ran@0,str,['02Ind@1'],-1,False
2,"03MyA@1, 01Ran@0 agreed on {'quantity': 10, 'time': 2, 'unit_price': 1} [id 840e4c41-d63a-4473-9c6b-924da17a696e]",840e4c41-d63a-4473-9c6b-924da17a696e,product,1.0,072e3f07-bf63-46ad-a007-b76704a49e89,01Ran@0,str,['03MyA@1'],-1,False
3,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 2} [id 9f16ca9c-7493-4e32-b685-9d6e80edc165]",9f16ca9c-7493-4e32-b685-9d6e80edc165,product,1.0,c33b0269-2e28-4d13-9eb3-24e56649a45f,00Ran@0,str,['02Ind@1'],-1,False
4,"02Ind@1, 01Ran@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 6} [id 126f2055-62b7-4fa9-8885-be210e51db75]",126f2055-62b7-4fa9-8885-be210e51db75,product,1.0,7b342738-0830-4936-98b0-6c6dfda4aa36,01Ran@0,str,['02Ind@1'],-1,False
5,"03MyA@1, 00Ran@0 agreed on {'quantity': 3, 'time': 2, 'unit_price': 3} [id 67d2cc4d-7cdf-445d-995c-594054a91bbc]",67d2cc4d-7cdf-445d-995c-594054a91bbc,product,1.0,534aed48-46dd-432a-a708-dfccb02d9392,00Ran@0,str,['03MyA@1'],-1,False
6,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 6} [id eb3ef02d-b10b-4bd9-94a0-b31e503884e4]",eb3ef02d-b10b-4bd9-94a0-b31e503884e4,product,1.0,29dd8591-0ad6-4d17-b4b4-600dcdd2dba1,00Ran@0,str,['02Ind@1'],-1,False
7,"02Ind@1, 00Ran@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 5} [id 7e6f6707-5956-4feb-9b99-37642efe8ffa]",7e6f6707-5956-4feb-9b99-37642efe8ffa,product,1.0,58aa63c9-2abe-4326-bfd6-456fdad5f9f2,00Ran@0,str,['02Ind@1'],-1,False
8,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id 38bee6e0-90a8-4d8e-bea9-68aa295e6778]",38bee6e0-90a8-4d8e-bea9-68aa295e6778,product,1.0,3b033ba4-c9e3-49ba-b658-5fe142db0a42,05Ran@2,str,['BUYER'],-1,False
9,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id ff275710-c3ed-4613-90c9-03cde3d3fe07]",ff275710-c3ed-4613-90c9-03cde3d3fe07,product,1.0,805c8bf1-953b-48cb-b6c3-dbe0b6e03e9f,05Ran@2,str,['BUYER'],-1,False
10,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id 9f28807e-f7cf-4cf2-b3e0-33ce0e2817fd]",9f28807e-f7cf-4cf2-b3e0-33ce0e2817fd,product,1.0,2fe8768d-4eab-4f7d-90e6-04824b8b40fa,04Dec@2,str,['BUYER'],-1,False
11,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id 158d3f79-a50c-474d-8406-8d335a0a7bcf]",158d3f79-a50c-474d-8406-8d335a0a7bcf,product,1.0,4158e07f-54c9-4cce-bcf2-ef52ac0098b1,04Dec@2,str,['BUYER'],-1,False
12,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 48} [id be1cfadd-4be7-4260-b7eb-d92c737687b9]",be1cfadd-4be7-4260-b7eb-d92c737687b9,product,1.0,e842ef19-c3b5-47b6-bd7d-23635d6ce8ab,05Ran@2,str,['BUYER'],-1,False
13,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id d85e5fb4-25da-45ea-a5e6-302ec1d772e7]",d85e5fb4-25da-45ea-a5e6-302ec1d772e7,product,1.0,1b62ecc9-f671-40a9-b75f-55bff896274d,04Dec@2,str,['BUYER'],-1,False
14,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id d8ccdce0-b353-441d-9f31-708ba6a73f61]",d8ccdce0-b353-441d-9f31-708ba6a73f61,product,1.0,bd62aee2-4fad-484a-bba7-68d3b527e96b,05Ran@2,str,['BUYER'],-1,False
15,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id 5eb7783e-53f0-4c06-bfc0-5da1bf63f310]",5eb7783e-53f0-4c06-bfc0-5da1bf63f310,product,1.0,fe8ee002-e51a-433c-887a-a2c650e4a34d,04Dec@2,str,['BUYER'],-1,False
16,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id 8944ffad-dcf9-44be-a585-7a3c5a321e98]",8944ffad-dcf9-44be-a585-7a3c5a321e98,product,1.0,0bc2e0a4-dc66-4049-a338-10320a6dcbfb,04Dec@2,str,['BUYER'],-1,False
17,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 48} [id 487d6692-5710-4523-8865-a848a96f5ede]",487d6692-5710-4523-8865-a848a96f5ede,product,1.0,f44cd029-c98e-4a04-b3d8-7488ba6e0867,04Dec@2,str,['BUYER'],-1,False
18,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id 6e7b6b9c-f52f-4b19-93fc-f78db08a3859]",6e7b6b9c-f52f-4b19-93fc-f78db08a3859,product,1.0,9bb9187c-66af-4b99-b3ea-0e26ea551a49,04Dec@2,str,['BUYER'],-1,False
19,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id c46d7cf6-ba99-4cf6-8b02-17b58de281d4]",c46d7cf6-ba99-4cf6-8b02-17b58de281d4,product,1.0,a4fb08f6-41ab-4e77-9d76-db39c9677fd6,04Dec@2,str,['BUYER'],-1,False
20,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 48} [id 850ad9b9-1bb3-48fe-939a-f48123f90518]",850ad9b9-1bb3-48fe-939a-f48123f90518,product,1.0,e2963c53-cb99-49db-83c1-8888de028359,04Dec@2,str,['BUYER'],-1,False
21,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 48} [id 275a6e22-6416-462d-8d67-875597101b5a]",275a6e22-6416-462d-8d67-875597101b5a,product,1.0,41cab1c0-e6a1-43f1-9a6c-0da9fad04f56,05Ran@2,str,['BUYER'],-1,False
22,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 48} [id af381877-9ee2-4522-84aa-40eeaf66ad0b]",af381877-9ee2-4522-84aa-40eeaf66ad0b,product,1.0,e4bbceb5-edaf-4ef2-8592-34184ea0ef6c,04Dec@2,str,['BUYER'],-1,False
23,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 48} [id 584a05cd-5fed-4fcb-9b09-7cb4ddb48578]",584a05cd-5fed-4fcb-9b09-7cb4ddb48578,product,1.0,6f38c6ed-e519-4b86-9a74-e8503ebd56b2,05Ran@2,str,['BUYER'],-1,False
24,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 48} [id d28a9239-75e3-4950-8981-afd479423d47]",d28a9239-75e3-4950-8981-afd479423d47,product,1.0,2cd5a368-20b3-4c46-8cc5-6cc92926f1e6,05Ran@2,str,['BUYER'],-1,False
25,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 48} [id 1cff3b4e-34eb-4b93-9862-8a67fb3898f0]",1cff3b4e-34eb-4b93-9862-8a67fb3898f0,product,1.0,4899b5e2-2531-4dee-b769-c5696c159900,05Ran@2,str,['BUYER'],-1,False
26,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 48} [id 6ec0f357-3c49-48cb-b438-5db7968164a7]",6ec0f357-3c49-48cb-b438-5db7968164a7,product,1.0,23beb822-3f4e-4d3a-b228-08e44f28ade3,04Dec@2,str,['BUYER'],-1,False
27,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 48} [id eafce043-8662-4ef0-aae7-402a0b385d98]",eafce043-8662-4ef0-aae7-402a0b385d98,product,1.0,6581dccd-601d-496b-923c-d2de1a7f7239,04Dec@2,str,['BUYER'],-1,False
28,"BUYER, 04Dec@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 48} [id 90769679-1ba4-4200-848e-53f5913fe591]",90769679-1ba4-4200-848e-53f5913fe591,product,1.0,1d454899-c8a3-40d6-b06e-4e3bb073e5f3,04Dec@2,str,['BUYER'],-1,False
29,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 48} [id 856fffe8-4b6e-4db5-a6a4-dc6a7011c961]",856fffe8-4b6e-4db5-a6a4-dc6a7011c961,product,1.0,7ab0d1e3-9e02-4ff9-836d-ad39ddcad7db,05Ran@2,str,['BUYER'],-1,False
