index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Buy@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 11} [id 230e00ff-6ec5-492c-a999-22798d1d0840]",230e00ff-6ec5-492c-a999-22798d1d0840,product,1.0,3393c3ee-4a6e-46c6-b14c-6056d6706a88,01Buy@0,str,['02MyA@1'],-1,False
1,"02MyA@1, 01Buy@0 agreed on {'quantity': 7, 'time': 2, 'unit_price': 11} [id f9ab09b2-6b73-4724-825f-88101e520953]",f9ab09b2-6b73-4724-825f-88101e520953,product,1.0,8abe8856-9e58-431a-907d-5d808f5582e5,01Buy@0,str,['02MyA@1'],-1,False
2,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id 601b2fea-b488-4498-9274-f77246a71a1c]",601b2fea-b488-4498-9274-f77246a71a1c,product,1.0,e54eacd0-1f68-4bdf-90ce-85080ffdab87,01Buy@0,str,['03Dec@1'],-1,False
3,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 11} [id e6e22ed6-3a07-42f9-9905-6bdd66d2ae8e]",e6e22ed6-3a07-42f9-9905-6bdd66d2ae8e,product,1.0,21ca1b2a-830b-4566-9aee-c0e260bcf393,01Buy@0,str,['03Dec@1'],-1,False
4,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 10} [id 2882f2a4-e73f-483f-a217-3dade19d8145]",2882f2a4-e73f-483f-a217-3dade19d8145,product,1.0,b319dbc7-5596-438e-99ff-a0cb8d4cc189,01Buy@0,str,['03Dec@1'],-1,False
5,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id cce9b4fa-dc6b-4c8c-ae21-d42c8312e10f]",cce9b4fa-dc6b-4c8c-ae21-d42c8312e10f,product,1.0,6d529cd2-23c5-443d-96d0-f84041b09950,05Buy@2,str,['BUYER'],-1,False
6,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id 849bbc1f-0b05-4ec6-b783-1c857346f5b5]",849bbc1f-0b05-4ec6-b783-1c857346f5b5,product,1.0,30bee895-df52-4e45-ba36-bc8c958df92e,04Ind@2,str,['BUYER'],-1,False
7,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id 15081e21-210f-4292-875b-a3a885c50f2a]",15081e21-210f-4292-875b-a3a885c50f2a,product,1.0,6a0d0aec-97f1-440f-8336-09bc6e7bff29,05Buy@2,str,['BUYER'],-1,False
8,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id 9297341c-5d42-415d-aa0a-e47dc41717a0]",9297341c-5d42-415d-aa0a-e47dc41717a0,product,1.0,ced494fc-b0f6-407a-b62e-5e8c0836cf91,05Buy@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id 4900d112-3a9c-4c61-98d6-06e85ba229a2]",4900d112-3a9c-4c61-98d6-06e85ba229a2,product,1.0,43e34bce-8618-4c04-b22c-0831d6d7ee1e,05Buy@2,str,['BUYER'],-1,False
10,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id 0866fad2-3706-4833-94c9-81f514f89e9d]",0866fad2-3706-4833-94c9-81f514f89e9d,product,1.0,48189643-2542-44a6-97e6-1088eec73ce0,05Buy@2,str,['BUYER'],-1,False
11,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 5, 'unit_price': 37} [id 57803e1d-ec36-4f25-924a-e6165c21b14d]",57803e1d-ec36-4f25-924a-e6165c21b14d,product,1.0,583a275e-b7e5-4484-bb14-79f4b034090a,05Buy@2,str,['BUYER'],-1,False
12,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id 331d2e9f-823f-4cf2-bd05-dbacfd51a7cd]",331d2e9f-823f-4cf2-bd05-dbacfd51a7cd,product,1.0,85980258-9e60-4936-9b84-89af4dc5d80d,05Buy@2,str,['BUYER'],-1,False
13,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 37} [id 5e167a5c-bf6f-46c1-a9f3-bdcb3de853e2]",5e167a5c-bf6f-46c1-a9f3-bdcb3de853e2,product,1.0,4a5f5177-5a3b-4bd2-b62f-a0a8c1037d12,04Ind@2,str,['BUYER'],-1,False
14,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 37} [id 8e4b7950-2e9c-46b3-bf89-5834ff0a6809]",8e4b7950-2e9c-46b3-bf89-5834ff0a6809,product,1.0,21a14e49-11aa-460c-96e0-61e71ee9083c,04Ind@2,str,['BUYER'],-1,False
15,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 37} [id f85a02d3-db93-404c-bbe3-9cb56331323f]",f85a02d3-db93-404c-bbe3-9cb56331323f,product,1.0,beb1c798-4a15-4508-94d0-32abd69275e2,04Ind@2,str,['BUYER'],-1,False
16,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 11} [id 7c235aad-acfe-449a-9ce7-83717a5be5ad]",7c235aad-acfe-449a-9ce7-83717a5be5ad,product,1.0,3c3afeee-7789-43bf-979f-02b4cd7cf47b,01Buy@0,str,['03Dec@1'],-1,False
17,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 11} [id c648b6de-cdd9-476c-b179-154e1c6de69f]",c648b6de-cdd9-476c-b179-154e1c6de69f,product,1.0,2e79b341-7605-4e65-bcc2-aa4fd12ec412,01Buy@0,str,['03Dec@1'],-1,False
18,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 4, 'unit_price': 37} [id 1f8cb681-8622-49d5-9c58-b802b4678c51]",1f8cb681-8622-49d5-9c58-b802b4678c51,product,1.0,a7810c70-c2ba-462e-b027-57e14ad67e25,04Ind@2,str,['BUYER'],-1,False
19,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 37} [id e1339a5f-8068-4454-8d25-1ae15be7406a]",e1339a5f-8068-4454-8d25-1ae15be7406a,product,1.0,aa3a49f6-9ea3-48a9-8d2b-27c82baec239,04Ind@2,str,['BUYER'],-1,False
20,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 37} [id 406f5b3e-cc2a-4e28-80ee-f7f77c4651c3]",406f5b3e-cc2a-4e28-80ee-f7f77c4651c3,product,1.0,1fc08cbc-bc80-4f70-bfa4-ad6892761f41,04Ind@2,str,['BUYER'],-1,False
