index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,905f28b0-d75a-4169-9352-24bf41eb3c5f,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,27,2,49,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,27,,-1,-1
1,d85257f6-c34b-4230-b566-7e02089c8677,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,7,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,7,,-1,-1
2,d3b066b6-be59-415c-bd8b-f8006b8a942f,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,35,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,35,,-1,-1
3,a1c6ccc1-394c-4ef7-932d-76efdc863d5e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,10,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,10,,-1,-1
4,5bc1ec39-6290-4181-895f-c5b5f0d624e9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,38,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,38,,-1,-1
5,b5cf57c6-683d-4c82-84f0-89db6bf89aca,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,4,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,4,,-1,-1
6,aa8e55b7-ebe1-40c7-b024-36592defa18a,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,14,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,14,,-1,-1
7,aaed69cf-0da2-4cc9-8741-fb38d28cee43,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,24,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,24,,-1,-1
8,5ffe39f3-835f-457e-adc1-23b09bf49c55,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,8,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,8,,-1,-1
9,b10378d6-e8ee-424e-9320-d219a35e0e07,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,23,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,23,,-1,-1
