index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
263,c6a51546-74d8-4929-bac2-0ed2826c5e36,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,3,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
299,6212b5fa-5801-4c27-8ee6-bf6abcd1370d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
96,38f3c6e3-eb85-4816-9068-d4259d8e83c3,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
227,33cc8f9c-3db9-4fd5-a5ce-6e7e5afc5394,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
287,905b6710-2455-4cd6-b808-ace87650b5a4,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,0,,-1,-1
26,78b4795d-59d2-4e5a-a33c-e79daeca4984,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
23,ceea9df3-6d00-4f19-9724-36317cd4c8a8,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,0,2,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,True,0,0,0,,-1,-1
225,97839c77-b17a-4123-904d-3cd7296999cb,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
222,b79ac00f-8f92-4860-a92a-6f20cc427415,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
402,75cf2446-0f94-47e9-ab8a-8d69ff24707d,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,3,12,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 36)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,16,-1,,-1,-1
407,93da004b-f663-4083-9a3d-00fd19f90864,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,9,8,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 36)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,15,-1,,-1,-1
409,819b08b4-3174-4100-94db-6156064306f8,05Ran@2,06Ind@3,RandomAgent,IndDecentralizingAgent,1,2,1,-1,-1,1,,"[quantity: (1, 6), time: (1, 5), unit_price: (1, 36)]",05Ran@2,06Ind@3,p3,06Ind@3,True,3,9,-1,,-1,-1
207,8f3c6a41-35ed-4ea3-8424-2950e851c63d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
412,95599a7c-9a53-4ede-846f-6fb8b520f4f8,01Dec@0,02MyA@1,DecentralizingAgent,MyAgent,1,8,8,-1,-1,1,,"[quantity: (1, 10), time: (1, 3), unit_price: (1, 16)]",01Dec@0,02MyA@1,p1,02MyA@1,True,1,17,-1,,-1,-1
215,f7f9e92c-080a-4536-b5c8-855ed1b01de8,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
401,e3d202f3-1ab3-4df1-b320-e3e9fab2a3ec,03Ran@1,04Dec@2,RandomAgent,DecentralizingAgent,1,3,3,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 26)]",03Ran@1,04Dec@2,p2,04Dec@2,True,2,11,-1,,-1,-1
17,9d3b1094-1a70-45a4-b956-60ea98425cca,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,1,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
58,8910d31e-1cd5-4cf4-968f-e82f14f4c655,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
72,c8d333d1-5f9a-4060-9e02-8cab252ca98d,SELLER,00Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,1,5,10,0,-1,-1,00Buy@0|SELLER,[],SELLER,00Buy@0,p0,SELLER,False,0,0,1,,-1,-1
