index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"05Buy@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 15} [id f2a631fd-85d4-46cb-9ee9-b9fccb4067e3]",f2a631fd-85d4-46cb-9ee9-b9fccb4067e3,product,1.0,97103685-1f5b-4232-8b5d-13096ffefdf0,03Buy@1,str,['05Buy@2'],-1,False
1,"05Buy@2, 03Buy@1 agreed on {'quantity': 8, 'time': 1, 'unit_price': 15} [id 7f72f3cd-a254-455f-a173-85e570afe7a4]",7f72f3cd-a254-455f-a173-85e570afe7a4,product,1.0,417e71c9-bd27-4007-932b-8947ab9eb7d4,03Buy@1,str,['05Buy@2'],-1,False
2,"05Buy@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 15} [id 90bd0184-3579-4f73-a117-e53e24dffed4]",90bd0184-3579-4f73-a117-e53e24dffed4,product,1.0,9b021b28-1829-475e-af07-93fa5a208e83,03Buy@1,str,['05Buy@2'],-1,False
3,"05Buy@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 15} [id fb3afd43-bb74-4a97-8453-ca8fa4ccf981]",fb3afd43-bb74-4a97-8453-ca8fa4ccf981,product,1.0,499f7066-f6ac-4edc-9fe4-6938925b5390,03Buy@1,str,['05Buy@2'],-1,False
4,"05Buy@2, 03Buy@1 agreed on {'quantity': 4, 'time': 1, 'unit_price': 15} [id 4ed90fb1-9f33-4351-bcc2-a73855639360]",4ed90fb1-9f33-4351-bcc2-a73855639360,product,1.0,099a160c-d4ea-4a11-b681-fa0e0d1734af,03Buy@1,str,['05Buy@2'],-1,False
5,"05Buy@2, 03Buy@1 agreed on {'quantity': 7, 'time': 1, 'unit_price': 15} [id 971e92d1-5333-40af-8478-5e6d4a8ae637]",971e92d1-5333-40af-8478-5e6d4a8ae637,product,1.0,9ce09807-266d-4e1c-8351-32a9bd9a4521,03Buy@1,str,['05Buy@2'],-1,False
6,"05Buy@2, 03Buy@1 agreed on {'quantity': 5, 'time': 1, 'unit_price': 15} [id 9d109c0d-6d25-475f-ad98-fb97e8f332a9]",9d109c0d-6d25-475f-ad98-fb97e8f332a9,product,1.0,5b18d378-24ff-4d09-9c3e-0f16f3946849,03Buy@1,str,['05Buy@2'],-1,False
7,"02MyA@1, 01Ran@0 agreed on {'quantity': 8, 'time': 2, 'unit_price': 1} [id 9f439484-af46-4506-9da1-223ff8b4edb8]",9f439484-af46-4506-9da1-223ff8b4edb8,product,1.0,11af42de-fc49-479a-bf4a-b946b8ab0911,01Ran@0,str,['02MyA@1'],-1,False
8,"03Buy@1, 01Ran@0 agreed on {'quantity': 10, 'time': 2, 'unit_price': 1} [id afe8fd6e-f868-4f66-a653-0beeafa7abd3]",afe8fd6e-f868-4f66-a653-0beeafa7abd3,product,1.0,4ba70858-a635-4b59-8518-c21dee46ebc9,01Ran@0,str,['03Buy@1'],-1,False
9,"03Buy@1, 01Ran@0 agreed on {'quantity': 6, 'time': 2, 'unit_price': 6} [id 08c05333-6ce9-478e-896a-1228c51126ac]",08c05333-6ce9-478e-896a-1228c51126ac,product,1.0,3ed9aebc-bde8-42eb-8e60-575372c7f11a,01Ran@0,str,['03Buy@1'],-1,False
