index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,5,7.140860508021433,0.3,False,False,"(3, 29, 12)",,2,False,,"(3, 29, 12)",4964df68-ad02-49ae-941d-6b1bbbe185f1,0,"[('4964df68-ad02-49ae-941d-6b1bbbe185f1', (3, 29, 12))]"
1,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,3.885776745970361,0.35,False,False,"(9, 1, 23)",,2,False,,"(9, 1, 23)",49d4d349-75a2-471c-a3f7-7868bf02d5fe,0,[]
2,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,6.974356635008007,0.35,False,False,"(3, 2, 23)",,2,False,,"(3, 2, 23)",133365ed-293f-4732-9398-b75491df1739,0,[]
3,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,0.7780011449940503,0.4,False,False,"(2, 5, 1)",,2,False,,"(2, 5, 1)",c80e369a-db76-490f-b364-16d67ddcb4c3,0,"[('c80e369a-db76-490f-b364-16d67ddcb4c3', (2, 5, 1))]"
4,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,5.19332962599583,0.4,False,False,"(4, 4, 28)",,2,False,,"(4, 4, 28)",e3885cc8-9e3d-4ba9-ab9f-0ba2aec5e3df,0,"[('e3885cc8-9e3d-4ba9-ab9f-0ba2aec5e3df', (4, 4, 28))]"
5,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,2.3987787030055188,0.4,False,False,"(11, 1, 13)",,2,False,,"(11, 1, 13)",91e4811f-000e-4986-8f3e-02bb9639979c,0,[]
6,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,8,7.997132589982357,0.45,False,False,"(5, 1, 28)",,2,False,,"(5, 1, 28)",eb7d78cc-a315-43df-ba08-6831d8ad34e8,0,[]
7,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,9.175204369996209,0.45,False,False,"(1, 4, 1)",,2,False,,"(1, 4, 1)",1bfcda19-bfe1-4d54-9f25-ced3aadf540e,0,[]
8,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.9568617340410128,0.45,False,False,"(12, 16, 4)",,2,False,,"(12, 16, 4)",84501e96-0774-468b-8a9c-8fff69525a8c,0,"[('84501e96-0774-468b-8a9c-8fff69525a8c', (12, 16, 4))]"
9,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,4.323796988988761,0.45,False,False,"(4, 31, 8)",,2,False,,"(4, 31, 8)",5fc2ff61-e7dc-41f2-8e1c-7f06e934e4ad,0,"[('5fc2ff61-e7dc-41f2-8e1c-7f06e934e4ad', (4, 31, 8))]"
10,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,7.35436335002305,0.5,False,False,"(2, 7, 1)",,2,False,,"(2, 7, 1)",f2dc9ebe-a880-4ed0-a11f-8fd46d1dcb3d,0,[]
11,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,10.109249066968914,0.5,False,False,"(2, 13, 1)",,2,False,,"(2, 13, 1)",7333a3a1-10f8-48ad-b8c6-04e1a1bd9d2d,0,"[('7333a3a1-10f8-48ad-b8c6-04e1a1bd9d2d', (2, 13, 1))]"
12,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,4.500254719983786,0.5,False,False,"(3, 6, 1)",,2,False,,"(3, 6, 1)",6022d5e8-0b70-4770-b09c-30e9ed617243,0,[]
13,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,9.596164380025584,0.5,False,False,"(8, 14, 25)",,2,False,,"(8, 14, 25)",64ca9199-0cff-4a20-96a8-5403acef17f3,0,"[('64ca9199-0cff-4a20-96a8-5403acef17f3', (8, 14, 25))]"
14,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.5912821820238605,0.5,False,False,"(7, 1, 2)",,2,False,,"(7, 1, 2)",d8633ff7-3a0f-410c-9492-1e00d0ed5ce0,0,[]
15,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.143419096013531,0.5,False,False,"(5, 1, 28)",,2,False,,"(5, 1, 28)",d94d4633-73dc-4788-a5f4-532ffe4da652,0,[]
16,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,8.017630467948038,0.5,False,False,"(3, 6, 28)",,2,False,,"(3, 6, 28)",5d91e697-6a08-4b0b-b8d4-8c9883c7a65b,0,"[('5d91e697-6a08-4b0b-b8d4-8c9883c7a65b', (3, 6, 28))]"
17,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.5964327019755729,0.5,False,False,"(2, 26, 26)",,2,False,,"(2, 26, 26)",d10a6d75-5883-4f1e-93c2-07e4953ca5e9,0,"[('d10a6d75-5883-4f1e-93c2-07e4953ca5e9', (2, 26, 26))]"
18,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,10.227786503965035,0.5,False,False,"(4, 11, 27)",,2,False,,"(4, 11, 27)",16d95d8e-a252-466e-83c3-b4b908cd2aa5,0,[]
19,failed,"['00Dec@0', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,6.257096484012436,0.5,False,False,"(5, 5, 42)",,2,False,,"(5, 5, 42)",46d9efee-6634-420f-a506-eaa7980ce33f,0,[]
20,failed,"['05Ran@2', '02Ran@1']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,4.851459325989708,0.5,False,False,"(5, 1, 10)",,2,False,,"(5, 1, 10)",843ee1cd-a2a8-4931-ac50-d640dbfae056,0,[]
21,failed,"['05Ran@2', '03Buy@1']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,9,5.266021236020606,0.5,False,False,"(14, 12, 27)",,2,False,,"(14, 12, 27)",fd836ab6-f05c-4c72-a88f-17d9db5e87f1,0,"[('fd836ab6-f05c-4c72-a88f-17d9db5e87f1', (14, 12, 27))]"
22,failed,"['04Ind@2', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,6.862092851020861,0.5,False,False,"(1, 5, 1)",,2,False,,"(1, 5, 1)",e6c2135a-c560-4be9-9aae-32901075dffd,0,[]
