index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4586817789822817,0.15,True,False,,,2,False,,"(3, 7, 4)",5f186b6b-a978-4583-b450-ab3e5640154e,0,[]
1,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.08577593136578798,0.15,True,False,,,2,False,,"(6, 1, 2)",e95bf3cc-1dbb-45b3-ae3b-8ca029b50ab2,0,[]
2,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6462284922599792,0.15,True,False,,,2,False,,"(4, 2, 8)",da78ae57-f0b2-4043-b499-f5e29a833bbc,0,[]
3,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.060185438953340054,0.15,True,False,,,2,False,,"(4, 1, 32)",e9f49fae-7713-4358-8997-ade9a793fc6c,0,[]
4,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7748003276064992,0.15,True,False,,,2,False,,,c6f2a67a-7988-414f-af0e-0997b009c7e6,0,[]
5,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.05777187552303076,0.15,True,False,,,2,False,,"(2, 4, 2)",a48ef228-8250-480a-b180-1af30ab8aed3,0,[]
6,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3976747924461961,0.15,True,False,,,2,False,,,5ba3f646-f298-45b5-b92d-a04e6e98f460,0,[]
7,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3506490746513009,0.15,True,False,,,2,False,,"(1, 1, 13)",ff718a5a-cbea-42b1-88b5-d8a254099aa8,0,[]
8,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.2939646942541003,0.15,True,False,,,2,False,,,bd12abb4-2ab3-4713-9310-ddf996ee2068,0,[]
9,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.13462206907570362,0.15,True,False,,,2,False,,,23734fd3-1900-4fd2-8f66-0d44e2b81981,0,[]
