index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.04182078875601292,0.15,True,False,,,2,False,,"(5, 1, 1)",3982b726-7274-4c18-a322-8a879746ed2a,0,[]
1,failed,"['00Dec@0', '02MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4360516658052802,0.15,True,False,,,2,False,,,0b7d122f-ba71-45f1-92e6-6323b8a49d00,0,[]
2,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.32613249868154526,0.15,True,False,,,2,False,,,f98a4b85-aa17-4f44-9d6a-e826d0ae8ffd,0,[]
3,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.44738338980823755,0.15,True,False,,,2,False,,"(5, 1, 1)",397488fa-8d34-4ee2-a23f-412121d3309a,0,[]
4,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.1528525035828352,0.15,True,False,,,2,False,,,2e099767-672b-46ce-8705-fb19cdffde18,0,[]
5,failed,"['02MyA@1', '01Dec@0']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.03875458054244518,0.15,True,False,,,2,False,,,e18de35d-5df3-45bf-abcf-c61459e2e053,0,[]
6,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.34077213332057,0.15,True,False,,,2,False,,,5cf62913-6215-49f9-a794-2c53b33c0dd5,0,[]
7,failed,"['01Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.12864757142961025,0.15,True,False,,,2,False,,"(14, 9, 34)",d2ecb011-9789-4550-8569-288225b3e70e,0,[]
8,failed,"['00Dec@0', '02MyA@1']","['DecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.1823060130700469,0.15,True,False,,,2,False,,,2a3c0b72-f9ae-437e-9f2c-cdea9cbfbbeb,0,[]
9,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4709015851840377,0.15,True,False,,,2,False,,"(5, 1, 1)",b77e8b69-0fe5-46e6-8c88-a6f80396e0e7,0,[]
10,failed,"['02MyA@1', '00Dec@0']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7946070954203606,0.15,True,False,,,2,False,,"(10, 1, 1)",6273a088-fadf-41fc-8bab-93ae23d1ee7d,0,[]
11,failed,"['05Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.759218979626894,0.15,True,False,,,2,False,,"(8, 1, 1)",67a4820a-1074-4446-bbfa-00f243862f3f,0,[]
12,failed,"['00Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7171495426446199,0.15,True,False,,,2,False,,,e0ef680c-c038-4b37-8a38-8b2504b2d965,0,[]
13,failed,"['00Dec@0', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6205146964639425,0.15,True,False,,,2,False,,"(14, 11, 34)",666ff939-99d4-4fee-a6ff-83a6ab67a1dd,0,[]
14,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3719427678734064,0.9,False,False,"(3, 32, 8)",,2,False,,"(3, 32, 8)",62dfa149-2e30-4196-bd4a-e6179b14b0f1,0,[]
15,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.8087913114577532,0.9,False,False,"(1, 2, 11)",,2,False,,"(1, 2, 11)",dacf37b0-6895-4c8d-97d5-1ec5a3aac5f8,0,"[('dacf37b0-6895-4c8d-97d5-1ec5a3aac5f8', (1, 2, 11))]"
16,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7771469168365002,0.9,False,False,"(2, 5, 9)",,2,False,,"(2, 5, 9)",c0d3b432-cbab-45e0-ba3d-3884a9fc7997,0,"[('c0d3b432-cbab-45e0-ba3d-3884a9fc7997', (2, 5, 9))]"
17,failed,"['04Ind@2', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.2995607340708375,0.9,False,False,"(5, 19, 9)",,2,False,,"(5, 19, 9)",d4e8ac6a-5471-4736-aa41-6cfe562d5b96,0,[]
