index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.999452707997989,0.15,True,False,,,2,False,,"(5, 1, 1)",76a30b91-0722-4b2c-b23a-fbf0ff29855d,0,[]
1,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,0.9554565270082094,0.4,False,False,"(3, 2, 1)",,2,False,,"(3, 2, 1)",ac21902f-a1d8-449e-bbef-46fafb09d4c0,0,[]
2,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,2.2015580689767376,0.4,False,False,"(4, 3, 1)",,2,False,,"(4, 3, 1)",037e1d87-5182-4060-89c4-dd90ccf6df79,0,[]
3,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,1.0981466160155833,0.4,False,False,"(8, 15, 15)",,2,False,,"(8, 15, 15)",29d988c1-0c84-4de7-9558-15fc5383a5f6,0,[]
4,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,0.8171179170021787,0.45,False,False,"(5, 3, 31)",,2,False,,"(5, 3, 31)",979b9d65-b673-4858-b646-f2c46c849254,0,[]
5,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.1728940440225415,0.45,False,False,"(4, 2, 1)",,2,False,,"(4, 2, 1)",b66ef62a-24e2-4f38-a240-dda25a4109ba,0,"[('b66ef62a-24e2-4f38-a240-dda25a4109ba', (4, 2, 1))]"
6,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.6575917589943856,0.45,False,False,"(5, 18, 11)",,2,False,,"(5, 18, 11)",1b2b536a-22da-48af-a0a4-7d01e5e12ca8,0,[]
7,failed,"['02Dec@1', '05Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.4651237200014293,0.45,False,False,"(3, 4, 58)",,2,False,,"(3, 4, 58)",0634dbec-42b2-4108-8e46-de7c48861f29,0,"[('0634dbec-42b2-4108-8e46-de7c48861f29', (3, 4, 58))]"
8,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,2.42171295103617,0.45,False,False,"(5, 5, 34)",,2,False,,"(5, 5, 34)",e9df64da-46b6-4f83-b8bb-97f89ca2c06b,0,[]
9,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.8830903830239549,0.5,False,False,"(2, 8, 1)",,2,False,,"(2, 8, 1)",1bd28495-e102-4c76-b9d7-a5d1e85ec1d2,0,"[('1bd28495-e102-4c76-b9d7-a5d1e85ec1d2', (2, 8, 1))]"
10,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.3338078920496628,0.5,False,False,"(6, 1, 25)",,2,False,,"(6, 1, 25)",3c57bbc7-f037-47cd-a90e-53bd5cf316a6,0,"[('3c57bbc7-f037-47cd-a90e-53bd5cf316a6', (6, 1, 25))]"
11,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.1944192779483274,0.5,False,False,"(3, 4, 1)",,2,False,,"(3, 4, 1)",1991b83b-7141-4f13-b1d6-f85935ce755e,0,[]
12,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.770603483018931,0.5,False,False,"(4, 15, 1)",,2,False,,"(4, 15, 1)",4f1f3f2f-9577-4b9c-960e-077f7ed25755,0,"[('4f1f3f2f-9577-4b9c-960e-077f7ed25755', (4, 15, 1))]"
13,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.4037763259839267,0.5,False,False,"(3, 3, 1)",,2,False,,"(3, 3, 1)",488997c5-967d-42f1-be3e-d4a073b85cf4,0,[]
14,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,3.3340232929913327,0.5,False,False,"(9, 3, 30)",,2,False,,"(9, 3, 30)",2c592446-33ed-4cfb-93a3-7593daf0d463,0,"[('2c592446-33ed-4cfb-93a3-7593daf0d463', (9, 3, 30))]"
15,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,2.3600101299816743,0.55,False,False,"(4, 16, 1)",,2,False,,"(4, 16, 1)",24538b59-792f-4c0f-b3a4-4e0ef78d9fb2,0,[]
16,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.975927503022831,0.55,False,False,"(6, 7, 27)",,2,False,,"(6, 7, 27)",2fd0e642-c7e3-414d-8e7e-9497d636ce55,0,"[('2fd0e642-c7e3-414d-8e7e-9497d636ce55', (6, 7, 27))]"
17,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,2.0193753709900193,0.55,False,False,"(3, 3, 2)",,2,False,,"(3, 3, 2)",f1fdc965-9ac9-4e35-a52d-c1aa8cf1c572,0,"[('f1fdc965-9ac9-4e35-a52d-c1aa8cf1c572', (3, 3, 2))]"
18,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.9544429500238039,0.55,False,False,"(5, 6, 11)",,2,False,,"(5, 6, 11)",b60884fa-dc51-47b7-b9ce-37e059802dbb,0,[]
19,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,2.6509151840000413,0.55,False,False,"(1, 6, 16)",,2,False,,"(1, 6, 16)",faf333af-1362-41d6-9c99-cd932e35f8a4,0,"[('faf333af-1362-41d6-9c99-cd932e35f8a4', (1, 6, 16))]"
20,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.692648841009941,0.55,False,False,"(2, 11, 12)",,2,False,,"(2, 11, 12)",9fb33bbf-b806-4009-a1f3-2129eca787e2,0,[]
21,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.1653355659800582,0.55,False,False,"(4, 16, 1)",,2,False,,"(4, 16, 1)",32243c3e-686b-4cb2-a05d-6f80e18046dc,0,[]
22,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,2.527141875005327,0.6,False,False,"(4, 2, 3)",,2,False,,"(4, 2, 3)",afa85dd6-aa2a-420e-b773-3ac0a1178bfe,0,[]
23,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,3.097617176012136,0.6,False,False,"(5, 2, 4)",,2,False,,"(5, 2, 4)",cc4f230d-c284-4102-aa6c-215b31d21dd7,0,"[('cc4f230d-c284-4102-aa6c-215b31d21dd7', (5, 2, 4))]"
24,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,2.4198816409916617,0.6,False,False,"(8, 3, 27)",,2,False,,"(8, 3, 27)",d4675a91-f136-4066-bf81-db5b6e3520ad,0,[]
25,failed,"['06Ind@3', '05Ran@2']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.8814380500116386,0.6,False,False,"(2, 2, 3)",,2,False,,"(2, 2, 3)",1bf91dbe-289e-4ccc-851c-a663f5d829ec,0,[]
26,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,3.1451449019950815,0.6,False,False,"(8, 8, 13)",,2,False,,"(8, 8, 13)",4d5ab0b9-2550-4e18-8e01-375788ebde27,0,[]
27,failed,"['07Ran@3', '05Ran@2']","['RandomAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.8834450709982775,0.6,False,False,"(3, 1, 6)",,2,False,,"(3, 1, 6)",5aed6853-6b57-4c70-acf7-68427b1da3a6,0,[]
