index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Ind@3', '05Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,6.617525667999871,0.9,False,False,"(8, 1, 21)",,2,False,,"(8, 1, 21)",a78722e7-90ed-4852-9c81-e515d7859793,0,"[('a78722e7-90ed-4852-9c81-e515d7859793', (8, 1, 21))]"
1,failed,"['07Ind@3', '05Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,7.647600274009164,0.9,False,False,"(2, 17, 20)",,2,False,,"(2, 17, 20)",79afef3d-6403-431a-a0ac-0000a4e33976,0,"[('79afef3d-6403-431a-a0ac-0000a4e33976', (2, 17, 20))]"
2,failed,"['06Dec@3', '05Buy@2']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,8.231271160009783,0.9,False,False,"(3, 1, 19)",,2,False,,"(3, 1, 19)",d9503ff0-86b0-4d43-9b14-22b049a98c84,0,"[('d9503ff0-86b0-4d43-9b14-22b049a98c84', (3, 1, 19))]"
3,failed,"['06Dec@3', '04Buy@2']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.348792336008046,0.9,False,False,"(11, 5, 18)",,2,False,,"(11, 5, 18)",d5660872-6471-420f-8ae1-a99445ec3f91,0,"[('d5660872-6471-420f-8ae1-a99445ec3f91', (11, 5, 18))]"
4,failed,"['07Ind@3', '04Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,6.136122761003207,0.9,False,False,"(6, 29, 17)",,2,False,,"(6, 29, 17)",67df25f5-933b-430a-9d52-024479fef78b,0,"[('67df25f5-933b-430a-9d52-024479fef78b', (6, 29, 17))]"
5,failed,"['07Ind@3', '05Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.8432963929953985,0.9,False,False,"(4, 1, 19)",,2,False,,"(4, 1, 19)",dd862f0e-e2cc-4c01-a404-a417a15f1c39,0,"[('dd862f0e-e2cc-4c01-a404-a417a15f1c39', (4, 1, 19))]"
6,failed,"['07Ind@3', '04Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,8.210860799008515,0.9,False,False,"(6, 13, 18)",,2,False,,"(6, 13, 18)",1c2053d3-b6df-4ba2-9d26-d03810f3a4f7,0,"[('1c2053d3-b6df-4ba2-9d26-d03810f3a4f7', (6, 13, 18))]"
7,failed,"['07Ind@3', '04Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.9793909020372666,0.9,False,False,"(7, 19, 20)",,2,False,,"(7, 19, 20)",3f815fd0-7f43-42e8-b16c-d41e2f1b6413,0,"[('3f815fd0-7f43-42e8-b16c-d41e2f1b6413', (7, 19, 20))]"
8,failed,"['07Ind@3', '04Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,5.1376022470067255,0.9,False,False,"(5, 33, 19)",,2,False,,"(5, 33, 19)",a4b64011-dcc0-4122-9e9a-90efa2af6c02,0,"[('a4b64011-dcc0-4122-9e9a-90efa2af6c02', (5, 33, 19))]"
9,failed,"['07Ind@3', '04Buy@2']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,3.0967327510006726,0.9,False,False,"(6, 18, 20)",,2,False,,"(6, 18, 20)",bff7da40-625a-4f82-b971-75386a943b48,0,"[('bff7da40-625a-4f82-b971-75386a943b48', (6, 18, 20))]"
