index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
406,4d3375be-0271-4c05-b354-1c5e2e82f0e8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
653,af084017-b53a-4eac-a510-b9a325ad7080,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
118,1ad90891-91c5-460b-bd1e-5c2414535610,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
413,ef9bb798-6b84-44d8-89eb-71e750f27de4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
317,a1e9d2ab-c375-4ba2-8bb2-adbcfe405a8e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,6,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,0,,-1,-1
316,f20424ec-100a-494a-97d3-18f44fd82de8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
915,8334dc20-2b5d-45c3-8850-1687152b123c,03Ran@1,04MyA@2,RandomAgent,MyAgent,1,6,13,1,-1,1,04MyA@2|03Ran@1,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 24)]",03Ran@1,04MyA@2,p2,04MyA@2,True,2,17,-1,03Ran@1:product(1.0),-1,-1
918,36b9e18c-83e2-4a7c-8eb3-2df6134a086a,02Ind@1,04MyA@2,IndDecentralizingAgent,MyAgent,1,6,13,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 24)]",02Ind@1,04MyA@2,p2,04MyA@2,True,2,17,-1,,-1,-1
923,dd19ac0e-54da-4833-9967-8ef3481a956d,01Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,1,5,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 16)]",01Dec@0,02Ind@1,p1,02Ind@1,True,1,17,-1,,-1,-1
928,fe608325-ba99-4d9a-b089-ea4805de8246,03Ran@1,05Dec@2,RandomAgent,DecentralizingAgent,1,4,1,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 24)]",03Ran@1,05Dec@2,p2,05Dec@2,True,2,12,-1,,-1,-1
938,897f1390-239b-40de-8db7-ba3c4d56f95c,01Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,1,10,25,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (16, 32)]",01Dec@0,02Ind@1,p1,01Dec@0,False,1,17,-1,,-1,-1
939,d42b6093-3b6a-411e-a474-e210e3530444,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,1,36,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (24, 48)]",02Ind@1,05Dec@2,p2,02Ind@1,False,2,17,-1,,-1,-1
947,8f121975-314d-432a-8fec-171902c7e957,02Ind@1,05Dec@2,IndDecentralizingAgent,DecentralizingAgent,1,6,13,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 24)]",02Ind@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
678,6f9c4016-d4c3-4bfb-bc94-ccecdea18d73,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,1,,-1,-1
