index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7642790069803596,0.15,True,False,,,2,False,,"(7, 7, 17)",3bf64fc3-f8b0-4f93-ab88-328c8a937b74,0,[]
1,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.06366596184670925,0.15,True,False,,,2,False,,"(4, 1, 6)",479bfb10-4a0d-4a46-9b2f-7d733171d838,0,[]
2,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1963144708424807,0.15,True,False,,,2,False,,,9abefe7e-e925-4cf6-9d70-ed193b003fb9,0,[]
3,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.029324656352401,0.15,True,False,,,2,False,,,af7657c4-a7ab-448e-b88c-b7b189a2ab1d,0,[]
4,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1705748857930303,0.15,True,False,,,2,False,,,6fbd1cd4-1856-4aef-93ec-f5635ad5437d,0,[]
5,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.06806390080600977,0.15,True,False,,,2,False,,,bdb4d6d6-1e10-48e1-8bdb-1529e6f31071,0,[]
6,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.44372755847871304,0.15,True,False,,,2,False,,,958d4e5c-2e53-486a-a431-d4f4383109c4,0,[]
7,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5909057380631566,0.15,True,False,,,2,False,,,d6dcb412-ff87-4f59-ab31-89bb5eab0648,0,[]
8,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.2192776957526803,0.15,True,False,,,2,False,,"(4, 8, 19)",c84b965c-d909-4250-bb5a-c19e6616377f,0,[]
9,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2259466107934713,0.15,True,False,,,2,False,,"(10, 3, 21)",05488f05-ccee-4381-ab73-2e20c0960d22,0,[]
10,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.524749449454248,0.15,True,False,,,2,False,,,00010899-9836-4327-a42c-ac62fa696d8a,0,[]
11,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.23229731433093548,0.15,True,False,,,2,False,,"(3, 2, 8)",3ec0b704-b7b5-40f1-9ae4-939e6eec8850,0,[]
12,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.004396046511829,0.15,True,False,,,2,False,,,703d1893-9a85-4d9b-882a-54b49573c1ab,0,[]
13,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6339859319850802,0.15,True,False,,,2,False,,,bba93346-cbd1-43c6-a0f8-8eded1057844,0,[]
14,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3137505939230323,0.15,True,False,,,2,False,,"(4, 5, 27)",44ca077d-627e-4be2-95c6-34e49c6ebf7f,0,[]
15,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.755655461922288,0.15,True,False,,,2,False,,"(4, 2, 23)",e3f2fd79-9705-4623-8a09-dac9c5d7a19c,0,[]
16,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2246643025428057,0.15,True,False,,,2,False,,"(3, 1, 13)",b74ca236-8710-4166-98c0-68f69d993107,0,[]
17,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.11204348225146532,0.15,True,False,,,2,False,,"(3, 3, 15)",0d4b2bd1-61d8-4784-920a-7a61def1e1c9,0,[]
18,failed,"['06Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7589808413758874,0.15,True,False,,,2,False,,"(8, 1, 1)",4201fc45-f44b-4cac-947f-8211ce120a12,0,[]
19,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.0532325003296137,0.15,True,False,,,2,False,,"(7, 3, 28)",84c71025-e622-4c62-9871-030649722f15,0,[]
20,failed,"['06Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.493839144706726,0.15,True,False,,,2,False,,"(8, 1, 1)",0797ff8b-5e76-4969-b659-72e84504ff86,0,[]
21,failed,"['06Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.569790305569768,0.15,True,False,,,2,False,,,ee42fad4-dadd-49ba-bb1e-51b2e57166f4,0,[]
22,failed,"['06Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3978796936571598,0.15,True,False,,,2,False,,,7d23b928-ebf9-4cd9-aeb2-5fc0bb7f782c,0,[]
23,failed,"['06Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.952364357188344,0.15,True,False,,,2,False,,"(9, 1, 1)",9d8670e9-4189-490a-819c-fb884d8c6542,0,[]
24,failed,"['05Dec@2', '07Ran@3']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.6993586076423526,0.6,False,False,"(1, 9, 70)",,2,False,,"(1, 9, 70)",7031dcf1-31aa-4601-8e26-a99f1c7be9b2,0,[]
25,failed,"['05Dec@2', '07Ran@3']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,2.373331520706415,0.6,False,False,"(1, 3, 69)",,2,False,,"(1, 3, 69)",29efe484-8b09-49a7-a5fa-a6cb3cf67385,0,[]
26,failed,"['05Dec@2', '07Ran@3']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.7212294908240438,0.6,False,False,"(3, 9, 68)",,2,False,,"(3, 9, 68)",18fdf40f-a3ea-429a-9397-165aa3adc2ac,0,[]
27,failed,"['05Dec@2', '07Ran@3']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.0857862904667854,0.7,False,False,"(4, 3, 66)",,2,False,,"(4, 3, 66)",9c397150-4363-43bf-a4cd-ae6fa6a12131,0,[]
28,failed,"['05Dec@2', '07Ran@3']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,2.4299161937087774,0.75,False,False,"(1, 5, 64)",,2,False,,"(1, 5, 64)",284d811d-5371-4d02-b56f-6a99601fa4ef,0,"[('284d811d-5371-4d02-b56f-6a99601fa4ef', (1, 5, 64))]"
29,failed,"['07Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,14,2.8396453764289618,0.75,False,False,"(12, 5, 27)",,2,False,,"(12, 5, 27)",62444c99-68d3-4d9f-8f31-fe5a9fdf40e7,0,"[('62444c99-68d3-4d9f-8f31-fe5a9fdf40e7', (12, 5, 27))]"
30,failed,"['05Dec@2', '07Ran@3']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,15,2.4275286430492997,0.8,False,False,"(5, 3, 59)",,2,False,,"(5, 3, 59)",5ecf116a-d183-402d-8879-b437525e82b8,0,"[('5ecf116a-d183-402d-8879-b437525e82b8', (5, 3, 59))]"
31,failed,"['05Dec@2', '06Dec@3']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,16,2.821714752353728,0.85,True,False,,,2,False,,"(3, 6, 49)",f34bf220-bc87-4b35-b3d0-9b9a107c1c90,0,"[('f34bf220-bc87-4b35-b3d0-9b9a107c1c90', (3, 6, 49))]"
32,failed,"['00Ind@0', '02Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5100674889981747,0.9,False,False,"(9, 1, 25)",,2,False,,"(9, 1, 25)",99699e11-b407-4dc2-ab9a-f09b65de84dd,0,"[('99699e11-b407-4dc2-ab9a-f09b65de84dd', (9, 1, 25))]"
33,failed,"['00Ind@0', '03Buy@1']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.3018894707784057,0.9,False,False,"(10, 7, 25)",,2,False,,"(10, 7, 25)",d26bb009-870f-4080-ad10-59a1f3112ce6,0,"[('d26bb009-870f-4080-ad10-59a1f3112ce6', (10, 7, 25))]"
