index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,ecb44c89-4071-4569-9a67-0abc7f9e3e0a,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,20,3,49,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,False,4,0,20,,-1,-1
1,1cf55675-1237-4b7f-a0f2-e82433093e86,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,26,4,49,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
2,a89ce70f-4085-408e-8218-4f42ad208020,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,17,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,17,,-1,-1
3,d3775ddb-8d47-4106-8e8b-140f16e8191d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,11,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,11,,-1,-1
4,81cafb1a-d781-4215-8004-a50933b0e3ea,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,14,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,14,,-1,-1
5,14db5f0e-c70d-434c-a754-de421e1babe2,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,25,2,49,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
6,8a179ea3-1ed8-48af-a81d-23666d5d4510,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,12,1,49,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,False,4,0,12,,-1,-1
7,a9b8531f-4ba5-4f0f-a22b-9e907f3d9b51,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,22,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,22,,-1,-1
8,539184ed-4cad-4069-b633-41a9095aa69a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,16,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,16,,-1,-1
9,b47767c6-47a8-4e40-b593-fd0328c1006a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,2,,-1,-1
10,6c789ac9-aa06-4341-9714-34f79efa63ee,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,28,4,49,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
11,cdae1dc2-e6b5-423a-90c3-808bd94edf91,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,31,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,31,,-1,-1
12,fd98291e-d3c2-4ea7-b97a-032506fd0c5e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,37,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,37,,-1,-1
13,99becedc-1d21-4a48-8346-070eb449ce16,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,5,5,49,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,False,4,0,-1,06Ind@3:product(0.6),-1,-1
14,71f8e010-113f-4bcd-96a4-d1925c607ef3,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,24,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,24,,-1,-1
15,49f828ad-3e95-4f36-bcb5-b566306d8a4e,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,24,3,49,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
16,c2e078e5-1971-4ce9-ad27-73fd69f01bda,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,4,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,4,,-1,-1
17,606e820b-24b6-4c99-b59f-5b5966f6cfc6,06Ind@3,BUYER,IndDecentralizingAgent,_SystemAgent,8,3,49,0,-1,-1,BUYER|06Ind@3,[],06Ind@3,BUYER,p4,BUYER,True,4,0,8,,-1,-1
18,929372a5-d44b-4429-9e4f-a6087e243395,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,33,1,49,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
19,14bc3adb-4b42-455c-ad60-78f04be75ddd,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,25,3,49,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
20,6675f057-5161-4ea0-82a1-1236023c11ee,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,38,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,38,,-1,-1
21,11a381fb-4af8-4eaa-b84d-65d4ebf74e26,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,12,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,12,,-1,-1
22,a7665148-3b5a-472d-9495-2b3757fb212f,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,21,4,49,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,False,4,0,-1,07Buy@3:product(1.0),-1,-1
23,3cfd4705-150d-4546-9b31-7a127de80d55,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,5,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,5,,-1,-1
24,ff9cbbe8-cef9-4a79-bde1-184ae821d3df,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,20,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,20,,-1,-1
25,951d1ef5-ae8a-4606-8881-b52d2f6d9018,07Buy@3,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,22,3,49,0,-1,-1,BUYER|07Buy@3,[],07Buy@3,BUYER,p4,BUYER,True,4,0,-1,07Buy@3:product(1.0),-1,-1
