index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
798,c4a7e010-653c-4b55-b3f6-f9e22efce7e9,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
148,4573745e-aed5-4216-bf1c-11fc9f64123b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
570,a64c7065-6346-4356-9dba-dd5f10f91702,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
134,38f8abc6-cb8e-4859-948b-69a912adf519,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
392,195b1d20-92a1-44e6-bc25-49bb7491eac7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
351,9755629c-59ab-4f68-8f43-69c56f37ec6b,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,0,,-1,-1
659,5ec3efdd-3c0c-4e5c-874a-7d509b4117d9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
42,6d95b978-eb39-493e-8b7f-1600e00cbdc6,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,0,,-1,-1
665,5f503217-2f40-487a-8ada-f1a7ac2c72c7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,0,,-1,-1
14,1ec08d00-5f27-4a56-b9e2-aff288b85d93,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,0,,-1,-1
484,f0dff376-1471-41f9-99b1-e3780720c0bc,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
602,179ca095-e99c-4dfc-95ca-c3919c6f821f,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,1,,-1,-1
1211,1a342d07-a526-411b-aa6c-37be87fb4c49,03Buy@1,05Ran@2,BuyCheapSellExpensiveAgent,RandomAgent,1,5,20,1,-1,1,05Ran@2|03Buy@1,"[quantity: (1, 6), time: (1, 1), unit_price: (1, 25)]",03Buy@1,05Ran@2,p2,05Ran@2,True,2,14,-1,03Buy@1:product(1.0),-1,-1
789,92dde706-d4b1-4717-b106-a470416dca4d,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
1304,3806114d-0908-49d2-b601-aceb2bd5f5e6,02Ran@1,05Ran@2,RandomAgent,RandomAgent,1,8,1,1,-1,1,05Ran@2|02Ran@1,"[quantity: (1, 8), time: (1, 31), unit_price: (1, 25)]",02Ran@1,05Ran@2,p2,05Ran@2,True,2,15,-1,02Ran@1:product(1.0),-1,-1
840,2fab5f1b-fde5-4c4d-a0d8-b2e8b6c0014e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,1,,-1,-1
105,0ff650ce-7822-4d6d-aace-289bf5029ed4,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
775,6f0af5e8-c065-4f26-a833-71519caad234,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,1,,-1,-1
1373,3545e59b-6517-429c-9856-eb6232862213,01Ind@0,03Buy@1,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,9,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (21, 42)]",01Ind@0,03Buy@1,p1,01Ind@0,False,1,17,-1,,-1,-1
561,3f710004-a4ea-4322-b842-b230a55054e8,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,1,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,1,,-1,-1
1210,f2c67e60-3355-401f-9fbc-ec4534b64acd,03Buy@1,05Ran@2,BuyCheapSellExpensiveAgent,RandomAgent,1,4,24,1,-1,1,05Ran@2|03Buy@1,"[quantity: (1, 6), time: (1, 4), unit_price: (1, 25)]",03Buy@1,05Ran@2,p2,05Ran@2,True,2,11,-1,03Buy@1:product(1.0),-1,-1
1302,010ad783-47ba-453c-984d-a778d711b265,03Buy@1,05Ran@2,BuyCheapSellExpensiveAgent,RandomAgent,1,1,20,1,-1,1,05Ran@2|03Buy@1,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 25)]",03Buy@1,05Ran@2,p2,05Ran@2,True,2,15,-1,03Buy@1:product(1.0),-1,-1
95,bf4fd521-b992-4d5e-8594-d738286aec06,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,1,,-1,-1
