index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.259278201498091,0.15,True,False,,,2,False,,"(5, 1, 1)",e70bdb43-9d53-4612-81ef-d23a3ca71aa6,0,[]
1,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,13.30516236461699,0.15,True,False,,,2,False,,,e3c64484-4ebd-42b4-b91d-b6e89103ffee,0,[]
2,failed,"['03Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,11.903968127444386,0.15,True,False,,,2,False,,,665571c0-9753-403e-906e-e24548e88b3b,0,[]
3,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,16.23178686387837,0.15,True,False,,,2,False,,,aaff05a0-263d-4414-9996-c8b82a532b10,0,[]
4,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.4058221941813827,0.15,True,False,,,2,False,,"(5, 1, 1)",cf9db4a8-1cd6-4806-a507-8755cecbfdff,0,[]
5,failed,"['02Ind@1', '00Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,17.42337595205754,0.15,True,False,,,2,False,,"(5, 1, 1)",074933e5-3b4d-4142-8fea-d6ec499ebf4c,0,[]
6,failed,"['03Dec@1', '04Ran@2']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,24.227918047457933,0.4,False,False,"(5, 7, 56)",,2,False,,"(5, 7, 56)",3eae7059-610b-42e7-b38e-0e04ccafde7c,0,[]
7,failed,"['07Buy@3', '04Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,12.064208618365228,0.4,False,False,"(11, 8, 1)",,2,False,,"(11, 8, 1)",c1356db0-03e2-4894-a817-9de1fee0e416,0,"[('c1356db0-03e2-4894-a817-9de1fee0e416', (11, 8, 1))]"
8,failed,"['03Dec@1', '05Buy@2']","['DecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,7,6.117117519490421,0.4,True,False,,,2,False,,"(5, 8, 28)",f07eaf95-df1b-45e3-8daa-61bbaa3109eb,0,"[('f07eaf95-df1b-45e3-8daa-61bbaa3109eb', (5, 8, 28))]"
9,failed,"['07Buy@3', '04Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,7.066900942474604,0.4,False,False,"(7, 7, 1)",,2,False,,"(7, 7, 1)",c468395f-49fa-480a-8378-dad624784f3a,0,"[('c468395f-49fa-480a-8378-dad624784f3a', (7, 7, 1))]"
10,failed,"['07Buy@3', '04Ran@2']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,12.192481803707778,0.4,False,False,"(11, 4, 1)",,2,False,,"(11, 4, 1)",3e6ea6a6-b02e-435d-9ec9-ff7b6a3e75f3,0,[]
