index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6611736119957641,0.15,True,False,,,2,False,,,d4d618a6-d8aa-430a-a22b-f5d5b6930eb3,0,[]
1,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.08477466402109712,0.15,True,False,,,2,False,,"(5, 1, 1)",15d88a35-c684-4adb-8b2e-00a401b50d1b,0,[]
2,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.12616203899960965,0.15,True,False,,,2,False,,"(5, 1, 1)",651f8273-a455-4648-89c8-4f8eb320c58c,0,[]
3,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7659113379777409,0.15,True,False,,,2,False,,,fcca960b-6d5c-47c8-93a1-66ffabef5cb5,0,[]
4,failed,"['05MyA@2', '02Dec@1']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8360522769507952,0.15,True,False,,,2,False,,,02dd1c8f-be8d-4dfc-9cb9-24f0181055b2,0,[]
5,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.16853521700249985,0.15,True,False,,,2,False,,,166cc271-cd29-411c-9fa1-93c66adef194,0,[]
6,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.061163096979726106,0.15,True,False,,,2,False,,,57843d2f-2106-4ca1-8065-43cef583e033,0,[]
7,failed,"['04Ind@2', '02Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7027302690548822,0.15,True,False,,,2,False,,,5c79e836-9e49-4c5c-9585-9a9643cf0180,0,[]
8,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,1.2592271440080367,0.55,False,False,"(4, 1, 2)",,2,False,,"(4, 1, 2)",6836636c-6a7d-4210-82b8-5d64ab19f2fe,0,[]
9,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.8743631140096113,0.55,False,False,"(1, 4, 1)",,2,False,,"(1, 4, 1)",2084613d-1e93-4176-8d4b-590cfac1e3fd,0,[]
10,failed,"['00Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.5102822770131752,0.55,False,False,"(10, 2, 41)",,2,False,,"(10, 2, 41)",0dfc81e6-3cd6-496f-a728-03eefe63a8ce,0,"[('0dfc81e6-3cd6-496f-a728-03eefe63a8ce', (10, 2, 41))]"
11,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.687628372979816,0.6,False,False,"(1, 1, 1)",,2,False,,"(1, 1, 1)",a68c5a6d-1aa7-4347-91af-0372306d5d27,0,[]
12,failed,"['00Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.248934198054485,0.6,False,False,"(16, 6, 41)",,2,False,,"(16, 6, 41)",957fdc9b-5b5a-43a8-979c-ad5abfddceec,0,[]
13,failed,"['00Dec@0', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.4548368559917435,0.6,True,False,,,2,False,,"(16, 9, 22)",b48ddc15-5cb7-45c2-bfcd-67d6f98d4496,0,[]
14,failed,"['00Dec@0', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.0291790600167587,0.6,True,False,,,2,False,,"(10, 5, 22)",73e7a5fa-be1c-4097-a858-2d7c9ce7ca3d,0,[]
15,failed,"['00Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.8368704459862784,0.65,False,False,"(1, 7, 42)",,2,False,,"(1, 7, 42)",9d2cadf0-9098-4cfa-828c-e5ad31e60c0f,0,[]
16,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,1.0741911999648437,0.65,False,False,"(4, 5, 3)",,2,False,,"(4, 5, 3)",afce8bd7-1c42-4e64-8883-1d9832d639d5,0,[]
17,failed,"['00Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.5235831390018575,0.65,False,False,"(15, 8, 40)",,2,False,,"(15, 8, 40)",b92038d5-7e86-4d3e-b985-0ba38346f2ff,0,[]
18,failed,"['00Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.7469530000234954,0.7,False,False,"(8, 4, 40)",,2,False,,"(8, 4, 40)",ad204f40-6b5c-4c5a-bc7a-32e6135fbe18,0,[]
19,failed,"['05MyA@2', '03Ran@1']","['MyAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.0303404399892315,0.7,False,False,"(5, 2, 4)",,2,False,,"(5, 2, 4)",de149039-5507-469b-83c8-be579bb159c0,0,[]
20,failed,"['00Dec@0', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.9877087809727527,0.7,True,False,,,2,False,,"(15, 3, 25)",9df8366b-460c-48e6-8401-171dd8cea61f,0,"[('9df8366b-460c-48e6-8401-171dd8cea61f', (15, 3, 25))]"
21,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,1.0814051490160637,0.7,False,False,"(5, 4, 1)",,2,False,,"(5, 4, 1)",601c7f0e-93c6-40f3-91b8-39fb19ae1191,0,"[('601c7f0e-93c6-40f3-91b8-39fb19ae1191', (5, 4, 1))]"
22,failed,"['00Dec@0', '03Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.120717969024554,0.75,False,False,"(7, 2, 38)",,2,False,,"(7, 2, 38)",9a4d6382-f087-44ed-b57a-5d4740ead34c,0,"[('9a4d6382-f087-44ed-b57a-5d4740ead34c', (7, 2, 38))]"
23,failed,"['04Ind@2', '03Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.4545384510420263,0.75,False,False,"(1, 2, 5)",,2,False,,"(1, 2, 5)",d29beaef-dbee-4ff3-a4f5-2e4266cdd103,0,[]
24,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,1.1294954409822822,0.75,False,False,"(3, 1, 2)",,2,False,,"(3, 1, 2)",c16447fd-d015-4179-a66f-72feb074e377,0,"[('c16447fd-d015-4179-a66f-72feb074e377', (3, 1, 2))]"
25,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,15,1.5683804629952647,0.8,False,False,"(4, 5, 7)",,2,False,,"(4, 5, 7)",6b7db6fd-052f-41db-be07-1cd4eadfcb71,0,"[('6b7db6fd-052f-41db-be07-1cd4eadfcb71', (4, 5, 7))]"
26,failed,"['02Dec@1', '01Ran@0']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,15,1.2192799599724822,0.8,False,False,"(1, 3, 5)",,2,False,,"(1, 3, 5)",cbc0539a-6ee4-4395-b1da-7af40a828835,0,[]
27,failed,"['02Dec@1', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.1569471380207688,0.9,False,False,"(5, 6, 43)",,2,False,,"(5, 6, 43)",49a69e51-b9b8-4b52-9170-bf6e5beed420,0,"[('49a69e51-b9b8-4b52-9170-bf6e5beed420', (5, 6, 43))]"
28,failed,"['04Ind@2', '07Dec@3']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.8451367890229449,0.9,False,False,"(3, 6, 55)",,2,False,,"(3, 6, 55)",781db7f3-0724-4117-b4c6-279c9fc536ae,0,"[('781db7f3-0724-4117-b4c6-279c9fc536ae', (3, 6, 55))]"
29,failed,"['04Ind@2', '07Dec@3']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.5499552670517005,0.9,False,False,"(3, 6, 56)",,2,False,,"(3, 6, 56)",02e898a2-2b65-40d7-9d59-65fc1d156cf7,0,"[('02e898a2-2b65-40d7-9d59-65fc1d156cf7', (3, 6, 56))]"
30,failed,"['07Dec@3', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7537639199872501,0.9,False,False,"(8, 3, 20)",,2,False,,"(8, 3, 20)",bcfbaa10-db25-4933-afd7-3b55e95dbd3c,0,"[('bcfbaa10-db25-4933-afd7-3b55e95dbd3c', (8, 3, 20))]"
31,failed,"['02Dec@1', '04Ind@2']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.7340865419828333,0.9,False,False,"(5, 6, 41)",,2,False,,"(5, 6, 41)",80978f9a-fc68-4a64-ba42-7e858f330977,0,"[('80978f9a-fc68-4a64-ba42-7e858f330977', (5, 6, 41))]"
32,failed,"['04Ind@2', '07Dec@3']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.369371777982451,0.9,False,False,"(3, 3, 55)",,2,False,,"(3, 3, 55)",ef6c2873-5d14-4fba-b207-69432d9494bf,0,"[('ef6c2873-5d14-4fba-b207-69432d9494bf', (3, 3, 55))]"
