index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
133,91cad0d7-bd77-4eb6-91ab-837b568a6cb1,SELLER,01MyA@0,_SystemAgent,MyAgent,0,4,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,0,,-1,-1
656,2ff867fb-f9a5-456a-8e10-4f25cd58b56a,SELLER,01MyA@0,_SystemAgent,MyAgent,0,3,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
406,12b199c0-ce07-4131-9297-7ef92d49ba86,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
266,7e5d4dd3-7895-4ed5-afe5-5560eba7ec1b,SELLER,01MyA@0,_SystemAgent,MyAgent,0,5,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,0,,-1,-1
202,fe331f68-5fd3-4ed7-b5af-dea536b22378,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,0,,-1,-1
25,e36bdca4-ece8-4f33-a05c-2754956fb1b8,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
952,b84d542a-1e67-4ca8-b00e-e900f6146ce9,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,12,-1,-1,1,,"[quantity: (1, 8), time: (1, 1), unit_price: (1, 22)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
966,1626196f-e2e2-499c-82ed-637933c33bdc,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,11,22,-1,-1,1,,"[quantity: (1, 13), time: (1, 6), unit_price: (15, 30)]",00Ind@0,02Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
969,afe54b88-9dc5-4495-87b6-8d4d29c1b5b0,02Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,5,11,-1,-1,1,,"[quantity: (1, 11), time: (1, 5), unit_price: (1, 22)]",02Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
947,4763f5ec-a52c-42c5-b0b5-3130127748b6,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 15)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
972,5d2d4c9f-af18-47fc-9264-072aca8b853d,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,7,11,-1,-1,1,,"[quantity: (1, 10), time: (1, 2), unit_price: (1, 22)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
975,86c472d6-b4d5-438f-906b-b2baab270072,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,1,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 15)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
940,7f4f6575-369f-4d89-8fc3-cf7ee6b4a55b,03Buy@1,05Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,5,12,-1,-1,1,,"[quantity: (1, 7), time: (1, 1), unit_price: (1, 22)]",03Buy@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
458,61663780-b5e4-4bb6-a881-161034a28547,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
114,306f4620-b861-4378-9f4d-7fd7d5249d05,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
126,98aafdf0-550e-4fa5-a75d-3370394169ac,SELLER,01MyA@0,_SystemAgent,MyAgent,1,4,10,0,-1,-1,01MyA@0|SELLER,[],SELLER,01MyA@0,p0,SELLER,True,0,0,1,,-1,-1
957,41e60a26-45e5-4c6b-a98e-af175ff5529d,00Ind@0,03Buy@1,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,1,10,22,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (15, 30)]",00Ind@0,03Buy@1,p1,00Ind@0,False,1,17,-1,,-1,-1
923,fdce6d5a-98d3-430d-8220-10ef5fecb085,01MyA@0,02Dec@1,MyAgent,DecentralizingAgent,1,2,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 15)]",01MyA@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
920,fa7eb4fd-c664-4909-8404-087da95d6ab2,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,2,8,-1,-1,1,,"[quantity: (1, 5), time: (1, 5), unit_price: (1, 15)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
909,caccd4f8-e889-48ec-9c4a-be95b5eaaca1,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,9,11,-1,-1,1,,"[quantity: (1, 11), time: (1, 5), unit_price: (1, 22)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
248,79401496-c11e-4f4f-a9b3-4567c9a2af12,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
905,59fbffa9-8520-4322-a115-b51ef885b9a7,03Buy@1,04Dec@2,BuyCheapSellExpensiveAgent,DecentralizingAgent,1,7,11,-1,-1,1,,"[quantity: (1, 9), time: (1, 3), unit_price: (1, 22)]",03Buy@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
904,62c83519-93e9-4abc-9946-03b65af3df03,02Dec@1,05Dec@2,DecentralizingAgent,DecentralizingAgent,1,5,11,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 22)]",02Dec@1,05Dec@2,p2,05Dec@2,True,2,17,-1,,-1,-1
604,3bedc325-2cce-4c7e-8c59-3cfeb4042c95,SELLER,01MyA@0,_SystemAgent,MyAgent,1,3,10,-1,-1,-1,SELLER,[],SELLER,01MyA@0,p0,SELLER,False,0,0,-1,,-1,-1
