index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03MyA@1, 01Buy@0 agreed on {'quantity': 2, 'time': 1, 'unit_price': 11} [id 5e5be597-f176-46a0-9701-313ae35b5d0b]",5e5be597-f176-46a0-9701-313ae35b5d0b,product,1.0,44e24673-ae06-4ee5-b20e-86b4b02c57a3,01Buy@0,str,['03MyA@1'],-1,False
1,"02Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id a11db2f3-2548-40ad-aae8-61fe0220ad1e]",a11db2f3-2548-40ad-aae8-61fe0220ad1e,product,1.0,8a55368b-580a-4983-bac0-acbd084e8cdf,00Buy@0,str,['02Dec@1'],-1,False
2,"03MyA@1, 00Buy@0 agreed on {'quantity': 2, 'time': 2, 'unit_price': 11} [id 0ef3d552-8deb-4eea-86db-6d428fe30379]",0ef3d552-8deb-4eea-86db-6d428fe30379,product,1.0,732cb1c7-f536-49a7-8b46-7ee718aedc92,00Buy@0,str,['03MyA@1'],-1,False
3,"02Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id 0eaed937-548e-48e8-835d-564cd95c4a4a]",0eaed937-548e-48e8-835d-564cd95c4a4a,product,1.0,c90779e6-07b7-40a1-9166-698960ede3ad,01Buy@0,str,['02Dec@1'],-1,False
4,"03MyA@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id 9d95e32e-ce13-4467-a68a-bfb58eeedbef]",9d95e32e-ce13-4467-a68a-bfb58eeedbef,product,1.0,20102720-8c33-45c9-afd9-fef440da85d2,01Buy@0,str,['03MyA@1'],-1,False
5,"03MyA@1, 00Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 11} [id 134a1634-31d6-47c1-9f25-7f464a40b5bd]",134a1634-31d6-47c1-9f25-7f464a40b5bd,product,1.0,bd63077a-24b3-4466-a50d-6a5c3c600127,00Buy@0,str,['03MyA@1'],-1,False
6,"02Dec@1, 00Buy@0 agreed on {'quantity': 1, 'time': 3, 'unit_price': 11} [id 76c00bed-f57c-4c6c-9a7a-a5a8a98e5c61]",76c00bed-f57c-4c6c-9a7a-a5a8a98e5c61,product,1.0,6652cbba-fe5d-4ae6-8611-193695904a5c,00Buy@0,str,['02Dec@1'],-1,False
7,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 72c71078-650f-4560-9889-c290a1bb5f8d]",72c71078-650f-4560-9889-c290a1bb5f8d,product,1.0,b1217417-b366-453a-b6bb-f8dc23f514f0,05Buy@2,str,['BUYER'],-1,False
8,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id d810d9e6-436d-4b7f-97d8-f2378bb6d676]",d810d9e6-436d-4b7f-97d8-f2378bb6d676,product,1.0,cb5cdb85-e44e-4ed7-83e0-609629039674,04Ind@2,str,['BUYER'],-1,False
9,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 40} [id c059e934-76eb-4b1b-8e2d-f75613939f1c]",c059e934-76eb-4b1b-8e2d-f75613939f1c,product,1.0,238534db-5b49-47ab-9ec4-c527c428817b,05Buy@2,str,['BUYER'],-1,False
10,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 8adb8564-1f86-4fda-bee2-f1a3c030d963]",8adb8564-1f86-4fda-bee2-f1a3c030d963,product,1.0,33c80663-4d6f-47ef-9ca9-7704c05c734b,04Ind@2,str,['BUYER'],-1,False
11,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 675146dc-1323-40e2-bf3e-3f73302d6fe8]",675146dc-1323-40e2-bf3e-3f73302d6fe8,product,1.0,0df2d4d2-3b6c-4c38-8341-0e4fa7c5b2d3,05Buy@2,str,['BUYER'],-1,False
12,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id 3d3962b9-e676-4002-9d7b-88314f0ed841]",3d3962b9-e676-4002-9d7b-88314f0ed841,product,1.0,4a2abbef-28f7-4f5b-9056-1fa9e6974d23,05Buy@2,str,['BUYER'],-1,False
13,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 40} [id ddd6d37d-7dc4-472f-a543-8900c7d4298f]",ddd6d37d-7dc4-472f-a543-8900c7d4298f,product,1.0,8b3617c3-a579-419d-8b27-634feb6c15b3,04Ind@2,str,['BUYER'],-1,False
14,"BUYER, 05Buy@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 40} [id 9c4cffa3-be7e-46ff-9af4-a5be82e7a0ac]",9c4cffa3-be7e-46ff-9af4-a5be82e7a0ac,product,1.0,45d706f0-5433-406b-b464-ed5c6cc547ea,05Buy@2,str,['BUYER'],-1,False
15,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 3, 'unit_price': 40} [id 9fada830-9275-4e4f-98f7-f4881bbd1bf0]",9fada830-9275-4e4f-98f7-f4881bbd1bf0,product,1.0,5a5a89a0-5336-4121-a665-d10b2a5cd956,04Ind@2,str,['BUYER'],-1,False
16,"BUYER, 04Ind@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 40} [id c30a4df5-eed5-4389-ba41-0f076aa77dcd]",c30a4df5-eed5-4389-ba41-0f076aa77dcd,product,1.0,19ea35be-ecac-4040-8491-4ee504e57f6b,04Ind@2,str,['BUYER'],-1,False
17,"02Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 4, 'unit_price': 11} [id 05831a07-963b-4d64-80aa-22334d4c14fc]",05831a07-963b-4d64-80aa-22334d4c14fc,product,1.0,04e8152d-97c3-4f85-9b38-961c3d2d47e3,01Buy@0,str,['02Dec@1'],-1,False
18,"02Dec@1, 05Buy@2 agreed on {'quantity': 5, 'time': 4, 'unit_price': 40} [id e7c802a6-7003-4072-a768-af7b1a1d4162]",e7c802a6-7003-4072-a768-af7b1a1d4162,product,0.4,124c3598-2bff-4e18-8064-681a28d6f3df,02Dec@1,str,['05Buy@2'],-1,False
19,"02Dec@1, 04Ind@2 agreed on {'quantity': 5, 'time': 4, 'unit_price': 40} [id 4b6072d0-07f0-448e-b9fa-8ef558b64218]",4b6072d0-07f0-448e-b9fa-8ef558b64218,product,1.0,df6d4ef7-2d63-4a44-821e-dc927c1aac90,02Dec@1,str,['04Ind@2'],-1,False
20,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 40} [id 48b93da4-02c5-4f45-94a4-c76699403199]",48b93da4-02c5-4f45-94a4-c76699403199,product,1.0,201252b8-4aec-4cad-adf8-5edacadeaa90,04Ind@2,str,['BUYER'],-1,False
21,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id 825c6c28-df7a-4533-9e17-239b5dad5213]",825c6c28-df7a-4533-9e17-239b5dad5213,product,1.0,43d155ce-ef07-4549-89fc-f533fc0bbc94,04Ind@2,str,['BUYER'],-1,False
22,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 40} [id 44bc1836-c87c-4688-b39e-a34fa94775b3]",44bc1836-c87c-4688-b39e-a34fa94775b3,product,1.0,875e16dc-a153-403c-8fed-971c9831f016,05Buy@2,str,['BUYER'],-1,False
23,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id 0838f370-7ae7-46ac-958d-3f601762075c]",0838f370-7ae7-46ac-958d-3f601762075c,product,1.0,4a28417b-e9cd-4925-97a6-119f1fd0a1e6,05Buy@2,str,['BUYER'],-1,False
24,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id ef38c917-c071-4a91-8bc9-7f760312205f]",ef38c917-c071-4a91-8bc9-7f760312205f,product,1.0,e73f759e-907e-430d-84f6-f0ec678c06ec,05Buy@2,str,['BUYER'],-1,False
25,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 40} [id 1a5640ca-6225-463d-94c5-02521c0032f6]",1a5640ca-6225-463d-94c5-02521c0032f6,product,1.0,72fc1720-e54f-4316-a9b1-50f273485cc5,04Ind@2,str,['BUYER'],-1,False
26,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id c1804c88-598a-47c2-b5a3-b9470177d1f9]",c1804c88-598a-47c2-b5a3-b9470177d1f9,product,1.0,6c5a884d-4b4b-469a-b19c-f2a576d02f67,05Buy@2,str,['BUYER'],-1,False
27,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 40} [id ded448de-151d-4354-b05e-2f324998f20a]",ded448de-151d-4354-b05e-2f324998f20a,product,1.0,fa4743ed-0aee-4100-9035-609a0805e8c1,05Buy@2,str,['BUYER'],-1,False
28,"BUYER, 05Buy@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id 9389a31f-af1d-4f73-a1ed-26a0853caecb]",9389a31f-af1d-4f73-a1ed-26a0853caecb,product,1.0,22d2f97e-03bd-4b7a-b511-638b4766c462,05Buy@2,str,['BUYER'],-1,False
29,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 40} [id 3e8b7f40-2929-47eb-b43f-df1cd47d285b]",3e8b7f40-2929-47eb-b43f-df1cd47d285b,product,1.0,6567f960-4379-457f-b53c-cf0a60822cc3,04Ind@2,str,['BUYER'],-1,False
30,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 40} [id 114ce5c2-7573-413d-8058-2624f9c30088]",114ce5c2-7573-413d-8058-2624f9c30088,product,1.0,33488edc-a1c0-4070-8928-20c0dc9cd991,04Ind@2,str,['BUYER'],-1,False
31,"BUYER, 04Ind@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 40} [id 95f500d6-b8a5-4919-87a1-4fc770d6d89d]",95f500d6-b8a5-4919-87a1-4fc770d6d89d,product,1.0,908716b4-2812-4570-b88b-d401656d22ad,04Ind@2,str,['BUYER'],-1,False
32,"02Dec@1, 01Buy@0 agreed on {'quantity': 1, 'time': 5, 'unit_price': 11} [id 2ec844a5-4c6f-4b81-8453-f2f3025b9904]",2ec844a5-4c6f-4b81-8453-f2f3025b9904,product,1.0,d32168bd-3d73-4d58-a763-b5c636f13658,01Buy@0,str,['02Dec@1'],-1,False
