index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"02MyA@1, 01Buy@0 agreed on {'quantity': 7, 'time': 1, 'unit_price': 12} [id bc54ea65-e522-430c-8773-0742aa9d2cc9]",bc54ea65-e522-430c-8773-0742aa9d2cc9,product,1.0,2c31dde8-40da-4f0d-a5bd-7be7e1a4f1e7,01Buy@0,str,['02MyA@1'],-1,False
1,"07Ran@3, 05Buy@2 agreed on {'quantity': 1, 'time': 1, 'unit_price': 38} [id 2f5b1943-dc31-44c7-bf9b-08a99e319a0b]",2f5b1943-dc31-44c7-bf9b-08a99e319a0b,product,1.0,e72e242e-759d-4ea1-9f3e-e33a85c34024,05Buy@2,str,['07Ran@3'],-1,False
2,"07Ran@3, 05Buy@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 35} [id c7db2187-a35d-4b3a-8d75-0b6771d77e5b]",c7db2187-a35d-4b3a-8d75-0b6771d77e5b,product,1.0,b93c6c62-9728-4074-ae95-b8976d91b772,05Buy@2,str,['07Ran@3'],-1,False
3,"07Ran@3, 05Buy@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 44} [id 83d436c0-b7bc-4759-853d-eb951896c7c3]",83d436c0-b7bc-4759-853d-eb951896c7c3,product,1.0,eab5472a-f52c-4597-adc3-1eec9fd514ce,05Buy@2,str,['07Ran@3'],-1,False
4,"07Ran@3, 05Buy@2 agreed on {'quantity': 7, 'time': 1, 'unit_price': 45} [id 15cd7991-fa39-438d-8594-8e2928a4b76f]",15cd7991-fa39-438d-8594-8e2928a4b76f,product,1.0,6378f569-b766-41cf-a3ac-d62bb0d73bdb,05Buy@2,str,['07Ran@3'],-1,False
5,"07Ran@3, 05Buy@2 agreed on {'quantity': 9, 'time': 1, 'unit_price': 40} [id 508c71e8-3978-4ea8-9c7a-7e4b60682ebe]",508c71e8-3978-4ea8-9c7a-7e4b60682ebe,product,1.0,73715d7e-20b2-492e-b576-969df578b5b2,05Buy@2,str,['07Ran@3'],-1,False
6,"07Ran@3, 05Buy@2 agreed on {'quantity': 3, 'time': 1, 'unit_price': 35} [id f4e52baf-cf54-4347-8dae-29a864d33185]",f4e52baf-cf54-4347-8dae-29a864d33185,product,1.0,03fe56d1-6522-46b8-876a-89143e51f33f,05Buy@2,str,['07Ran@3'],-1,False
7,"07Ran@3, 04Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 20} [id d31605b8-7efe-456f-95f3-137de9b4b112]",d31605b8-7efe-456f-95f3-137de9b4b112,product,1.0,efd7ee0c-bc38-4dbd-bbf3-8bee2d871ccf,04Ran@2,str,['07Ran@3'],-1,False
8,"07Ran@3, 04Ran@2 agreed on {'quantity': 2, 'time': 1, 'unit_price': 32} [id 45d5b1c3-de73-4f63-b314-6238a12f486a]",45d5b1c3-de73-4f63-b314-6238a12f486a,product,1.0,2051589b-f58c-4148-afc6-c2921e15a5f9,04Ran@2,str,['07Ran@3'],-1,False
9,"07Ran@3, 04Ran@2 agreed on {'quantity': 4, 'time': 1, 'unit_price': 4} [id 2ffecd50-d61a-4ceb-8a10-fd3c15a91692]",2ffecd50-d61a-4ceb-8a10-fd3c15a91692,product,1.0,0640eb8f-7d74-4c7a-86f9-18c5197fcc24,04Ran@2,str,['07Ran@3'],-1,False
