index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,10,0.318562260014005,0.55,False,False,"(3, 1, 1)",,2,False,,"(3, 1, 1)",e724441a-0530-46a5-98f6-c843bfa8d0aa,0,"[('e724441a-0530-46a5-98f6-c843bfa8d0aa', (3, 1, 1))]"
1,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.3196060439804569,0.65,False,False,"(3, 4, 1)",,2,False,,"(3, 4, 1)",875c8c24-91b0-4850-b67c-f7fdf15f67bd,0,"[('875c8c24-91b0-4850-b67c-f7fdf15f67bd', (3, 4, 1))]"
2,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,12,0.40475734102074057,0.65,False,False,"(2, 1, 3)",,2,False,,"(2, 1, 3)",9b2a3314-7578-4359-b2b0-95ea8b3009b8,0,"[('9b2a3314-7578-4359-b2b0-95ea8b3009b8', (2, 1, 3))]"
3,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.5238379950169474,0.7,False,False,"(5, 4, 4)",,2,False,,"(5, 4, 4)",a739be54-93da-4d1f-8b49-0729c6986cdb,0,"[('a739be54-93da-4d1f-8b49-0729c6986cdb', (5, 4, 4))]"
4,failed,"['03MyA@1', '00Ran@0']","['MyAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.7078598809894174,0.75,False,False,"(6, 2, 2)",,2,False,,"(6, 2, 2)",efa6aff9-9eb3-4633-99b6-8e60f4d985c0,0,[]
5,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.29952472203876823,0.75,False,False,"(3, 3, 5)",,2,False,,"(3, 3, 5)",cd76c61d-dbd0-49ce-9db4-940cc56a0814,0,"[('cd76c61d-dbd0-49ce-9db4-940cc56a0814', (3, 3, 5))]"
6,failed,"['02Ind@1', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.5872852919856086,0.9,False,False,"(5, 6, 40)",,2,False,,"(5, 6, 40)",37c18658-0cfa-4a62-b9e6-a67fa8f8763c,0,"[('37c18658-0cfa-4a62-b9e6-a67fa8f8763c', (5, 6, 40))]"
7,failed,"['02Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.6433008309686556,0.9,False,False,"(1, 1, 10)",,2,False,,"(1, 1, 10)",a09d180c-90aa-49e6-a9fb-954c8f96d746,0,"[('a09d180c-90aa-49e6-a9fb-954c8f96d746', (1, 1, 10))]"
8,failed,"['04Dec@2', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.4394481430063024,0.9,False,False,"(10, 1, 15)",,2,False,,"(10, 1, 15)",2b6b613a-bad5-4f6b-8b21-fe330a6d370e,0,"[('2b6b613a-bad5-4f6b-8b21-fe330a6d370e', (10, 1, 15))]"
9,failed,"['02Ind@1', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.5019295219681226,0.9,False,False,"(5, 3, 40)",,2,False,,"(5, 3, 40)",4c1935e6-7dea-4ff7-a949-f1fb3199d81f,0,"[('4c1935e6-7dea-4ff7-a949-f1fb3199d81f', (5, 3, 40))]"
10,failed,"['04Dec@2', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.7634423589915968,0.9,False,False,"(11, 2, 13)",,2,False,,"(11, 2, 13)",20cc72e5-48e7-496a-9381-808f0e5d275b,0,"[('20cc72e5-48e7-496a-9381-808f0e5d275b', (11, 2, 13))]"
11,failed,"['02Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.5345833000028506,0.9,False,False,"(1, 1, 10)",,2,False,,"(1, 1, 10)",b695c49e-4c2f-48bd-be0f-116237bbb266,0,"[('b695c49e-4c2f-48bd-be0f-116237bbb266', (1, 1, 10))]"
12,failed,"['02Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.690295459004119,0.9,False,False,"(1, 1, 10)",,2,False,,"(1, 1, 10)",81c79447-4dfc-4631-8bf8-ea66604bdc29,0,"[('81c79447-4dfc-4631-8bf8-ea66604bdc29', (1, 1, 10))]"
13,failed,"['02Ind@1', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.555149674997665,0.9,False,False,"(5, 1, 40)",,2,False,,"(5, 1, 40)",2febd739-a877-464b-9005-481cf8e0c98a,0,"[('2febd739-a877-464b-9005-481cf8e0c98a', (5, 1, 40))]"
14,failed,"['02Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.5691756110172719,0.9,False,False,"(1, 4, 10)",,2,False,,"(1, 4, 10)",c51f383a-3c37-46ba-ac06-6a8591e8bce4,0,"[('c51f383a-3c37-46ba-ac06-6a8591e8bce4', (1, 4, 10))]"
15,failed,"['02Ind@1', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.8014272979926318,0.9,False,False,"(5, 5, 40)",,2,False,,"(5, 5, 40)",2055ad85-2e28-470d-b91a-83db687ffc2e,0,"[('2055ad85-2e28-470d-b91a-83db687ffc2e', (5, 5, 40))]"
16,failed,"['05Dec@2', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.5199910000083037,0.9,False,False,"(9, 3, 13)",,2,False,,"(9, 3, 13)",70ca56d2-16fe-40b0-ba1a-1067540b8908,0,"[('70ca56d2-16fe-40b0-ba1a-1067540b8908', (9, 3, 13))]"
17,failed,"['02Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.5361803320120089,0.9,False,False,"(1, 5, 10)",,2,False,,"(1, 5, 10)",7b067a1f-585d-4f11-aff6-e9386cd55d94,0,"[('7b067a1f-585d-4f11-aff6-e9386cd55d94', (1, 5, 10))]"
18,failed,"['02Ind@1', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.8053393139853142,0.9,False,False,"(5, 2, 40)",,2,False,,"(5, 2, 40)",27597728-6635-4f1f-abec-ba7720b674a9,0,"[('27597728-6635-4f1f-abec-ba7720b674a9', (5, 2, 40))]"
19,failed,"['02Ind@1', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.7645793770207092,0.9,False,False,"(5, 3, 40)",,2,False,,"(5, 3, 40)",c9a0ac6b-1a07-48b0-b241-09f66b99e603,0,"[('c9a0ac6b-1a07-48b0-b241-09f66b99e603', (5, 3, 40))]"
20,failed,"['04Dec@2', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.9717296499875374,0.9,False,False,"(10, 2, 13)",,2,False,,"(10, 2, 13)",f02475db-d584-4a86-8680-11d45a3cb81d,0,"[('f02475db-d584-4a86-8680-11d45a3cb81d', (10, 2, 13))]"
21,failed,"['02Ind@1', '04Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,1.0137948609772138,0.9,False,False,"(5, 5, 40)",,2,False,,"(5, 5, 40)",47d8ea40-ce11-4359-a983-4a83126d3357,0,"[('47d8ea40-ce11-4359-a983-4a83126d3357', (5, 5, 40))]"
22,failed,"['04Dec@2', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.9172865659929812,0.9,False,False,"(10, 1, 15)",,2,False,,"(10, 1, 15)",869a913e-3053-4c2a-9352-aac72e3ee570,0,"[('869a913e-3053-4c2a-9352-aac72e3ee570', (10, 1, 15))]"
