index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.18409544788301,0.15,True,False,,,2,False,,"(8, 1, 1)",e0e8a4e4-0eb4-4380-8cc9-ee00b5ee4b9e,0,[]
1,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.5238138996064663,0.15,True,False,,,2,False,,"(8, 1, 1)",ad8b0745-b183-4c23-bf1c-b61d5bf6123f,0,[]
2,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.5829619420692325,0.15,True,False,,,2,False,,"(9, 1, 1)",a9c283dd-7e18-4ced-a0ae-7a447db220fd,0,[]
3,failed,"['05Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.937023589387536,0.15,True,False,,,2,False,,,181ad9a3-29b4-4c57-b35a-16832632daf3,0,[]
4,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3298264089971781,0.15,True,False,,,2,False,,,a9e353a2-fd9f-4b33-9274-7511bcf12d70,0,[]
5,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.8156488966196775,0.15,True,False,,,2,False,,"(3, 1, 1)",328c775a-9611-4b6b-9dc6-759b4dc40fcb,0,[]
6,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.1552306534722447,0.15,True,False,,,2,False,,"(9, 1, 1)",dbc793c5-5477-47a6-943b-0ecafa663c25,0,[]
7,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6832661535590887,0.15,True,False,,,2,False,,"(6, 1, 1)",cb01d40b-4788-49fb-be8a-09a881c330b9,0,[]
8,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0673050628975034,0.15,True,False,,,2,False,,,d05824a3-3718-41f5-abcc-f1e6c512ec02,0,[]
9,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.0040957713499665,0.15,True,False,,,2,False,,,a66e403b-7df2-4eda-8183-5b5e8cd6a88d,0,[]
10,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.509716833010316,0.15,True,False,,,2,False,,"(8, 1, 1)",a23bf893-e513-4a52-a866-a0ff8cd00bca,0,[]
11,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.4654701882973313,0.15,True,False,,,2,False,,"(5, 1, 1)",b7f32e8a-58cc-4052-8cf7-f57d9749c857,0,[]
12,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.882313368842006,0.15,True,False,,,2,False,,,938a5d89-77e0-41b1-8b37-44f7e07de352,0,[]
13,failed,"['05Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.167375233024359,0.15,True,False,,,2,False,,"(11, 1, 1)",2b943119-7869-43ad-8178-9ff93218d1e8,0,[]
14,failed,"['00Ind@0', '03MyA@1']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.466316066682339,0.15,True,False,,,2,False,,,38661fb2-839c-4f96-9e32-2025d92f4a54,0,[]
15,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.2036439357325435,0.15,True,False,,,2,False,,"(8, 1, 1)",154189ef-cef8-4d9e-876a-f1a4afdef555,0,[]
16,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4497420210391283,0.15,True,False,,,2,False,,,58cde91f-5ed2-4953-a590-d00eaf3bcd5e,0,[]
17,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.243735539726913,0.15,True,False,,,2,False,,"(6, 1, 1)",78220f7f-3023-463b-8d2a-d57a2d6a4d35,0,[]
18,failed,"['04Buy@2', '02Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.6699979426339269,0.15,True,False,,,2,False,,"(7, 1, 1)",b8b78329-e0b6-4508-9ceb-94234f7d5da1,0,[]
19,failed,"['05Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7493417654186487,0.15,True,False,,,2,False,,"(10, 1, 1)",3a470533-e489-4acb-830b-480014b61589,0,[]
