index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4900641730055213,0.15,False,False,"(11, 1, 1)",,2,False,,"(11, 1, 1)",5840f478-5f29-4ed2-a4c8-4b866d714d5c,0,[]
1,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,4,1.699344077031128,0.25,False,False,"(6, 1, 1)",,2,False,,"(6, 1, 1)",9e4ba56c-cceb-4cb3-87bc-c769984e78fc,0,"[('9e4ba56c-cceb-4cb3-87bc-c769984e78fc', (6, 1, 1))]"
2,failed,"['01Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,0.9762490320135839,0.35,False,False,"(9, 19, 32)",,2,False,,"(9, 19, 32)",afa4f3aa-096e-443f-9d70-ed8fe797683d,0,"[('afa4f3aa-096e-443f-9d70-ed8fe797683d', (9, 19, 32))]"
3,failed,"['01Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,23.185824486950878,0.4,False,False,"(7, 34, 32)",,2,False,,"(7, 34, 32)",c93122cf-5615-4970-b685-1b2dfc7c6480,0,"[('c93122cf-5615-4970-b685-1b2dfc7c6480', (7, 34, 32))]"
4,failed,"['01Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,8.807386153028347,0.45,False,False,"(8, 61, 32)",,2,False,,"(8, 61, 32)",5c4dd9e0-00df-4785-9c6b-fa9203fb08bc,0,"[('5c4dd9e0-00df-4785-9c6b-fa9203fb08bc', (8, 61, 32))]"
5,failed,"['01Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,14.250855271006003,0.45,False,False,"(11, 21, 32)",,2,False,,"(11, 21, 32)",2f254b6a-4387-4aac-9062-e753c7e3bf8f,0,"[('2f254b6a-4387-4aac-9062-e753c7e3bf8f', (11, 21, 32))]"
6,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,11.347602172987536,0.45,False,False,"(8, 9, 1)",,2,False,,"(8, 9, 1)",9a15ce1e-92ab-42d3-9680-300f7adec04b,0,"[('9a15ce1e-92ab-42d3-9680-300f7adec04b', (8, 9, 1))]"
7,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,24.710663253034,0.5,False,False,"(10, 12, 1)",,2,False,,"(10, 12, 1)",7cc5a388-f755-4427-9737-039eb26a059d,0,"[('7cc5a388-f755-4427-9737-039eb26a059d', (10, 12, 1))]"
8,failed,"['01Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,25.573374724015594,0.5,False,False,"(14, 28, 32)",,2,False,,"(14, 28, 32)",c41453bc-8d0d-4f5a-a283-431fdc4bd283,0,"[('c41453bc-8d0d-4f5a-a283-431fdc4bd283', (14, 28, 32))]"
9,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,6.130848539993167,0.5,False,False,"(8, 8, 1)",,2,False,,"(8, 8, 1)",5c56e61c-c29c-4ca4-a86d-b3f24720569d,0,[]
10,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,4.630287893989589,0.5,False,False,"(7, 12, 1)",,2,False,,"(7, 12, 1)",06805990-69dd-481e-be8c-235b00000ebc,0,"[('06805990-69dd-481e-be8c-235b00000ebc', (7, 12, 1))]"
11,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.4695978979580104,0.5,False,False,"(7, 10, 1)",,2,False,,"(7, 10, 1)",f69c11fc-be3e-40a5-96b9-b8e66d84e95f,0,"[('f69c11fc-be3e-40a5-96b9-b8e66d84e95f', (7, 10, 1))]"
12,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,16.61235873302212,0.5,False,False,"(12, 13, 1)",,2,False,,"(12, 13, 1)",525ca38a-ed4a-4854-bf22-e5896c3beb3d,0,"[('525ca38a-ed4a-4854-bf22-e5896c3beb3d', (12, 13, 1))]"
13,failed,"['01Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.6294192850473337,0.5,False,False,"(12, 4, 32)",,2,False,,"(12, 4, 32)",c7999ef7-abb4-4f64-a1dd-98a1783beaf7,0,"[('c7999ef7-abb4-4f64-a1dd-98a1783beaf7', (12, 4, 32))]"
14,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,25.637488419015426,0.5,False,False,"(1, 2, 1)",,2,False,,"(1, 2, 1)",3e7cbbbd-f976-4e89-9c35-0baac394c57b,0,[]
15,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,12.709648297983222,0.5,False,False,"(5, 9, 1)",,2,False,,"(5, 9, 1)",bf6449dd-0293-4950-b28c-0402bce1b4e5,0,[]
16,failed,"['05Buy@2', '02Ran@1']","['BuyCheapSellExpensiveAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,17.202805581036955,0.5,False,False,"(11, 9, 1)",,2,False,,"(11, 9, 1)",ee54bce8-f846-418f-a7c9-4dacb0144a77,0,[]
