index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,c1101011-2953-42b0-bad4-edd12df152e8,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,45,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,45,,-1,-1
1,fbdeb95c-8008-433a-9c9f-c1a3e2643723,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,54,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,54,,-1,-1
2,87c7f546-cd11-41ea-b2c3-791d5ef6a271,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,63,2,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,63,,-1,-1
3,e3fd31b6-72d9-4244-bbfe-fb2192601999,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,53,2,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,53,,-1,-1
4,f7fc3135-5d80-4fe4-a17b-3ebb0cd50af0,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,24,1,32,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
5,af01242d-c620-4913-a197-b1628f82599a,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,40,1,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,40,,-1,-1
6,b08ba3e0-8b29-42a7-882a-6e99e67426bf,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,18,4,32,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
7,13c8a64c-9725-42f0-817f-f2aca796bf86,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,7,1,32,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
8,fd45faeb-69c6-4d48-93d3-3c45669c5f88,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,15,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,15,,-1,-1
9,af279671-8f75-4e3a-8e7d-a9aeacef140d,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,14,1,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,14,,-1,-1
10,f8bd38c7-162d-4a44-9a94-f83ec25cd525,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,31,3,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,31,,-1,-1
11,2a241978-4782-4590-a27d-8fedb7a0bf16,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,37,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,False,0,0,37,,-1,-1
12,d717bfd9-9d12-49f0-b54c-137893f303a4,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,57,3,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,57,,-1,-1
13,9d600f3c-2a90-4ccf-80af-99f1fd723fe4,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,26,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,26,,-1,-1
14,c8673897-517d-48a1-8909-7a4fbb4b2714,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,61,2,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,61,,-1,-1
15,75001532-9991-4371-ac0d-4604c48d958f,SELLER,01Ind@0,_SystemAgent,IndDecentralizingAgent,62,1,10,0,-1,-1,01Ind@0|SELLER,[],SELLER,01Ind@0,p0,SELLER,True,0,0,62,,-1,-1
16,dd1e9a2c-cee7-4a3a-950e-1173cb4dccd2,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,44,2,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,44,,-1,-1
17,c2cf6dbf-5899-475d-89d6-b00d366969b9,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,49,3,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,49,,-1,-1
18,663a31c0-1a47-4d5f-9cf1-1abe35dc0cdb,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,53,3,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,53,,-1,-1
19,5f5601b8-8eb4-40a7-a759-c4df348fe2e1,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,27,1,32,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
20,519ea3c3-95e4-4ed1-a3f9-a60a8a86df77,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,48,2,32,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
21,fd3d6fcd-89e8-4ce9-888a-ef281be5b8ec,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,14,3,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,14,,-1,-1
22,4b08efd5-f02c-4444-9ad7-0705cfddec19,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,6,2,32,0,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
23,cbb1db08-9816-44eb-8f66-27fe6b74b9c1,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,67,1,32,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,67,,-1,-1
