index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['05MyA@2', '03Dec@1']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9859919680166058,0.15,True,False,,,2,False,,"(10, 1, 1)",cd2e3dc8-972c-4115-8dd1-a48073a21916,0,[]
1,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1404904689989053,0.15,True,False,,,2,False,,,9dd0eeca-27a4-46f7-aff6-3de3fa5fc7cf,0,[]
2,failed,"['00Ind@0', '03Dec@1']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.42823974799830467,0.15,True,False,,,2,False,,"(7, 10, 40)",87477771-a7bf-47cf-a981-705244d15fba,0,[]
3,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.3765782480477355,0.15,True,False,,,2,False,,,0e579bfc-5cac-4c53-8ca1-5bea0cd02591,0,[]
4,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.2918215380050242,0.15,True,False,,,2,False,,,c927a5cb-5671-47fc-ab1f-0510f1df817b,0,[]
5,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,0.5815855690161698,0.35,False,False,"(7, 14, 40)",,2,False,,"(7, 14, 40)",f12eb6f1-fa32-4860-ae5c-52afb8127df6,0,"[('f12eb6f1-fa32-4860-ae5c-52afb8127df6', (7, 14, 40))]"
6,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,7,1.0171081070438959,0.4,False,False,"(9, 25, 40)",,2,False,,"(9, 25, 40)",df2610a6-b44c-4b24-a108-38c515674017,0,"[('df2610a6-b44c-4b24-a108-38c515674017', (9, 25, 40))]"
7,failed,"['04Dec@2', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,0.5444383720168844,0.45,False,False,"(9, 4, 1)",,2,False,,"(9, 4, 1)",1f1dc607-14aa-4063-96d7-edcaee03355a,0,"[('1f1dc607-14aa-4063-96d7-edcaee03355a', (9, 4, 1))]"
8,failed,"['04Dec@2', '03Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.9632590499822982,0.45,True,False,,,2,False,,"(5, 1, 31)",ad6997e2-dfea-4e73-b172-b47bd7c9dba1,0,"[('ad6997e2-dfea-4e73-b172-b47bd7c9dba1', (5, 1, 31))]"
9,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.2567468599881977,0.5,False,False,"(7, 18, 40)",,2,False,,"(7, 18, 40)",f5937735-4781-4479-9515-473617d15a91,0,[]
