index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,9ee7a3ef-184b-42de-b2cd-ef36577b1a63,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,41,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,41,,-1,-1
1,12374c86-f8aa-434b-8197-3be84cadc8b7,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,7,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,7,,-1,-1
2,3a7115d9-419a-4e5a-98a2-371cdde21a29,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,51,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,51,,-1,-1
3,d97ff458-4a0a-4459-a265-f167d4be0de1,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
4,4bf04d2c-65f3-4494-9c7a-9fa57c94d80c,05Ran@2,BUYER,RandomAgent,_SystemAgent,12,5,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
5,912094b3-52cd-4eb1-aa48-1568d6fb4686,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,25,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,25,,-1,-1
6,86cded13-6596-43de-a535-281d168066ec,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,55,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,55,,-1,-1
7,3fe36e3c-68e0-45dd-b47c-6ea2299859d8,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,40,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,40,,-1,-1
8,0ac50652-82bb-4f32-8f8d-5ef24de60df2,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,27,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,27,,-1,-1
9,188a522e-9dff-4e2c-bd51-73c75975ea5a,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,41,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,41,,-1,-1
10,b4b157cf-c850-4eb6-96af-014c3df61f53,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,28,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,28,,-1,-1
11,5b7666a0-ed91-483d-83c6-19d359f148ad,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,30,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,30,,-1,-1
12,062dd21c-6637-4a3e-9878-f38959549ae8,05Ran@2,BUYER,RandomAgent,_SystemAgent,34,4,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
13,f6747259-786f-47d5-ab95-81f768e8a612,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,45,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,45,,-1,-1
14,12290a34-1850-4c49-b928-d973839f1470,05Ran@2,BUYER,RandomAgent,_SystemAgent,11,2,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
15,ecd6c479-cfa3-4c0b-b58f-0bf4e12cebd2,05Ran@2,BUYER,RandomAgent,_SystemAgent,15,2,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
16,a341ef0f-f56f-41ef-8058-b55587c2f2b8,05Ran@2,BUYER,RandomAgent,_SystemAgent,44,1,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
17,4373c40b-9478-41e2-a407-abb6ab922247,05Ran@2,BUYER,RandomAgent,_SystemAgent,11,4,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
18,7a7c0252-d570-4f10-8377-81b48968e73a,05Ran@2,BUYER,RandomAgent,_SystemAgent,25,4,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
19,39e0b7b2-2c0c-42a9-a068-d51d558faedb,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,17,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,17,,-1,-1
20,c57920f4-1edd-44d5-919f-f057f59031f7,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,44,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,44,,-1,-1
21,eb560339-719c-4286-a130-f857dce4579a,05Ran@2,BUYER,RandomAgent,_SystemAgent,55,1,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
22,0efcd821-0aa4-4381-89cc-99286dbb6656,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,38,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,38,,-1,-1
23,cdbc6439-68d2-4157-adb0-4ddf65623d1e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,53,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,53,,-1,-1
24,0625f1a2-15b5-4cb6-a91b-690e49110372,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,35,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,35,,-1,-1
25,3f827705-c974-4657-a8fa-fa1e768b6cc7,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,18,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,18,,-1,-1
26,ad1bc738-2278-47a7-b02e-3a413fb638d8,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,7,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,7,,-1,-1
27,bd773286-7ed3-4d17-86af-fb974556f594,05Ran@2,BUYER,RandomAgent,_SystemAgent,21,4,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
28,0fefd5ad-9b4e-4966-80fb-451e7dbf5faf,05Ran@2,BUYER,RandomAgent,_SystemAgent,24,4,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
29,60f1c863-3c97-410a-b13d-ff1b4a94fe8a,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,4,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,4,,-1,-1
30,b163a481-9b08-4bc6-80f1-1fe0f25b89da,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,9,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,9,,-1,-1
31,dc62fc6d-f062-4af6-93af-01560b3d627b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,37,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,37,,-1,-1
32,71b6de73-d2da-4460-b251-e3d5f84391c1,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,4,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,4,,-1,-1
33,0e3d609c-ad1f-410c-9ca4-23cf08daae99,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,13,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,13,,-1,-1
34,d2b39088-a751-4001-a26a-2b3c99dcd066,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,47,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,47,,-1,-1
35,fd0be83b-afc9-4c34-86a4-149a93104aeb,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,24,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,24,,-1,-1
36,cc58f538-6359-42be-b0d1-9a1373797a1d,05Ran@2,BUYER,RandomAgent,_SystemAgent,33,1,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
37,939d4593-a7d1-4191-8e11-43e73d448f2f,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,50,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,50,,-1,-1
38,890cf363-f7d2-4c8e-9071-a8c0a69a6829,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,13,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,13,,-1,-1
39,17361aa2-2505-4044-9d9f-58b569383904,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,25,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,25,,-1,-1
40,e2db8a62-e266-4e56-987a-19f9246377b9,05Ran@2,BUYER,RandomAgent,_SystemAgent,5,2,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
41,f3b2597a-6abc-4da3-a250-8f242b4a4375,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,54,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,54,,-1,-1
42,6b3c5482-6dc0-4ae4-945c-057b307442f5,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,41,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,41,,-1,-1
43,a59e3b20-9091-42c4-8d13-446867c0a90d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,53,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,53,,-1,-1
44,74ee5219-67b6-47d5-bb67-eea1b77c046b,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,4,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,4,,-1,-1
45,9a42344e-85b1-4247-9bd9-db7656df62e7,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,17,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,17,,-1,-1
46,9f9d4080-56e2-4986-bbfb-09dcb3f20745,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,25,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,25,,-1,-1
47,24a85c18-cc1a-4c6e-92b9-64210fc146ec,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,32,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,32,,-1,-1
48,99c179fe-633c-43c6-8631-422206a58b1b,05Ran@2,BUYER,RandomAgent,_SystemAgent,4,1,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
49,8a5c6e5a-ebf0-4fe3-9cb7-98f4f54999d2,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
50,5c4289e7-23a8-43d5-bb4e-0d132c5d9d4a,05Ran@2,BUYER,RandomAgent,_SystemAgent,26,5,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
51,779a76f2-59dd-425a-a928-d8300ef53a4b,05Ran@2,BUYER,RandomAgent,_SystemAgent,14,3,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
52,5342159e-ca42-4cd9-a646-23f7f9a7632e,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,44,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,44,,-1,-1
53,55f63b11-64a6-4188-b343-f69d3efe0965,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,13,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,13,,-1,-1
54,bdeeafab-9969-4b5a-9073-805ea59656c8,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,20,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,20,,-1,-1
55,b8181873-4801-4bbf-adce-bdd8208972c9,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,55,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,55,,-1,-1
56,3bdc36ee-e573-4839-929f-1243849fc788,05Ran@2,BUYER,RandomAgent,_SystemAgent,12,3,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
57,45f367a4-30bb-4522-911a-4ffa746d9b6c,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,11,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,11,,-1,-1
58,0b6cf970-b3f9-4dc5-ae0a-cb7bae420980,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,26,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,26,,-1,-1
59,bdcad38b-2e5e-4f7d-a9e7-5a0aa8de55cf,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,33,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,33,,-1,-1
60,3ab54010-1c83-4a46-879b-ddaa9a3a1c6e,05Ran@2,BUYER,RandomAgent,_SystemAgent,17,3,40,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
61,c11f24c1-119f-49f0-93c0-bcfa97e9d1c6,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,22,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,22,,-1,-1
62,50fbaaba-e9a2-4e0e-8e0e-45e444fa381d,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,51,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,51,,-1,-1
63,b0d8c69e-e6a6-4b1f-9bb5-558ada5fc060,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,12,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,12,,-1,-1
