index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4427379071712494,0.15,True,False,,,2,False,,"(5, 1, 1)",d17d55eb-e134-47b3-b9c9-ab6d8a7d7807,0,[]
1,failed,"['06MyA@3', '05Dec@2']","['MyAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3981141857802868,0.15,True,False,,,2,False,,"(10, 1, 1)",4ae975df-9b3f-4599-8a90-b4b8defe8fd5,0,[]
2,failed,"['07Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.1120977969840169,0.15,True,False,,,2,False,,,6ea7c498-ad7a-4628-9572-3456fddea8e2,0,[]
3,failed,"['07Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.5961054293438792,0.15,True,False,,,2,False,,,ed4c0fc2-7b66-4674-810e-08a8fd95c61a,0,[]
4,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.1597498338669538,0.5,False,False,"(8, 6, 30)",,2,False,,"(8, 6, 30)",4ba31a2b-f024-413e-8d26-4bd06eea2d40,0,[]
5,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.540675075724721,0.5,False,False,"(11, 7, 30)",,2,False,,"(11, 7, 30)",0c55e4f0-e407-4099-966f-b4a8f4f47808,0,[]
6,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.6306584943085909,0.5,False,False,"(13, 12, 30)",,2,False,,"(13, 12, 30)",1bf0f1a2-da18-438f-b196-fd0e7f9bb872,0,[]
7,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.2783808959648013,0.5,False,False,"(17, 6, 30)",,2,False,,"(17, 6, 30)",532912fc-2f1a-4271-b17f-06ace58d92c2,0,[]
8,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.5143361957743764,0.5,False,False,"(5, 17, 30)",,2,False,,"(5, 17, 30)",b28b3a87-225c-45af-a2d4-e4d44a3376db,0,"[('b28b3a87-225c-45af-a2d4-e4d44a3376db', (5, 17, 30))]"
9,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,0.48457452561706305,0.5,False,False,"(6, 12, 30)",,2,False,,"(6, 12, 30)",6621fef4-30e1-4c7a-9165-f60f2498d0b7,0,[]
10,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.3465464496985078,0.5,False,False,"(7, 2, 30)",,2,False,,"(7, 2, 30)",b437928e-7049-47e4-a60a-b14ab68e73f2,0,[]
11,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.0604829592630267,0.6,False,False,"(4, 4, 30)",,2,False,,"(4, 4, 30)",262d28f8-b078-4b7b-bec7-33b4b679f795,0,"[('262d28f8-b078-4b7b-bec7-33b4b679f795', (4, 4, 30))]"
12,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,1.1433032900094986,0.6,False,False,"(14, 17, 29)",,2,False,,"(14, 17, 29)",3fd8ddea-09dd-4ebe-ab1a-135b80169429,0,[]
13,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.6654651099815965,0.6,False,False,"(7, 16, 29)",,2,False,,"(7, 16, 29)",4f840202-06d4-4b84-8bb6-02391a0585f2,0,[]
14,failed,"['05Dec@2', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,11,0.5680036889389157,0.6,False,False,"(2, 3, 2)",,2,False,,"(2, 3, 2)",4fdae0cf-366b-4d78-8280-3dda561a6844,0,"[('4fdae0cf-366b-4d78-8280-3dda561a6844', (2, 3, 2))]"
15,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.8145180121064186,0.7,False,False,"(4, 9, 29)",,2,False,,"(4, 9, 29)",faa76c84-191f-44d7-b3f8-c058603623de,0,"[('faa76c84-191f-44d7-b3f8-c058603623de', (4, 9, 29))]"
16,failed,"['05Dec@2', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.569447155110538,0.7,False,False,"(1, 4, 3)",,2,False,,"(1, 4, 3)",287dbc70-e2e3-4c7b-a3cc-575838f874e6,0,"[('287dbc70-e2e3-4c7b-a3cc-575838f874e6', (1, 4, 3))]"
17,failed,"['00Ind@0', '02Ran@1']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.9287777421995997,0.7,False,False,"(4, 6, 29)",,2,False,,"(4, 6, 29)",92988816-afca-45d2-bd58-73e752e47adf,0,"[('92988816-afca-45d2-bd58-73e752e47adf', (4, 6, 29))]"
18,failed,"['05Dec@2', '02Ran@1']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.7779424600303173,0.7,False,False,"(4, 1, 3)",,2,False,,"(4, 1, 3)",5ed3edcb-4c1d-4476-986e-577396ac5401,0,[]
