index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,808b36a5-a7db-4dd4-bd93-97506d589cca,05Ran@2,BUYER,RandomAgent,_SystemAgent,12,2,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
1,8043e19c-5970-4095-93b3-02aa2b41292a,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,5,3,36,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,5,,-1,-1
2,95492992-f4bb-44da-a807-ed41d7601d2f,SELLER,01Ran@0,_SystemAgent,RandomAgent,6,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,6,,-1,-1
3,c3a0b2a7-8fb1-4487-bd28-c107100b10de,SELLER,01Ran@0,_SystemAgent,RandomAgent,12,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,12,,-1,-1
4,ddf8724f-21ad-4633-a031-5feadffffafb,SELLER,01Ran@0,_SystemAgent,RandomAgent,10,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,10,,-1,-1
5,4009d800-5f5c-42fe-868a-dedaf632d9e6,SELLER,01Ran@0,_SystemAgent,RandomAgent,3,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,3,,-1,-1
6,6efb0939-2296-4255-80ce-5a55461b415c,SELLER,01Ran@0,_SystemAgent,RandomAgent,8,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,8,,-1,-1
7,9915e06a-926c-44b4-b524-23dcc95f9c77,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,5,3,36,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,5,,-1,-1
8,90c4cfe7-94a3-4099-bce6-46123b26ea69,05Ran@2,BUYER,RandomAgent,_SystemAgent,4,3,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
9,897899ac-74f2-4e59-add8-9c7951617de1,SELLER,01Ran@0,_SystemAgent,RandomAgent,0,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,0,,-1,-1
10,97cfb0b9-637c-4e38-8b09-e9e67f126c76,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,8,2,36,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,8,,-1,-1
11,5647c5b0-0869-43ae-a099-e6d7ebde3e62,SELLER,00MyA@0,_SystemAgent,MyAgent,0,1,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,0,,-1,-1
12,d729360c-0226-4af4-b5df-f23e0d2abdde,05Ran@2,BUYER,RandomAgent,_SystemAgent,8,3,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
13,a44f95cc-5766-4a68-b14a-8cd9c8a364dc,05Ran@2,BUYER,RandomAgent,_SystemAgent,10,1,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
14,384cea96-1e70-4f4e-9874-4c54a2610b2c,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,2,,-1,-1
15,6e69b04a-5e60-4b98-80f3-ba7909ab81ad,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,4,2,36,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,4,,-1,-1
16,c644f241-d7cd-4405-9926-a5d67f20acf8,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,12,3,36,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,12,,-1,-1
17,cdeb552c-d21a-4d21-971e-6c89dab7cf13,05Ran@2,BUYER,RandomAgent,_SystemAgent,4,3,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
18,b37f1f16-793d-4edb-8eaa-c93187963585,05Ran@2,BUYER,RandomAgent,_SystemAgent,10,3,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
19,47123b61-aff2-4c92-8a4f-3c686a63ee8f,SELLER,01Ran@0,_SystemAgent,RandomAgent,1,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,1,,-1,-1
20,37d9ad7f-4c5b-4f5b-b57b-3e90f98e2bfa,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,6,2,36,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,6,,-1,-1
21,1f5a7c1d-17e9-4f1f-aaff-ed279f4751df,SELLER,01Ran@0,_SystemAgent,RandomAgent,2,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,2,,-1,-1
22,e2bddbcd-2083-4f39-b38c-fdcb71cc0326,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,4,1,36,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,4,,-1,-1
23,5a452457-b90f-481f-8299-34bf2daad52a,05Ran@2,BUYER,RandomAgent,_SystemAgent,10,2,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
24,b0a3b5f8-7c67-4e5c-97e7-17bd9d39e97b,05Ran@2,BUYER,RandomAgent,_SystemAgent,6,1,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
25,6cc737c0-9b9f-4fe6-b8c8-3b0095344799,05Ran@2,BUYER,RandomAgent,_SystemAgent,8,3,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
26,29e61a0d-e41a-4658-b3fb-0db1d610a1a2,05Ran@2,BUYER,RandomAgent,_SystemAgent,7,4,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
27,1dc93878-8be8-4d9d-b8fd-738b862a5346,05Ran@2,BUYER,RandomAgent,_SystemAgent,5,4,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,False,3,0,-1,05Ran@2:product(1.0),-1,-1
28,485e714a-2e29-4382-bc4d-095af0ff55bf,05Ran@2,BUYER,RandomAgent,_SystemAgent,6,2,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
29,84d6cf61-04fc-44b8-b63d-86a5d0587887,05Ran@2,BUYER,RandomAgent,_SystemAgent,5,3,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
30,4c9abe67-bd88-4bc2-9afe-76788ab4586a,SELLER,01Ran@0,_SystemAgent,RandomAgent,10,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,10,,-1,-1
31,da9b0130-51a0-466a-a5dc-db6013418872,SELLER,01Ran@0,_SystemAgent,RandomAgent,5,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,5,,-1,-1
32,e91b5c81-ed52-40cc-bf72-876ffdc4f3d4,SELLER,01Ran@0,_SystemAgent,RandomAgent,3,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,3,,-1,-1
33,29169174-6bae-4178-8e9f-fd81f27f645f,SELLER,01Ran@0,_SystemAgent,RandomAgent,9,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,9,,-1,-1
34,913275ff-7214-4901-b750-3b415377d515,SELLER,01Ran@0,_SystemAgent,RandomAgent,5,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,5,,-1,-1
35,40933f0b-eb5a-4368-933b-be06a175d3b9,SELLER,01Ran@0,_SystemAgent,RandomAgent,12,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,12,,-1,-1
36,0aa705af-9ed2-4204-b971-51eb07484f53,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,4,1,36,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,4,,-1,-1
37,6bb7b6f0-260a-43eb-9022-94f317049fdc,SELLER,01Ran@0,_SystemAgent,RandomAgent,5,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,5,,-1,-1
38,1057ca77-5e84-4c1e-9b25-d61d12f35c9d,05Ran@2,BUYER,RandomAgent,_SystemAgent,7,1,36,0,-1,-1,BUYER|05Ran@2,[],05Ran@2,BUYER,p3,BUYER,True,3,0,-1,05Ran@2:product(1.0),-1,-1
