index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,d1b03f80-05b0-4fe8-a74f-a63e2b1606ff,SELLER,00MyA@0,_SystemAgent,MyAgent,3,1,10,0,-1,-1,00MyA@0|SELLER,[],SELLER,00MyA@0,p0,SELLER,True,0,0,3,,-1,-1
1,bbc47dc5-eedd-462c-bd07-c822233da440,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,5,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,5,,-1,-1
2,3c1f29a2-9083-43cb-b665-2287559b2c3e,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,12,2,29,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,12,,-1,-1
3,d956ed01-26ab-4a39-bad0-2c7716fbfaf1,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,9,2,29,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,9,,-1,-1
4,190276a4-97c2-4998-b1b8-46acb4de767d,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,10,3,29,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,10,,-1,-1
5,376490a5-91d2-4030-9a15-9484273a34ef,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,13,4,29,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,13,,-1,-1
6,40e589bd-a786-43f1-8168-ec12db849d8f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,16,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,16,,-1,-1
7,2d54e6d7-83d3-458d-8d2e-11f6b45ec5c4,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,12,1,29,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,12,,-1,-1
8,4c5e6a1e-3306-40d4-b979-0779d902327c,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,2,,-1,-1
9,9ee78097-2582-4624-97e2-23bb51e1194f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,2,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,2,,-1,-1
10,5bb471c8-0162-4798-a150-2a00200fe5a4,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,10,4,29,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,10,,-1,-1
11,6ad81a45-497e-488e-8312-66fb957ba5da,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,3,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,3,,-1,-1
12,87a70449-3d2a-4594-ae5d-50f0b3adeeb6,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,16,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,16,,-1,-1
13,2dfa92b9-08f6-45d8-8802-155009b56d5f,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,5,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,5,,-1,-1
14,22e2b658-3a53-4c21-b9b6-73c1f47277d2,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,8,1,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,8,,-1,-1
15,2cf1ffb7-d686-413b-9c0b-d258f44dc41c,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,16,1,29,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,True,3,0,16,,-1,-1
16,e035aebf-3328-4fc9-a3bb-efe106ead9ab,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,14,3,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,14,,-1,-1
17,23c56271-b590-4186-9a30-e6c1421a90a1,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,3,2,10,0,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,3,,-1,-1
18,9575560e-52ef-4436-89a7-92d494892f6f,04Dec@2,BUYER,DecentralizingAgent,_SystemAgent,14,3,29,0,-1,-1,BUYER|04Dec@2,[],04Dec@2,BUYER,p3,BUYER,False,3,0,14,,-1,-1
