index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 2, 'unit_price': 9} [id 77a02905-7dc0-4ae1-af61-f4f765938aa7]",77a02905-7dc0-4ae1-af61-f4f765938aa7,product,1.0,945f20ce-dc58-4f93-968d-7e718b007b6a,01Buy@0,str,['03Dec@1'],-1,False
1,"02Buy@1, 01Buy@0 agreed on {'quantity': 1, 'time': 2, 'unit_price': 9} [id b1776da2-69f1-43d9-9f69-364f17500281]",b1776da2-69f1-43d9-9f69-364f17500281,product,1.0,8d6f35a7-ed63-4b1a-8b4a-513ceeeace28,01Buy@0,str,['02Buy@1'],-1,False
2,"02Buy@1, 01Buy@0 agreed on {'quantity': 10, 'time': 2, 'unit_price': 9} [id e5053b51-37ec-43c1-865b-37d690447170]",e5053b51-37ec-43c1-865b-37d690447170,product,1.0,2452929b-3e9a-4f8b-9584-7d7cafe65488,01Buy@0,str,['02Buy@1'],-1,False
3,"05Ind@2, 02Buy@1 agreed on {'quantity': 6, 'time': 2, 'unit_price': 13} [id 8e89c3f5-b403-42b0-9f72-7a76d2aa7e3b]",8e89c3f5-b403-42b0-9f72-7a76d2aa7e3b,product,1.0,a0f56ff4-8b2e-407f-afc5-4a3f7ed9c666,02Buy@1,str,['05Ind@2'],-1,False
4,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 8} [id f5a2877d-38f3-4ea9-ac07-cac8ffeefab8]",f5a2877d-38f3-4ea9-ac07-cac8ffeefab8,product,1.0,1dee2d2b-63c6-4c48-8a57-0a4163d94bfd,01Buy@0,str,['03Dec@1'],-1,False
5,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 3, 'unit_price': 9} [id 87eef99a-18ce-4547-8e3e-758b725a862c]",87eef99a-18ce-4547-8e3e-758b725a862c,product,1.0,5745dfc6-ddf6-43c2-99a8-592dd50a0ab0,01Buy@0,str,['03Dec@1'],-1,False
6,"05Ind@2, 02Buy@1 agreed on {'quantity': 4, 'time': 3, 'unit_price': 12} [id c2a93445-ceca-4778-8114-f0ba71beef83]",c2a93445-ceca-4778-8114-f0ba71beef83,product,1.0,dd5eb50f-b3f1-473c-a99d-0ad775c84707,02Buy@1,str,['05Ind@2'],-1,False
7,"04Dec@2, 02Buy@1 agreed on {'quantity': 6, 'time': 3, 'unit_price': 13} [id 216e90f8-2dcb-41b1-9c6e-83eae3e21774]",216e90f8-2dcb-41b1-9c6e-83eae3e21774,product,1.0,f85e1dd4-a6f1-457d-882b-e77a07df3cb0,02Buy@1,str,['04Dec@2'],-1,False
8,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 29} [id 57e88a70-7eef-4fb3-b916-3a4f0ad49e2f]",57e88a70-7eef-4fb3-b916-3a4f0ad49e2f,product,1.0,c07eb460-1a96-472a-ba73-6668b9cfa78a,04Dec@2,str,['BUYER'],-1,False
9,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 29} [id d5892bdb-59a1-470c-89be-767d28eaa46b]",d5892bdb-59a1-470c-89be-767d28eaa46b,product,1.0,1674aac6-a32c-4961-915c-831f20c9c009,04Dec@2,str,['BUYER'],-1,False
10,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 4, 'unit_price': 29} [id e7a7d6be-ade7-4f10-9de1-c9623e2eacd9]",e7a7d6be-ade7-4f10-9de1-c9623e2eacd9,product,0.75,3a4f03c1-0332-4009-b7d2-13cc62ac4ac2,05Ind@2,str,['BUYER'],-1,False
11,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 29} [id b1cbbccf-babc-417d-acec-8379da0c5b6f]",b1cbbccf-babc-417d-acec-8379da0c5b6f,product,1.0,1e406e94-a8a3-40bf-a9df-5db8e28a6d2d,04Dec@2,str,['BUYER'],-1,False
12,"BUYER, 04Dec@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 29} [id 363c86b0-3d66-4197-be93-65aba775fc09]",363c86b0-3d66-4197-be93-65aba775fc09,product,1.0,e4743aa2-72a3-4ee6-8881-18c6804c8e9a,04Dec@2,str,['BUYER'],-1,False
13,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 29} [id 01cdf221-af1a-4736-aa6c-53eb2b9f0564]",01cdf221-af1a-4736-aa6c-53eb2b9f0564,product,1.0,4a4a0bda-0b9b-4814-b31d-b0e7c70962b3,05Ind@2,str,['BUYER'],-1,False
14,"BUYER, 05Ind@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 29} [id 7d4a6f5c-f248-4827-a55d-7a19e6b7cc21]",7d4a6f5c-f248-4827-a55d-7a19e6b7cc21,product,1.0,1a41ae0d-b7af-456f-9742-b03bca38a73b,05Ind@2,str,['BUYER'],-1,False
15,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 8} [id 644483c6-a250-41de-b37b-dfee9fdfa014]",644483c6-a250-41de-b37b-dfee9fdfa014,product,1.0,a2f771bc-17be-40e8-8c77-bf9cbc6291a0,01Buy@0,str,['03Dec@1'],-1,False
16,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 8} [id 56041b13-f5dc-49fe-b8c2-d15882d22fe0]",56041b13-f5dc-49fe-b8c2-d15882d22fe0,product,1.0,08813ab7-b567-49e7-a1d0-301af95f5a96,01Buy@0,str,['03Dec@1'],-1,False
17,"03Dec@1, 01Buy@0 agreed on {'quantity': 5, 'time': 4, 'unit_price': 9} [id 41c376e5-137b-469b-b9be-83ec0c930018]",41c376e5-137b-469b-b9be-83ec0c930018,product,1.0,6b7cff1d-83e5-483b-b31c-55bb27bdf53f,01Buy@0,str,['03Dec@1'],-1,False
18,"05Ind@2, 02Buy@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 12} [id 4f6bb695-2281-420e-85e6-29cca8a16567]",4f6bb695-2281-420e-85e6-29cca8a16567,product,1.0,1eaa8edd-7a3a-4e09-8090-a5fb31cc274e,02Buy@1,str,['05Ind@2'],-1,False
19,"05Ind@2, 02Buy@1 agreed on {'quantity': 5, 'time': 4, 'unit_price': 12} [id 072416b0-be88-41ae-a283-7ec073b9e72d]",072416b0-be88-41ae-a283-7ec073b9e72d,product,1.0,978b2e64-c768-49f0-a29f-3cbc1078b05e,02Buy@1,str,['05Ind@2'],-1,False
20,"05Ind@2, 02Buy@1 agreed on {'quantity': 4, 'time': 4, 'unit_price': 12} [id 4d7a0a7f-694c-469b-af48-eee1cc58bd01]",4d7a0a7f-694c-469b-af48-eee1cc58bd01,product,1.0,5582f336-a57d-4a83-8141-ddf90593d3ac,02Buy@1,str,['05Ind@2'],-1,False
21,"05Ind@2, 03Dec@1 agreed on {'quantity': 7, 'time': 4, 'unit_price': 13} [id d9c7927e-bae7-4b41-b177-bd6351c3b873]",d9c7927e-bae7-4b41-b177-bd6351c3b873,product,0.2857142857142857,28941ac2-89c6-4c5c-a244-ff175f7d1ed5,03Dec@1,str,['05Ind@2'],-1,False
22,"05Ind@2, 02Buy@1 agreed on {'quantity': 7, 'time': 4, 'unit_price': 13} [id 497882a5-6304-4d0a-be9c-cfd08924c659]",497882a5-6304-4d0a-be9c-cfd08924c659,product,1.0,91e3eb07-da36-4b4e-81d4-2747f1dd4c70,02Buy@1,str,['05Ind@2'],-1,False
