index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.5890225786715746,0.15,True,False,,,2,False,,"(4, 1, 1)",c4fcec5b-0aae-4f14-a60b-067b855e6494,0,[]
1,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.340275009162724,0.15,True,False,,,2,False,,"(5, 1, 1)",bb566d46-5a03-40c3-abbf-0f7b00f5e594,0,[]
2,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.273853496648371,0.15,True,False,,,2,False,,,421d9bf2-aa44-41c2-a87a-aeeb3b3919d2,0,[]
3,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.736300705000758,0.15,True,False,,,2,False,,"(5, 1, 1)",c17b5a48-6ede-48e1-afb7-33878e8be02e,0,[]
4,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.391832729801536,0.15,True,False,,,2,False,,,e201859c-202e-43be-8927-61abf2f257bd,0,[]
5,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6601046398282051,0.15,True,False,,,2,False,,"(3, 1, 1)",b6516087-5040-432f-9556-1af8e4a897e4,0,[]
6,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.023117334581912,0.15,True,False,,,2,False,,,b0e2d617-fb3a-4504-9c86-c8550c409d4b,0,[]
7,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.2361141368746758,0.15,True,False,,,2,False,,"(6, 1, 1)",9d4ab58d-e306-4bd2-af0d-2509e899ffb0,0,[]
8,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.197439123876393,0.15,True,False,,,2,False,,"(5, 1, 1)",ddc309fe-6053-4e70-a331-9b6ead519470,0,[]
9,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.4004486110061407,0.15,True,False,,,2,False,,"(7, 1, 1)",a56cb49c-5ad4-4b7b-9cc4-4c22ef2e473c,0,[]
10,failed,"['07Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.0888318764045835,0.15,True,False,,,2,False,,,35d60abe-e796-4c57-bd2c-4a0c06d839db,0,[]
11,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.1055977800861,0.15,True,False,,,2,False,,"(6, 1, 1)",1165fbd6-9b17-4baa-84b4-84122064bd2c,0,[]
12,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.16794423293322325,0.15,True,False,,,2,False,,"(8, 1, 1)",770c44b1-9910-4b82-95a6-36e02f9abe74,0,[]
