index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,7e0203da-9d88-4736-8715-c9a175d77068,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,51,1,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,51,,-1,-1
1,2b94a16a-0cfc-43fa-9aec-88fe908b5dcd,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,41,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,41,,-1,-1
2,a7c7ac6b-a8dd-44fe-8f7c-39f02d8e5557,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,13,2,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,13,,-1,-1
3,6ab71aa1-f685-45c8-bb80-5b7a03f684d0,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,52,1,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,52,,-1,-1
4,e2a55bac-09f2-4345-a336-723d073c601b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,36,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,36,,-1,-1
5,918af73e-3bd2-48d3-85a2-7e53b4def472,SELLER,01Ran@0,_SystemAgent,RandomAgent,34,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,34,,-1,-1
6,90993351-28d7-4895-b6b5-023af105b519,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,67,2,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,67,,-1,-1
7,e541da87-a137-4f52-b286-c1dd8e178543,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,35,2,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,35,,-1,-1
8,52d6e29a-8fc2-4728-964b-e5b0211d21a4,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,86,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,86,,-1,-1
9,dcdd66f9-cbc5-4563-a3bd-8ffdab6f2f9c,SELLER,01Ran@0,_SystemAgent,RandomAgent,7,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,7,,-1,-1
10,2fe82f59-17a1-4c41-b72e-08b2676bcb9e,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,62,1,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,62,,-1,-1
11,c4e2c7f8-f59f-40a1-bc44-a7858f2caa8c,SELLER,01Ran@0,_SystemAgent,RandomAgent,83,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,83,,-1,-1
12,8b32f9e9-4775-4bf4-aef2-029298935dda,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,9,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,9,,-1,-1
13,c4f1c6b0-2ae5-4bd7-975c-7506fce4c936,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,11,2,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,11,,-1,-1
14,9ae4348e-a643-48b6-910a-9dc99519e30c,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,82,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,82,,-1,-1
15,11036a45-53b0-407d-bad6-5ceaa6fa2515,SELLER,01Ran@0,_SystemAgent,RandomAgent,72,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,72,,-1,-1
16,08ef821c-b651-4799-a08a-b69b3d9fc292,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,27,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,27,,-1,-1
17,1678c77e-99d2-4592-b4ce-2c8f69d7f9b6,SELLER,01Ran@0,_SystemAgent,RandomAgent,59,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,59,,-1,-1
18,b062a963-572c-4cdc-ba29-96221f65c5fb,SELLER,01Ran@0,_SystemAgent,RandomAgent,8,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,8,,-1,-1
19,1dea02dc-8a54-45a6-bfcf-8ebd57184dbd,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,12,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,12,,-1,-1
20,546b454e-dd73-4f4a-99bc-57e500136e15,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,33,2,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,True,3,0,33,,-1,-1
21,396ce414-6456-47a3-9294-5915d7d7a193,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,14,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,14,,-1,-1
22,427dbd92-cac9-4223-8786-3197b403bc45,SELLER,01Ran@0,_SystemAgent,RandomAgent,11,4,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,11,,-1,-1
23,4dedd4b9-86ba-482c-8c42-dc3beb052fdf,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,37,2,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,37,,-1,-1
24,92486a9a-7d01-4c93-9faf-f27b0ee2ad2f,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,43,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,43,,-1,-1
25,2987c5c1-ab6f-45ef-9312-b6cd1cdf179b,SELLER,01Ran@0,_SystemAgent,RandomAgent,36,5,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,36,,-1,-1
26,a66a3dad-3785-49b4-a404-93c6a1a6a761,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,47,4,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,47,,-1,-1
27,3afe7362-691a-4174-a20a-497430c17f0e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,71,3,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,71,,-1,-1
28,4af8c090-27a8-406e-b1a5-07e224f560cc,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,55,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,55,,-1,-1
29,0b077b58-9174-405a-a87e-15368a90b0ab,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,41,1,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,41,,-1,-1
30,3e933224-a92e-40b4-8e55-5c9bdb1e7221,SELLER,01Ran@0,_SystemAgent,RandomAgent,19,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,19,,-1,-1
31,d5a367a5-7015-4f74-986e-28cae6de082d,SELLER,01Ran@0,_SystemAgent,RandomAgent,59,1,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,59,,-1,-1
32,2cb84f5b-4083-4a63-896a-571b1994a5c1,SELLER,01Ran@0,_SystemAgent,RandomAgent,28,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,28,,-1,-1
33,547c2aa7-c299-4303-bd21-a8d691bf2a64,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,16,1,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,16,,-1,-1
34,7f094a78-c931-4b16-b12a-1746d299b040,SELLER,01Ran@0,_SystemAgent,RandomAgent,58,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,58,,-1,-1
35,15ae7818-1ab0-4605-aa84-8872cfda537e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,17,4,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,17,,-1,-1
36,9e37ed85-c330-44c0-bb68-3ed27e2c03d9,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,53,1,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,53,,-1,-1
37,e7e438b4-a30e-4b6d-9324-c24fd96ecfec,SELLER,01Ran@0,_SystemAgent,RandomAgent,18,3,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,18,,-1,-1
38,0159d27e-0f8b-40d7-99f7-45fe4d5dc825,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,6,1,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,6,,-1,-1
39,5f7f887a-b652-4fe5-b179-438ad090fbc8,04Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,73,1,36,0,-1,-1,BUYER|04Ind@2,[],04Ind@2,BUYER,p3,BUYER,False,3,0,73,,-1,-1
40,a555d2d0-6ade-4edd-adb4-ee673cf1db40,SELLER,01Ran@0,_SystemAgent,RandomAgent,8,2,10,0,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,8,,-1,-1
