index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
128,d78a1134-6640-42b5-8ada-54d2541b60d1,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
270,ebcfef17-b23e-4dd9-bd04-c87e248c33ed,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
76,2c8058b5-2f1b-457d-946d-a9c8a7d55779,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
84,20474ec8-d71d-47ee-aae8-43b74475a6ce,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,1,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
41,f0078a5a-d7e2-40e3-958a-cbe5c8287361,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,0,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,0,,-1,-1
59,90436450-bf3c-40e8-ab1c-982aa393d9ae,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,0,7,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,0,,-1,-1
100,72693c89-2c30-4fe2-a56e-239588339e9d,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,7,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
624,f9cc5b35-4c84-4ba4-8525-f84b04ea767e,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 3), unit_price: (1, 20)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
631,1ceb2aeb-19bf-455f-ae85-419dbb13d8b9,03Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,14,-1,-1,1,,"[quantity: (1, 9), time: (1, 2), unit_price: (1, 28)]",03Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
636,ac405d48-21b2-4947-81bb-e339fa0c7e1b,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,4,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
590,cfd17ef3-3551-453b-b391-fbff2b4b47ac,03Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,4,14,-1,-1,1,,"[quantity: (1, 9), time: (1, 1), unit_price: (1, 28)]",03Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
217,c27a6086-9a3d-4812-b74e-8bc2d4ba9519,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
139,029a0e96-17a0-4297-8927-317ce33671db,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,2,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,True,0,0,1,,-1,-1
611,ef503131-fda8-4451-a512-e9c995b4ba80,02Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,5,14,-1,-1,1,,"[quantity: (1, 7), time: (1, 4), unit_price: (1, 28)]",02Dec@1,04Dec@2,p2,04Dec@2,True,2,17,-1,,-1,-1
606,52e4e853-a64d-4023-a8ee-7fed52150465,03Dec@1,05MyA@2,DecentralizingAgent,MyAgent,1,4,14,-1,-1,1,,"[quantity: (1, 10), time: (1, 1), unit_price: (1, 28)]",03Dec@1,05MyA@2,p2,05MyA@2,True,2,17,-1,,-1,-1
371,4ee6e0d3-1f7f-4efc-ab4e-24d0fd297da1,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,1,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,1,,-1,-1
360,4e4ee426-9bcf-4799-a6b4-b78442476587,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,5,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
600,d2bc32ce-bcd3-4083-9707-2ecb9d61e94a,03Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,1,5,43,-1,-1,1,,"[quantity: (1, 5), time: (1, 6), unit_price: (28, 56)]",03Dec@1,04Dec@2,p2,03Dec@1,False,2,17,-1,,-1,-1
298,c56e238b-41bd-41bf-9102-ccab5ffbe1c4,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,1,4,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,1,,-1,-1
594,b80ac2d6-d773-4a0e-a104-4b94d20c9831,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,5,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
648,9379cffd-c645-482e-8515-6c421088aef7,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,1,4,10,-1,-1,1,,"[quantity: (1, 5), time: (1, 1), unit_price: (1, 20)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
607,fbadeba7-1b89-4576-93c4-8cd6e36e0b10,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,10,31,-1,-1,1,,"[quantity: (1, 10), time: (1, 6), unit_price: (20, 40)]",00Ind@0,03Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
650,fcac7a7e-4400-4906-918d-a0f754bfeab5,02Dec@1,05MyA@2,DecentralizingAgent,MyAgent,2,5,43,-1,-1,1,,"[quantity: (1, 5), time: (2, 7), unit_price: (28, 56)]",02Dec@1,05MyA@2,p2,02Dec@1,False,2,17,-1,,-1,-1
57,9f97fafc-8580-4a5a-a784-bae299bdd5d9,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,2,6,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,2,,-1,-1
691,bd560cef-96d1-4c8e-a930-6a6225d10d77,02Dec@1,04Dec@2,DecentralizingAgent,DecentralizingAgent,2,5,43,-1,-1,2,,"[quantity: (1, 5), time: (2, 7), unit_price: (28, 56)]",02Dec@1,04Dec@2,p2,02Dec@1,False,2,17,-1,,-1,-1
692,badc8470-26ff-4786-b809-f10c4445a61f,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,4,10,-1,-1,2,,"[quantity: (1, 5), time: (2, 2), unit_price: (1, 20)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
697,d4efb217-1f31-49c3-9024-19949d06978b,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,5,10,-1,-1,2,,"[quantity: (1, 5), time: (2, 3), unit_price: (1, 20)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
703,1d4e2e7d-f449-4eb3-9dbe-2dc430e6537d,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,4,11,-1,-1,2,,"[quantity: (1, 5), time: (2, 2), unit_price: (1, 20)]",00Ind@0,03Dec@1,p1,03Dec@1,True,1,17,-1,,-1,-1
707,418a660e-3891-475c-b49b-e1b8092e539e,01Dec@0,02Dec@1,DecentralizingAgent,DecentralizingAgent,2,25,20,-1,-1,2,,"[quantity: (1, 25), time: (2, 5), unit_price: (20, 40)]",01Dec@0,02Dec@1,p1,01Dec@0,False,1,2,-1,,-1,-1
641,91f04e1e-f4a1-4a6a-83ff-6a0098b297e0,00Ind@0,03Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,10,31,-1,-1,1,,"[quantity: (1, 11), time: (1, 6), unit_price: (20, 40)]",00Ind@0,03Dec@1,p1,00Ind@0,False,1,17,-1,,-1,-1
584,055f87bb-2b53-41ce-841b-b4c34a2788f4,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,5,11,1,-1,1,02Dec@1|00Ind@0,"[quantity: (1, 5), time: (1, 2), unit_price: (1, 20)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,2,,-1,-1
709,b76d4762-547d-4ab8-86d9-2bfee3121276,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,5,10,-1,-1,2,,"[quantity: (1, 5), time: (2, 4), unit_price: (1, 20)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,-1,,-1,-1
1,a257454a-e7ec-491e-b034-a958b917eee1,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
556,926a2a76-62c6-4634-8edb-7a5e92a8c7dc,00Ind@0,02Dec@1,IndDecentralizingAgent,DecentralizingAgent,2,5,10,1,-1,1,02Dec@1|00Ind@0,"[quantity: (1, 5), time: (1, 4), unit_price: (1, 20)]",00Ind@0,02Dec@1,p1,02Dec@1,True,1,17,2,,-1,-1
177,6d7c20b4-c4b2-47f1-bb41-a47959b2d1b5,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,5,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
225,1a30e593-f899-4163-9cdf-e6862eebdbb5,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,2,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,2,,-1,-1
196,4a3ea519-c4f7-49ba-939f-b740811dca73,SELLER,00Ind@0,_SystemAgent,IndDecentralizingAgent,2,3,10,0,-1,-1,00Ind@0|SELLER,[],SELLER,00Ind@0,p0,SELLER,False,0,0,2,,-1,-1
333,35ade948-42ad-485b-bcc2-90caaa84a698,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,3,3,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,3,,-1,-1
