index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,c0090ec3-fb92-498c-8997-c465fd90ab37,SELLER,00Ran@0,_SystemAgent,RandomAgent,41,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,41,,-1,-1
1,3ef1667b-3f63-472f-8e3e-b173bb9d7ee8,SELLER,00Ran@0,_SystemAgent,RandomAgent,52,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,52,,-1,-1
2,de7a1311-a315-4197-a36d-06412efb40d5,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,37,2,37,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,False,3,0,37,,-1,-1
3,3bd5dcae-6725-428d-898c-101736da688b,SELLER,00Ran@0,_SystemAgent,RandomAgent,49,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,False,0,0,49,,-1,-1
4,f96285a3-31e9-4444-ba4b-d1ff4db41317,SELLER,00Ran@0,_SystemAgent,RandomAgent,28,1,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,28,,-1,-1
5,d9bbe190-fb7b-4db4-9b2a-c6078d364679,SELLER,00Ran@0,_SystemAgent,RandomAgent,8,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,8,,-1,-1
6,42a5ff04-0844-4df3-9354-baea3d461b99,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,7,5,37,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,7,,-1,-1
7,47e9ec82-bd4e-443f-98fd-e18814d7bf34,05Ind@2,BUYER,IndDecentralizingAgent,_SystemAgent,3,3,37,0,-1,-1,BUYER|05Ind@2,[],05Ind@2,BUYER,p3,BUYER,True,3,0,-1,05Ind@2:product(1.0),-1,-1
8,3d36db37-a3ba-4f7d-861f-ddb4d6b47503,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,28,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,28,,-1,-1
9,36431ba0-21f4-4d02-8ead-6e3265b37ddc,SELLER,00Ran@0,_SystemAgent,RandomAgent,7,4,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,7,,-1,-1
10,80cba33a-6d32-4837-8876-0e7f0af9d026,SELLER,00Ran@0,_SystemAgent,RandomAgent,42,2,10,0,-1,-1,00Ran@0|SELLER,[],SELLER,00Ran@0,p0,SELLER,True,0,0,42,,-1,-1
