index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.28240152302896604,0.15,True,False,,,2,False,,"(5, 1, 1)",77507569-c401-40fc-b487-fe653ae70bb3,0,[]
1,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6197450569598004,0.15,True,False,,,2,False,,,a1028674-cd68-4651-bbda-ff8f2c6d9875,0,[]
2,failed,"['02Dec@1', '00Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6832024580216967,0.15,True,False,,,2,False,,,0f7d7c77-cc60-4d0b-9b7d-5c557b071dd3,0,[]
3,failed,"['07Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.1943903899518773,0.15,True,False,,,2,False,,"(11, 1, 1)",b6015e45-3122-4dfd-bc44-b2a89dcf3c9e,0,[]
4,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5838092640042305,0.15,True,False,,,2,False,,"(5, 1, 1)",ede165df-e177-48e0-9a13-80fd1be91e51,0,[]
5,failed,"['05Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.27926589496200904,0.15,True,False,,,2,False,,,93e45380-6827-42cc-8886-16f14a2f9ce0,0,[]
6,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.6889659260050394,0.15,True,False,,,2,False,,,4229894a-8273-4b58-85a8-2c3436fd84c0,0,[]
7,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.787655910011381,0.15,True,False,,,2,False,,"(3, 1, 1)",64653594-0905-4775-a56b-fb244d802b7c,0,[]
8,failed,"['05Dec@2', '02Dec@1']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.14206701598595828,0.15,True,False,,,2,False,,"(5, 1, 1)",ba26b6e5-4234-4acb-bdb7-29a9c6150ca4,0,[]
9,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.327863097016234,0.15,True,False,,,2,False,,,b29bd7a9-7444-42d7-9c9b-6a1e8c17e439,0,[]
10,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.8638116560177878,0.15,True,False,,,2,False,,,e9de82a8-fc21-4f81-94e6-89b36c26790d,0,[]
11,failed,"['07Dec@3', '05Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.27335945900995284,0.15,True,False,,,2,False,,,9c42222c-65dd-4953-a175-1cf9be6fa3c2,0,[]
12,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.9914704730035737,0.15,True,False,,,2,False,,,45fcc7a5-c4b8-4f85-b469-1a0b46296377,0,[]
13,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.4702775939949788,0.15,True,False,,,2,False,,,deb867d8-b9f7-49ad-a9db-d9cb1ba3a7e8,0,[]
14,failed,"['06Ind@3', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.5269862529821694,0.15,True,False,,,2,False,,,7f092062-cc90-43cd-870b-c7fcb0589bd0,0,[]
