index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.33767401799559593,0.15,False,False,"(5, 1, 1)",,2,False,,"(5, 1, 1)",b46291a1-b4fd-4ea0-8c84-80c8ca34a0e7,0,[]
1,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,13,0.551180312409997,0.7,False,False,"(4, 1, 3)",,2,False,,"(4, 1, 3)",a09a51f4-954f-47dd-a8e2-eb935390739a,0,"[('a09a51f4-954f-47dd-a8e2-eb935390739a', (4, 1, 3))]"
2,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.6407403964549303,0.75,False,False,"(1, 1, 2)",,2,False,,"(1, 1, 2)",322623d8-4f0d-44bd-9c21-11b5edfb1fc1,0,"[('322623d8-4f0d-44bd-9c21-11b5edfb1fc1', (1, 1, 2))]"
3,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,14,0.4355147257447243,0.75,False,False,"(1, 3, 3)",,2,False,,"(1, 3, 3)",ccb7e48d-bf9c-4dc8-b12b-389d9059dea2,0,[]
4,failed,"['02Ind@1', '00Ran@0']","['IndDecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,15,0.6137453718110919,0.8,False,False,"(4, 1, 1)",,2,False,,"(4, 1, 1)",5c43cc3c-d43e-44cd-ae9f-ce94e9ebb9ef,0,[]
5,failed,"['02Ind@1', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.7351282825693488,0.9,False,False,"(5, 9, 38)",,2,False,,"(5, 9, 38)",673981e2-816f-469b-9128-8704f6ecdc9a,0,"[('673981e2-816f-469b-9128-8704f6ecdc9a', (5, 9, 38))]"
6,failed,"['02Ind@1', '05Dec@2']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.5580324670299888,0.9,False,False,"(5, 10, 38)",,2,False,,"(5, 10, 38)",9a6f49f3-dc10-490c-bed5-905913c7a214,0,"[('9a6f49f3-dc10-490c-bed5-905913c7a214', (5, 10, 38))]"
7,failed,"['02Ind@1', '01Buy@0']","['IndDecentralizingAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.5640705823898315,0.9,False,False,"(5, 1, 9)",,2,False,,"(5, 1, 9)",57273952-2483-4e0a-8998-e5d6164f29ac,0,"[('57273952-2483-4e0a-8998-e5d6164f29ac', (5, 1, 9))]"
8,failed,"['04MyA@2', '02Ind@1']","['MyAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.6439938023686409,0.9,False,False,"(5, 1, 14)",,2,False,,"(5, 1, 14)",e04567ff-5c0d-47c2-8423-865a619d7455,0,"[('e04567ff-5c0d-47c2-8423-865a619d7455', (5, 1, 14))]"
9,failed,"['05Dec@2', '02Ind@1']","['DecentralizingAgent', 'IndDecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,17,0.8375524263828993,0.9,False,False,"(5, 1, 14)",,2,False,,"(5, 1, 14)",8ccc9aa8-bf29-48ff-8b57-fb2591f4f1fa,0,"[('8ccc9aa8-bf29-48ff-8b57-fb2591f4f1fa', (5, 1, 14))]"
