index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.0660266429185867,0.15,True,False,,,2,False,,"(1, 9, 3)",100a7a08-619b-46db-b526-7a6eeaa09335,0,[]
1,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.7414283417165279,0.15,True,False,,,2,False,,"(7, 1, 1)",0a88c90f-ff2c-4ce2-813c-9d8987e164cc,0,[]
2,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1327823605388403,0.15,True,False,,,2,False,,"(11, 1, 1)",6d1df16b-4099-4968-9467-59b1fa49bf46,0,[]
3,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.1887656869366765,0.15,True,False,,,2,False,,,4635a234-8669-40bf-862a-2cf13a45f913,0,[]
4,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,1.1534888129681349,0.15,True,False,,,2,False,,,7a4a63ae-c6ce-499b-97a5-eabc81f3fe89,0,[]
5,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.174721642397344,0.15,True,False,,,2,False,,"(4, 1, 1)",e9191952-b45f-4114-88ab-31e52f8e70a7,0,[]
6,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.61486029997468,0.15,True,False,,,2,False,,"(4, 2, 8)",5d106b37-6278-4c1f-8ede-47f873943dd5,0,[]
7,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.753399007953703,0.15,True,False,,,2,False,,"(10, 1, 1)",f96f711b-99f7-410e-99af-300870407a12,0,[]
8,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9369957307353616,0.15,True,False,,,2,False,,,be803571-9938-401d-8f79-d50ec9c9b72f,0,[]
9,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6021033227443695,0.15,True,False,,,2,False,,"(5, 1, 1)",f6fefd6e-be93-4957-af06-b9c1f0347aa5,0,[]
10,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.1003073640167713,0.15,True,False,,,2,False,,"(11, 1, 1)",090e0aac-41e5-4b5c-948a-47bbe9258e1e,0,[]
11,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,6.560750194825232,0.15,True,False,,,2,False,,"(7, 1, 1)",7a29a758-c23e-4537-88ef-5b5b16bc4ed1,0,[]
12,failed,"['06Ran@3', '05Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.988604095764458,0.15,True,False,,,2,False,,,4358c04f-83bc-4b11-a2dd-28f1fda522d4,0,[]
13,failed,"['07Buy@3', '05Dec@2']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.6929596504196525,0.15,True,False,,,2,False,,,47d0781a-80a1-4f17-a89e-977a58f8aa73,0,[]
