index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.6414833506569266,0.15,True,False,,,2,False,,"(2, 3, 39)",2c6c3811-66b3-4431-8e1a-f68dceda5200,0,[]
1,failed,"['06Dec@3', '04Dec@2']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.3987342417240143,0.15,True,False,,,2,False,,"(5, 1, 1)",aa940215-956f-4142-b60b-e786f75d1882,0,[]
2,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.130102874711156,0.15,True,False,,,2,False,,,9c7615a6-de27-4030-8d20-8fcd45e6b0be,0,[]
3,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.03093693219125271,0.15,True,False,,,2,False,,"(7, 4, 23)",8dcdbd4a-54ac-423e-be9c-721d99b7bb36,0,[]
4,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.9641208546236157,0.15,True,False,,,2,False,,,22019b76-ef4f-407d-a7f1-9bde3788ef86,0,[]
5,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.250821428373456,0.15,True,False,,,2,False,,"(3, 1, 12)",fb9a0988-a0ad-42b1-ad9a-fdd3da366433,0,[]
6,failed,"['04Dec@2', '07Ran@3']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,6,2.2959503224119544,0.35,False,False,"(5, 3, 92)",,2,False,,"(5, 3, 92)",05939995-2fa0-47cf-b6aa-c43f99357d41,0,"[('05939995-2fa0-47cf-b6aa-c43f99357d41', (5, 3, 92))]"
7,failed,"['07Ran@3', '05Buy@2']","['RandomAgent', 'BuyCheapSellExpensiveAgent']",1,0,AgentMechanismInterface,False,False,True,6,2.86461700219661,0.35,False,False,"(8, 1, 46)",,2,False,,"(8, 1, 46)",ba79bf35-3a70-404f-8b46-94e77f00483f,0,[]
8,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,7,2.4659718461334705,0.4,False,False,"(2, 2, 46)",,2,False,,"(2, 2, 46)",de9ca91d-48ad-4d2f-bd93-b6811a373aab,0,[]
9,failed,"['04Dec@2', '06Dec@3']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,7,0.7661980064585805,0.4,True,False,,,2,False,,"(3, 6, 46)",d9e39002-0330-40bc-8248-88a6c8f24cc7,0,"[('d9e39002-0330-40bc-8248-88a6c8f24cc7', (3, 6, 46))]"
10,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,7,1.7688179360702634,0.4,False,False,"(1, 13, 45)",,2,False,,"(1, 13, 45)",7840c6b9-418f-4b15-935e-c9cb076f8f0d,0,"[('7840c6b9-418f-4b15-935e-c9cb076f8f0d', (1, 13, 45))]"
11,failed,"['04Dec@2', '07Ran@3']","['DecentralizingAgent', 'RandomAgent']",1,0,AgentMechanismInterface,False,False,True,8,1.9824069552123547,0.45,False,False,"(3, 4, 92)",,2,False,,"(3, 4, 92)",155258fe-ba64-4c27-a87a-0d6f46786d15,0,[]
12,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.4138680389150977,0.5,False,False,"(9, 8, 44)",,2,False,,"(9, 8, 44)",77d10c76-da08-4810-85ea-5bd6a6fb1f34,0,[]
13,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,2.1406610729172826,0.5,True,False,,,2,False,,"(8, 7, 22)",3f7c10b6-e68d-4d4c-8ac1-ccad8d1f2cd1,0,"[('3f7c10b6-e68d-4d4c-8ac1-ccad8d1f2cd1', (8, 7, 22))]"
14,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,3.002870351076126,0.5,True,False,,,2,False,,"(5, 5, 20)",c6f6b3ce-6b8c-497c-9bb6-97626e9ae0ed,0,"[('c6f6b3ce-6b8c-497c-9bb6-97626e9ae0ed', (5, 5, 20))]"
15,failed,"['07Ran@3', '04Dec@2']","['RandomAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,9,1.9715281147509813,0.5,True,False,,,2,False,,"(5, 6, 15)",479beab9-3669-48f6-a4a8-66c197e224af,0,[]
