index,contract,contract_id,type,level,id,perpetrator,perpetrator_type,victims,step,resolved
0,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 35} [id 81d4dc60-eef4-4068-9c61-88d34480453e]",81d4dc60-eef4-4068-9c61-88d34480453e,product,1.0,39e5db0b-0980-40ba-83b6-76812b7c49c6,05Ran@2,str,['BUYER'],-1,False
1,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 35} [id 66ddde94-508d-4a40-8e46-9a1947bbc71e]",66ddde94-508d-4a40-8e46-9a1947bbc71e,product,1.0,f21443db-7100-4fca-a094-58911f7c3c19,05Ran@2,str,['BUYER'],-1,False
2,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 35} [id 3438843f-7f67-40ff-b5d7-a44d9979993b]",3438843f-7f67-40ff-b5d7-a44d9979993b,product,1.0,90dbce9a-83be-47aa-a82a-81b9e1550ff4,05Ran@2,str,['BUYER'],-1,False
3,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 35} [id beede24d-4ccc-4b55-b830-dbc40953457b]",beede24d-4ccc-4b55-b830-dbc40953457b,product,1.0,e08fb433-4b38-4c16-8078-f535d76ef613,05Ran@2,str,['BUYER'],-1,False
4,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 1, 'unit_price': 35} [id 06f59ba4-1957-4430-bcf4-bef14f9ca457]",06f59ba4-1957-4430-bcf4-bef14f9ca457,product,1.0,8741fbc9-d878-4109-b6c4-7dbeae2c9e9f,05Ran@2,str,['BUYER'],-1,False
5,"BUYER, 05Ran@2 agreed on {'time': 3, 'quantity': 2, 'unit_price': 35} [id c640f9fc-c1f9-4c04-aad4-6e3227485bb5]",c640f9fc-c1f9-4c04-aad4-6e3227485bb5,product,1.0,f3d67222-cb1e-4a70-af24-8f9bec3afaea,05Ran@2,str,['BUYER'],-1,False
6,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 3, 'unit_price': 35} [id 25322790-47d6-4a6b-8068-6bc257a1bf51]",25322790-47d6-4a6b-8068-6bc257a1bf51,product,1.0,8b07fa65-2545-412e-9004-b01c43b649f5,05Ran@2,str,['BUYER'],-1,False
7,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 35} [id 713df5eb-5a8e-480d-9198-46d1e4ec63eb]",713df5eb-5a8e-480d-9198-46d1e4ec63eb,product,1.0,b2e5a29f-b996-4054-a259-056496da5518,05Ran@2,str,['BUYER'],-1,False
8,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 35} [id ed3e9dca-2b86-40b2-b058-05f69466c2f1]",ed3e9dca-2b86-40b2-b058-05f69466c2f1,product,1.0,a76e201b-232e-4d01-bf59-cf0cd3fe9b07,05Ran@2,str,['BUYER'],-1,False
9,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 35} [id 68874224-5584-43e2-8c9d-df6b9396c7f7]",68874224-5584-43e2-8c9d-df6b9396c7f7,product,1.0,1be11f0a-c7b5-4686-beb5-9b0d1bee45ac,05Ran@2,str,['BUYER'],-1,False
10,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 1, 'unit_price': 35} [id d432e2a5-cf18-49cf-93c5-f75e98352fa4]",d432e2a5-cf18-49cf-93c5-f75e98352fa4,product,1.0,aee1cb63-1e59-4759-9552-52a5a085af07,05Ran@2,str,['BUYER'],-1,False
11,"BUYER, 05Ran@2 agreed on {'time': 4, 'quantity': 2, 'unit_price': 35} [id 3179f8c9-89ba-4696-9e75-f36be5ae0d35]",3179f8c9-89ba-4696-9e75-f36be5ae0d35,product,1.0,2435243c-b74f-4472-8a44-ef265bfb38db,05Ran@2,str,['BUYER'],-1,False
12,"00Dec@0, 02Dec@1 agreed on {'quantity': 12, 'time': 5, 'unit_price': 25} [id cdaa0515-528a-43fb-8531-76ae888942e3]",cdaa0515-528a-43fb-8531-76ae888942e3,product,0.16666666666666666,2c255e05-4f8e-45d4-bc18-4d62d83fa2d9,00Dec@0,str,['02Dec@1'],-1,False
13,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 2, 'unit_price': 35} [id 256489a1-e730-4c13-87bf-788c25f714e1]",256489a1-e730-4c13-87bf-788c25f714e1,product,1.0,66dafa59-a1ac-49ec-afad-ff82fecc6440,05Ran@2,str,['BUYER'],-1,False
14,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 3, 'unit_price': 35} [id df0c4406-8970-46e4-87b3-542fcb4215e8]",df0c4406-8970-46e4-87b3-542fcb4215e8,product,1.0,59ca36f7-8f8e-4893-a612-aae90bf18050,05Ran@2,str,['BUYER'],-1,False
15,"BUYER, 05Ran@2 agreed on {'time': 5, 'quantity': 3, 'unit_price': 35} [id bf91aba2-32da-46d0-ad6c-f8061dc8f584]",bf91aba2-32da-46d0-ad6c-f8061dc8f584,product,1.0,810ce3d2-e48c-46dd-bccf-e727553016e6,05Ran@2,str,['BUYER'],-1,False
16,"00Dec@0, 03Ind@1 agreed on {'quantity': 10, 'time': 6, 'unit_price': 25} [id 780a15cf-2bd5-42be-b06c-0af8a11d7d12]",780a15cf-2bd5-42be-b06c-0af8a11d7d12,product,0.4,f68227cb-3b07-4ddf-9125-99ac78bcfa79,00Dec@0,str,['03Ind@1'],-1,False
17,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 2, 'unit_price': 35} [id c8ee82cb-0417-4593-8f59-3b011be07fd0]",c8ee82cb-0417-4593-8f59-3b011be07fd0,product,1.0,eacb57be-e030-46cf-bb99-77180faddc36,05Ran@2,str,['BUYER'],-1,False
18,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 35} [id 90382ac5-2984-4bc5-9f95-dbb6a49d1685]",90382ac5-2984-4bc5-9f95-dbb6a49d1685,product,1.0,be600da2-58f7-4918-bd24-285d9794fbd8,05Ran@2,str,['BUYER'],-1,False
19,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 3, 'unit_price': 35} [id e09824f4-9da0-4dbd-9e04-212077e08300]",e09824f4-9da0-4dbd-9e04-212077e08300,product,1.0,b205965d-4593-45e7-a57f-3f2a04681b06,05Ran@2,str,['BUYER'],-1,False
20,"BUYER, 05Ran@2 agreed on {'time': 6, 'quantity': 1, 'unit_price': 35} [id 1959e286-abf3-4b30-984a-645e44765a7d]",1959e286-abf3-4b30-984a-645e44765a7d,product,1.0,eb40dfed-64d4-4b30-bb1b-6f39be0f87f9,05Ran@2,str,['BUYER'],-1,False
21,"01Dec@0, 03Ind@1 agreed on {'quantity': 13, 'time': 7, 'unit_price': 26} [id 9cb09cd5-586f-4de3-af16-6322b8d270da]",9cb09cd5-586f-4de3-af16-6322b8d270da,product,0.8461538461538461,bb8984d2-a1f4-4c49-8641-1dc738725ef4,01Dec@0,str,['03Ind@1'],-1,False
22,"00Dec@0, 02Dec@1 agreed on {'quantity': 11, 'time': 7, 'unit_price': 26} [id 1f6928cd-ceac-4b3d-afd3-3fe7e2bd1d0a]",1f6928cd-ceac-4b3d-afd3-3fe7e2bd1d0a,product,0.09090909090909091,50653b87-84a4-4c9c-b198-7b22f22349f1,00Dec@0,str,['02Dec@1'],-1,False
23,"BUYER, 05Ran@2 agreed on {'time': 7, 'quantity': 1, 'unit_price': 35} [id 4e4832a4-aceb-4fb9-a004-6ded39138428]",4e4832a4-aceb-4fb9-a004-6ded39138428,product,1.0,21b55bd1-3290-4a20-95ce-200e4092406a,05Ran@2,str,['BUYER'],-1,False
24,"BUYER, 05Ran@2 agreed on {'time': 7, 'quantity': 4, 'unit_price': 35} [id 64f20ae6-3767-4fd9-a3de-11e93840a39b]",64f20ae6-3767-4fd9-a3de-11e93840a39b,product,1.0,4dccaa38-8491-4b74-bd88-afaa5b1c1843,05Ran@2,str,['BUYER'],-1,False
25,"BUYER, 05Ran@2 agreed on {'time': 7, 'quantity': 2, 'unit_price': 35} [id 4441cd6e-bee7-438c-8277-e526f3cf6d03]",4441cd6e-bee7-438c-8277-e526f3cf6d03,product,1.0,9e9e8a6a-ba53-40fc-a12c-2a647e1884f1,05Ran@2,str,['BUYER'],-1,False
26,"BUYER, 05Ran@2 agreed on {'time': 7, 'quantity': 1, 'unit_price': 35} [id f5c0af2d-e1bf-40dc-8e9f-8851b68e502f]",f5c0af2d-e1bf-40dc-8e9f-8851b68e502f,product,1.0,8f1e97c7-6bef-47e0-8838-e838f6fbf9c7,05Ran@2,str,['BUYER'],-1,False
27,"BUYER, 05Ran@2 agreed on {'time': 7, 'quantity': 3, 'unit_price': 35} [id e6052788-0b64-4473-b317-59fdfeef33f7]",e6052788-0b64-4473-b317-59fdfeef33f7,product,1.0,a303a827-a760-46a4-82ca-ca9aff4b63b8,05Ran@2,str,['BUYER'],-1,False
28,"01Dec@0, 03Ind@1 agreed on {'quantity': 13, 'time': 8, 'unit_price': 26} [id 7abfceaf-a363-40c3-b3cd-b62f204af2a0]",7abfceaf-a363-40c3-b3cd-b62f204af2a0,product,0.23076923076923078,7c7e4302-2d21-4858-80ec-a726b3903905,01Dec@0,str,['03Ind@1'],-1,False
29,"00Dec@0, 02Dec@1 agreed on {'quantity': 11, 'time': 8, 'unit_price': 26} [id bf461861-fbf0-4b1a-9c9f-29f8e74c8f24]",bf461861-fbf0-4b1a-9c9f-29f8e74c8f24,product,0.09090909090909091,aa7cf2c5-3f62-4db8-bd87-d0d972cde265,00Dec@0,str,['02Dec@1'],-1,False
30,"BUYER, 05Ran@2 agreed on {'time': 8, 'quantity': 1, 'unit_price': 35} [id a10ce830-2fb6-42fe-ad98-2dad179b18fb]",a10ce830-2fb6-42fe-ad98-2dad179b18fb,product,1.0,4edddb04-6faa-40f8-b6cf-db72fc3c90e4,05Ran@2,str,['BUYER'],-1,False
31,"BUYER, 05Ran@2 agreed on {'time': 8, 'quantity': 3, 'unit_price': 35} [id a836da58-4863-45d7-b9f1-8d0aa8bccd9b]",a836da58-4863-45d7-b9f1-8d0aa8bccd9b,product,1.0,f886da20-b392-4acc-b8c5-fb8105b4670f,05Ran@2,str,['BUYER'],-1,False
