index,final_status,partners,partner_types,ended_at,requested_at,mechanism_type,running,waiting,started,step,time,relative_time,broken,timedout,agreement,results,n_negotiators,has_error,error_details,current_offer,current_proposer,n_acceptances,new_offers
0,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,9.081683948636055,0.15,True,False,,,2,False,,,3056d48e-0022-49bd-9d2e-65773b426b04,0,[]
1,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.824161044321954,0.15,True,False,,,2,False,,,566ef197-abc0-4f10-abda-3df3103acbba,0,[]
2,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.532415395602584,0.15,True,False,,,2,False,,"(6, 1, 1)",f685ca00-b8f2-4931-8fce-3ae94defbf46,0,[]
3,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,2.6143172262236476,0.15,True,False,,,2,False,,,8d2c45c8-f9b0-4f38-a083-b5c892bd64bd,0,[]
4,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,4.128994460217655,0.15,True,False,,,2,False,,,298194b5-df88-4992-a49e-173443d83601,0,[]
5,failed,"['02Ind@1', '00MyA@0']","['IndDecentralizingAgent', 'MyAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.8720086673274636,0.15,True,False,,,2,False,,"(5, 1, 1)",ccddf11e-a0a3-4643-aa38-ea710f87219d,0,[]
6,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.24999175034463406,0.15,True,False,,,2,False,,,6ec3f165-240b-4c31-8b36-932ac752062c,0,[]
7,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,3.715535887517035,0.15,True,False,,,2,False,,,2ae4f082-e37b-4ea1-807f-a7963024f6a6,0,[]
8,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,0.14604262076318264,0.15,True,False,,,2,False,,,4841fd4f-e40f-4bbb-891d-58c8e255b0f7,0,[]
9,failed,"['03Dec@1', '01Dec@0']","['DecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.7523514330387115,0.15,True,False,,,2,False,,,48540bc4-4603-48d3-9faa-073d5a4d5ddb,0,[]
10,failed,"['04Buy@2', '03Dec@1']","['BuyCheapSellExpensiveAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,7.445585049688816,0.15,True,False,,,2,False,,,e7cf614f-43b2-42c3-b9bb-337d7b0a9439,0,[]
11,failed,"['02Ind@1', '01Dec@0']","['IndDecentralizingAgent', 'DecentralizingAgent']",1,0,AgentMechanismInterface,False,False,True,2,5.07925321906805,0.15,True,False,,,2,False,,,3e4bae91-e6f5-4e14-ab7c-fe3e6b41275a,0,[]
