index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
0,09476c65-26da-40ce-85c7-ecbc0ec7eb69,04Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,23,2,50,0,-1,-1,BUYER|04Buy@2,[],04Buy@2,BUYER,p3,BUYER,False,3,0,-1,04Buy@2:product(1.0),-1,-1
1,e9898493-f3cc-4638-89e9-be733f12b5a7,04Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,72,4,50,0,-1,-1,BUYER|04Buy@2,[],04Buy@2,BUYER,p3,BUYER,True,3,0,-1,04Buy@2:product(1.0),-1,-1
2,4d4506ac-a200-4f13-a474-e049d01c8d46,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,25,3,50,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,True,3,0,25,,-1,-1
3,168600c4-ef2f-4537-85b6-61fea40a88d2,05Dec@2,BUYER,DecentralizingAgent,_SystemAgent,61,3,50,0,-1,-1,BUYER|05Dec@2,[],05Dec@2,BUYER,p3,BUYER,False,3,0,61,,-1,-1
4,15b260d8-58fe-4756-95fe-de4b7bd9e36d,04Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,30,4,50,0,-1,-1,BUYER|04Buy@2,[],04Buy@2,BUYER,p3,BUYER,True,3,0,-1,04Buy@2:product(1.0),-1,-1
5,0a9bb287-8350-47b8-bc78-32d51a3d9373,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,50,1,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,False,0,0,50,,-1,-1
6,2e35b6c6-4b96-4d1a-9e5c-499d275b1fb2,04Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,65,2,50,0,-1,-1,BUYER|04Buy@2,[],04Buy@2,BUYER,p3,BUYER,True,3,0,-1,04Buy@2:product(1.0),-1,-1
7,9d341198-c4dc-4118-a200-cee3666cb925,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,30,4,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,30,,-1,-1
8,2c2e916f-2e55-4554-881f-e93ea0fa2efc,SELLER,01Dec@0,_SystemAgent,DecentralizingAgent,41,2,10,0,-1,-1,01Dec@0|SELLER,[],SELLER,01Dec@0,p0,SELLER,True,0,0,41,,-1,-1
9,c0c03c11-475b-457d-bc92-95047a180f97,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,55,2,10,0,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,55,,-1,-1
